id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NN/br-h12/1573	0.098815070981525	0.00959396495498499	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 construed as the assumption of any liability by the United <font color=green>States</font>  for the payment or satisfaction, in whole or in part	1	0	1.42	0	2
state/NN/br-h12/1597	0.0194413186676381	-0.0303530220052345	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 any claim on behalf of any national of the United <font color=green>States</font>  against any foreign government. There are hereby created in the	1	0	1.71	0	4
state/NN/br-h12/1613	0.0611185783822555	-0.0693516628040005	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav	1	0	2.2	0	2
state/NN/br-h12/1681	0.0132548994536524	-0.0152514570896355	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 into a settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this	1	0	1.59	0	4
state/NN/br-h12/1839	0.0134251064332473	-0.00938053851512756	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_dollar%1:23:00::	A52	A	AB	ABC	 a) of this section any amounts hereafter paid, in United <font color=green>States</font>  dollars, by a foreign government which has entered into a	1	0	1.42	0	5
state/NN/br-h12/1860	0.0110167307254331	-0.0119062513302589	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 a claims settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this	1	0	1.62	0	5
state/NN/br-h12/2127	0.0218175964734729	-0.0432044492347748	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into	3	3	1.98	1	5
state/NN/br-h12/2215	0.0189674007975543	-0.0539567051214193	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	4	2.34	1.33	4
state/NN/br-h12/2273	0.0332418855521345	-0.0466683079198368	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any	1	0	2.09	0	4
state/NN/br-h12/298	0.038176809114503	-0.0218547791020228	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to	1	0	1.61	0	4
state/NN/br-h12/457	0.018678154254268	-0.0263902346434066	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of Justice as may be necessary to represent the United <font color=green>States</font>  as to any claims of the Government of the United	3	1	1.63	0.33	3
state/NN/br-h12/468	0.0232198438713269	-0.033454597545658	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this	1	0	1.96	0	5
state/NN/br-h12/512	0.0301976989215458	-0.0402752880916597	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of	1	0	2	0	3
state/NN/br-h12/691	0.00678399615501441	-0.0278397992273372	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the	3	3	2	1	6
state/NN/br-h12/706	0.0124412079492711	-0.0371355297019519	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission	1	0	2	0	3
state/NN/br-h12/810	0.00444491884641737	-0.025916242555268	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	3	4	1.94	1.33	7
state/NN/br-h12/824	0.00501434858500603	-0.0169109949623476	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 awards made in favor of the Government of the United <font color=green>States</font>  or of nationals of the United States under this Title	1	0	1.49	0	5
state/NN/br-h12/831	0.00843903163000006	-0.0317718276853022	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary	1	0	1.64	0	3
state/NN/br-h12/844	-0.00543773703437574	-0.0256476756974955	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims	1	1	1.72	1	5
state/NN/br-h13/1432	-0.00989722355348415	-0.0605588079848108	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every	1	0	1.77	0	4
state/NN/br-h13/1525	0.0265563351871975	-0.0598961225190922	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Cuba off the Inter-American Defense Board. For years the United <font color=green>States</font>  had been trying to get these countries to exclude Castro	1	0	1.41	0	3
state/NN/br-h13/1758	0.0188745842680729	-0.0177161853902112	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 and agents to threaten the Americas. How can the United <font color=green>States</font>  act? Blockade is one answer offered by experts. In it	2	0	1.27	0	4
state/NN/br-h13/1947	0.0200890009588905	-0.078614710322697	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 most severe reprisal, short of declared war, that the United <font color=green>States</font>  could invoke against Castro. It is the strategy of blockade	1	0	1.67	0	3
state/NN/br-h14/1016	0.0687061418061667	0.0061154955789732	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	3	2.17	0.75	10
state/NN/br-h14/1049	0.0150983185212847	0.00474572996344612	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment	3	2	2.27	0.67	8
state/NN/br-h14/1059	0.0151773538971386	0.00183307800204843	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the	5	4	2.13	0.8	9
state/NN/br-h14/1102	0.0668653824474556	-0.0340506505242811	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the	1	0	1.75	0	3
state/NN/br-h14/1123	0.0387325083200373	0.0109778001312363	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3	2	2	2.37	1	6
state/NN/br-h14/1149	0.0285299603822668	-0.00583382850784266	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 75%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	4	2	1.56	0.5	3
state/NN/br-h14/1159	0.065288000044723	-0.0386677857580146	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the	4	2	2.15	0.5	5
state/NN/br-h14/1175	0.0413938961858288	-0.0129118035307091	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	4	3	2.08	0.75	7
state/NN/br-h14/1182	0.0467999122651116	-0.0197559501529006	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data	4	3	2.08	0.75	6
state/NN/br-h14/1209	0.108921926983771	-0.0170017462304538	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	3	3	2.27	1	5
state/NN/br-h14/1251	0.0069918530621569	0.00361691184379873	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	2	1	2.03	0.5	5
state/NN/br-h14/1256	-0.013281155295329	0.0166660207527523	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8	1	1	1.68	1	4
state/NN/br-h14/1278	0.0301316044008772	0.0147787266946561	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being	1	0	2.22	0	5
state/NN/br-h14/1302	0.0968433072828978	-0.000940641404284118	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 is to the sum of the products for all the <font color=green>States</font> .( Divide the amount being allotted by the result obtained in	3	1	1.21	0.33	2
state/NN/br-h14/1323	0.0244664861248651	0.00543344815027063	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the	4	3	2.24	0.75	8
state/NN/br-h14/1336	0.0270025513437568	0.00836445699032489	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in	4	2	2.37	0.5	7
state/NN/br-h14/1356	0.0254467122636712	0.012846280686018	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	2.38	0.5	9
state/NN/br-h14/1389	0.110767236980721	-0.0580277159013461	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its	5	5	2.67	1	5
state/NN/br-h14/1444	0.0238594684642409	0.0105926573864162	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	2.16	0.5	7
state/NN/br-h14/1485	0.052750063422361	-0.0169608186712126	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal	4	6	2.09	1.5	9
state/NN/br-h14/1521	0.0868414870731295	-0.0423525825710764	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item	3	2	2.2	0.67	2
state/NN/br-h14/1552	0.110006044241891	-0.0393545621393171	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment	3	2	1.93	0.67	6
state/NN/br-h14/1579	0.24272833095434	0.0366248456409621	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 above); and second, to increase uniformly the allotments to those <font color=green>States</font>  whose allotments are below their maximums, with adjustments to prevent	3	1	1.68	0.33	1
state/NN/br-h14/1595	0.0618032201155837	-0.0239277838339849	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain	4	4	1.99	1	5
state/NN/br-h14/1604	0.0335662246566599	-0.0179299456560909	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation	3	2	1.82	0.67	5
state/NN/br-h14/1755	0.0902495776879143	-0.0443050204766161	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 matched at rates related to the fiscal capacity of the <font color=green>State</font> , with a pivot of 40% State( or 60% Federal) participation	5	1	1.79	0.2	3
state/NN/br-h14/1786	0.026271946485521	-0.0161643872601439	state	State	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's	4	4	1.7	1	7
state/NN/br-h14/1795	0.0192109422912801	-0.0155128971666191	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage	5	3	1.67	0.6	6
state/NN/br-h14/1815	0.0378138324537354	-0.0178060377073546	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for	5	3	2.18	0.6	4
state/NN/br-h14/1897	0.0537985114830185	-0.0548265034439489	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in	5	3	2.08	0.6	4
state/NN/br-h14/1924	0.0375602900904725	-0.0323801265468535	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State	4	2	2.03	0.5	4
state/NN/br-h14/1937	0.0310260634791035	-0.00895768424129636	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying	4	3	2.09	0.75	8
state/NN/br-h14/1952	0.0249898059735352	-0.00410516145707484	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the	6	1	1.73	0.17	7
state/NN/br-h14/198	0.116644855056446	-0.132175313406468	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare	2	1	2.38	0.5	1
state/NN/br-h14/2019	-0.00741676787219891	-0.00796927901821146	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	4	1	2.19	0.25	8
state/NN/br-h14/2039	-0.00482437281003333	-0.0205681276144719	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and	1	0	2.59	0	9
state/NN/br-h14/2044	-0.00521383358334051	-0.0077406520680253	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands	2	1	2.3	0.5	8
state/NN/br-h14/2082	-0.0687715846211449	-0.07967088187016	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	3.14	0.33	5
state/NN/br-h14/2143	0.0967500748319698	-0.0168121508443802	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in	1	0	1.98	0	6
state/NN/br-h14/2182	0.0881390027299213	-0.0176790059203096	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	1	0	2.26	0	6
state/NN/br-h14/2200	-0.015765792706654	0.00624741576533874	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	2.86	0.33	8
state/NN/br-h14/2236	0.0687061418061667	0.0061154955789732	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	3	2.17	0.75	10
state/NN/br-h14/2252	0.0350671239099885	0.0113701861081203	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the	1	0	2.28	0	9
state/NN/br-h14/2269	0.0153556519843673	0.00639657999774633	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal	2	1	2.19	0.5	8
state/NN/br-h14/2279	0.0108669085323645	-0.00120363081760384	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	3	1	1.94	0.33	9
state/NN/br-h14/2323	0.0668653824474556	-0.0340506505242811	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the	1	0	1.75	0	3
state/NN/br-h14/2344	0.0175753407658726	-0.00322879588933967	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more	2	2	2.09	1	6
state/NN/br-h14/2367	0.0285299603822668	-0.00583382850784266	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 70%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	3	1	1.56	0.33	3
state/NN/br-h14/2377	0.0262344543456425	-0.0278710870787292	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the	4	2	1.81	0.5	5
state/NN/br-h14/30	0.0686159829639385	-0.0198595230485312	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of the vocational rehabilitation program has been to assist the <font color=green>States</font> , by means of grants-in-aid, to return disabled men and women	2	1	1.8	0.5	4
state/NN/br-h14/324	0.0351253143388344	-0.0205147420505223	state	States	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	5	4	1.7	0.8	6
state/NN/br-h14/531	0.0504635843773813	-0.052100478194642	state	States	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	4	4	2.43	1	6
state/NN/br-h14/549	0.0407110965766608	-0.00959813015753821	state	States	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	3	2	1.95	0.67	6
state/NN/br-h14/567	-0.0175429747668949	0.0245718263020184	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Section 2 of the amended Act provides that allotments to <font color=green>States</font>  for support of such services be based on( 1) need	3	1	1.43	0.33	2
state/NN/br-h14/585	0.072739829675134	-0.0396971131276561	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 services be based on( 1) need, as measured by a <font color=green>State</font>  's population, and( 2) fiscal capacity, as measured by its	4	2	1.52	0.5	2
state/NN/br-h14/643	0.130300989133567	-0.0304895364496148	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a	3	4	2.28	1.33	4
state/NN/br-h14/679	0.10736938918347	-0.104305005430703	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 not used for insuring the`` floor'', be redistributed to those <font color=green>States</font>  still below their maximums. These provisions are designed to reflect	3	1	2.52	0.33	1
state/NN/br-h14/699	0.0940149005399849	0.0268265879502051	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access	3	1	1.66	0.33	2
state/NN/br-h14/721	0.152715426140464	-0.0472489695663742	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a	4	1	2.26	0.25	4
state/NN/br-h14/736	0.117187357925514	-0.0612221228152703	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State	3	1	2.55	0.33	4
state/NN/br-h14/794	-0.00741676787219891	-0.00796927901821146	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	2.19	0	8
state/NN/br-h14/814	-0.00482437281003333	-0.0205681276144719	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and	1	0	2.59	0	9
state/NN/br-h14/819	-0.00464327811361478	-0.0101158228596371	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands	3	1	2.26	0.33	7
state/NN/br-h14/857	-0.0687715846211449	-0.07967088187016	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	4	1	3.14	0.25	5
state/NN/br-h14/981	-0.00564087307155767	0.00506992771658689	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	2.72	0.33	9
state/NN/br-h17/670	-0.110551401560832	-0.0283658635546779	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 petitioner. Daniel M. Friedman argued the cause for the United <font color=green>States</font> . On the brief were Solicitor General Rankin, Assistant Attorney General	1	0	1.65	0	3
state/NN/br-h18/132	0.0130080334482478	-0.0209227766217557	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 our situation. It is the concern of the Department of <font color=green>State</font>  that the American people are safe and secure- defense is	1	1	1.44	1	4
state/NN/br-h18/1462	0.139361747381051	-0.154126162597587	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood	1	0	2.14	0	1
state/NN/br-h18/163	0.0149718103945208	-0.0215219611792663	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world	3	2	1.44	0.67	3
state/NN/br-h18/2007	-0.0102489160451764	-0.0483086056524127	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 this point by saying,`` You fellows in the Department of <font color=green>State</font>  do n't know much about domestic politics''. This is an	1	1	1.85	1	2
state/NN/br-h18/22	0.1854594900043	-0.0514224035782884	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to make a few suggestions: What we in the United <font color=green>States</font>  do or do not do will make a very large	1	0	1.07	0	1
state/NN/br-h18/705	0.0352743532410002	0.0188214581902224	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 our Capital, can be easily be directed against the United <font color=green>States</font>  and all that it stands for. Dozens of seemingly small	1	0	1.4	0	3
