id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
country/NNS/br-h06/876	-0.138107492252005	-0.144576306831152	country	countries	NNS	miscellaneous	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 of our 50 United States and 11 came from foreign <font color=green>countries</font> . New York led in the number of inquiries, followed by	2	1	3.2	0.5	2
country/NNS/br-h06/901	-0.0136505412497919	-0.071636077218877	country	countries	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 followed by California, New Jersey, Massachusetts, and Pennsylvania. Among foreign <font color=green>countries</font>  responding were Germany, Canada, Brazil and India. An important operation	5	4	3.03	0.8	7
country/NNS/br-h08/1935	-0.0156520244912098	0.0687035082429608	country	countries	NNS	miscellaneous	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 years would be the symbol of hope to the oppressed <font color=green>countries</font>  of the world. They simply turned to God filled with	2	1	1.97	0.5	5
country/NNS/br-h09/1266	-0.0271126071114736	-0.0317280417300507	country	countries	NNS	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	5	5	2.15	1	7
country/NNS/br-h13/1532	0.00479361264395633	-0.0235353788119028	country	countries	NNS	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 years the United States had been trying to get these <font color=green>countries</font>  to exclude Castro 's representative from secret military talks. But	5	4	2.28	0.8	7
country/NNS/br-h13/2195	-0.0166337974859717	0.0483602079797595	country	countries	NNS	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	4	3	1.87	0.75	4
country/NNS/br-h13/2315	-0.0619732962699988	0.0742309868840103	country	countries	NNS	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade	5	2	2.04	0.4	6
country/NNS/br-h21/1267	-0.024144609257318	-0.0255522909418875	country	countries	NNS	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 a rider which limits competitive bidding by firms in other <font color=green>countries</font>  on certain military supply items. As I have repeatedly stated	2	1	2.42	0.5	11
country/NNS/br-j10/1243	-0.0824588799260706	0.0777221415455903	country	countries	NNS	learned	non-fiction	B2	B	B23	B	european_country%1:15:00::	B1	B	B1	B	 the`` cuckoo bumblebee'' as it is called in some European <font color=green>countries</font> . Female individuals of Psithyrus look deceptively like the workers and	2	0	2.15	0	5
country/NNS/br-j22/1149	-0.0405455620002329	-0.0130877137094421	country	countries	NNS	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 likely to be a pressing issue in many of these <font color=green>countries</font> . It should be American policy not only to encourage effective	3	3	1.52	1	5
country/NNS/br-j22/1309	-0.174626730229213	-0.0448650178049326	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 At a third stage in the modernization process are such <font color=green>countries</font>  as India, Brazil, the Philippines, and Taiwan, which are ready	6	3	3.07	0.5	4
country/NNS/br-j22/1375	0.000792571189715024	-0.0322108561810656	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in the program to wider and wider groups. But these <font color=green>countries</font>  have made big strides toward developing the necessary human and	4	3	2.02	0.75	5
country/NNS/br-j22/1437	-0.0681724094557403	-0.0475143138542762	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 economies. On the economic front, the first priority of these <font color=green>countries</font>  is to mobilize a vastly increased volume of resources. Several	4	4	2.31	1	6
country/NNS/br-j22/1464	-0.0526367003478124	-0.0512771755410301	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 carried out if self-sustaining growth is to be achieved. These <font color=green>countries</font>  must formulate a comprehensive, long-term program covering the objectives of	4	3	2.39	0.75	8
country/NNS/br-j22/171	-0.0111765700734671	0.0125156375332839	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and dangerous consequences of social change which have troubled other <font color=green>countries</font>  passing through this stage can be escaped. The United States	4	2	2.3	0.5	7
country/NNS/br-j22/194	-0.0167515188575124	-0.00526502210425128	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 help by communicating a genuine concern with the problems these <font color=green>countries</font>  face and a readiness to provide technical and other appropriate	3	3	2.2	1	11
country/NNS/br-j22/1968	0.0144531410392042	-0.0350938499979844	country	countries	NNS	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to take seriously their claims to being democratic and free <font color=green>countries</font> ; we also have, in consequence, the duty to appraise realistically	2	1	2.09	0.5	6
country/NNS/br-j22/2116	-0.050727647886693	-0.051693139456392	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 generate. It follows that any effective policy toward the underdeveloped <font color=green>countries</font>  must have a realistically long working horizon. It must be	3	2	2.07	0.67	5
country/NNS/br-j22/257	-0.179770458102668	0.019262063423014	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures	2	0	2.69	0	6
country/NNS/br-j22/347	-0.0462331170155875	0.0120393846398596	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 world scene. When necessary, we should make it clear that <font color=green>countries</font>  which choose to derive marginal advantages from the cold war	5	5	2.17	1	8
country/NNS/br-j22/397	-0.0579899819931589	-0.0602401592526179	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 As a nation, we feel an obligation to assist other <font color=green>countries</font>  in their development; but this obligation pertains only to countries	2	2	3.17	1	5
country/NNS/br-j22/408	-0.0807207463571127	-0.0653287746413939	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 countries in their development; but this obligation pertains only to <font color=green>countries</font>  which are honestly seeking to become responsible members of a	4	3	2.53	0.75	4
country/NNS/br-j22/429	-0.168208226297321	0.0913879226391882	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a stable and forward-moving world community. When we look at <font color=green>countries</font>  like Iran, Iraq, Pakistan, and Burma, where substantial progress has	8	2	2.3	0.25	2
country/NNS/br-j22/474	-0.0401453625196038	0.0152874188812639	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 of centralized government exist, we find a second category of <font color=green>countries</font>  with a different set of problems and hence different priorities	4	1	2.11	0.25	7
country/NNS/br-j22/603	-0.0802258150569008	0.00738950869335791	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 achieve the national goals of modernization already symbolically accepted. Most <font color=green>countries</font>  in this second category share the difficulty of having many	3	2	2.5	0.67	7
country/NNS/br-j22/892	-0.0416700409891148	-0.0596748937423473	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 performance can we provide telling assistance. With respect to those <font color=green>countries</font>  whose leaders prefer to live with their illusions, we can	2	2	2.28	1	5
country/NNS/br-j22/929	-0.0755625410038032	-0.0737784134275619	country	countries	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 clear for all to see. Our technical assistance to these <font color=green>countries</font>  should place special emphasis on inducing the central governments to	4	4	2.15	1	5
country/NNS/br-j26/1235	-0.0378862106460467	-0.0391464541381072	country	countries	NNS	learned	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 long-term economic and social programs. The AIMO organizations of both <font color=green>countries</font> , which maintain administrative services throughout the territories, retained immediate responsibility	6	5	2.03	0.83	8
country/NNS/br-j37/1682	-0.0604893283302174	-0.0116639752609661	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 solutions devised in the electoral experiences of the rapidly changing <font color=green>countries</font>  are often of comparative value and essential to evaluating election	4	4	2.45	1	10
country/NNS/br-j42/1418	0.00233242458310908	-0.0125861937620815	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the Common Law in England. Codification was followed in all <font color=green>countries</font>  by a growing amount of legislation, some changing and adjusting	4	3	1.74	0.75	6
country/NNS/br-j42/428	0.0737099143741934	-0.0945026134562608	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 from the North) was the neutralization of the Latin American <font color=green>countries</font> ; out of the question was the neutralization of Asia and	3	1	2.2	0.33	4
country/NNS/br-j42/665	-0.126943734521476	0.0122979570571637	country	countries	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 civilization must formally enter into the circle of law governed <font color=green>countries</font> . They must do something with the acquiescence of the latter	3	3	2.34	1	6
country/NNS/br-p08/1533	0.0181010726230562	0.00428661076461165	country	countries	NNS	fiction_romance	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 at least she could take other children out of their <font color=green>countries</font>  and put them on the farms. She set out to	3	1	1.37	0.33	4
