id	model.x	model.y	lemma	pos	genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	newPos	newBroadGenre	cues	cuesWithWeight	meanWeight	weightedCuesRatio	weightedCW	wf	broadGenre	wordform	msOct	determiner	building	definiteness	dgsense	number	capital	has_posm	prem_adj	prem_place	prem_name	prem_kind	comm	activity	organization	msOct4
church/NNP/br-d05/207	-0.0629023780039718	-0.0725404066307211	church	NNP	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 existed for their returning the Public Lecture to the First <font color=green>Church</font> , and so to suppress it, rather than let Parker use	NNP	informative	2	1	2.18	0.5	5	Church	others	Church	c3	the	yes	yes	?	singular	yes	no	no	no	no	yes	no	yes	no	c
church/NNP/br-d09/1115	0.0729737981622511	-0.00315247116199492	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	NNP	informative	3	2	2.67	0.67	5	Church	others	Church	a2	none	no	no	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1127	0.103526901896248	-0.038967670616456	church	NNP	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 that all those who come into the fellowship of the <font color=green>Church</font>  need preparatory training, including those coming by transfer of membership	NNP	informative	3	2	2.24	0.67	7	Church	others	Church	b	the	no	yes	A	singular	yes	no	no	no	no	no	yes	no	yes	b
church/NNP/br-d09/1156	-0.0647137539239363	-0.129453899096902	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 There is danger in trying to make admission to the <font color=green>Church</font>  so easy and painless that people will scarcely know that	NNP	informative	1	1	3.09	1	4	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/129	0.0380452733660034	0.000227586482035154	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	NNP	informative	2	1	3.72	0.5	6	Church	others	Church	a1	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1297	0.0703025721486887	0.00637053094541006	church	NNP	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 faith and to be received into the fellowship of the <font color=green>Church</font> . This should be a high moment in their lives, a	NNP	informative	2	2	3.01	1	6	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1404	0.0689772595813691	-0.0700412596954973	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	NNP	informative	5	4	2.26	0.8	7	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1436	0.029174049247403	-0.0519701144060444	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	NNP	informative	3	3	2.26	1	8	Church	others	Church	a2	the	no	yes	?	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1708	-0.00659621471378495	-0.194784013547032	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 be a participant. Yet the most difficult problem in the <font color=green>Church</font>  's program of evangelism is right at this point- helping	NNP	informative	1	0	1.76	0	4	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/172	0.0548396589244928	-0.00860016113565131	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 determine their interest and participation in the life of the <font color=green>Church</font> . Neglect means spiritual paralysis or death. Churches that have a	NNP	informative	3	2	2.38	0.67	7	Church	others	Church	d	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	no	d
church/NNP/br-d09/1774	-0.0774358894247411	-0.0413405038432932	church	NNP	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	NNP	informative	3	2	2.36	0.67	4	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1779	0.0890905888442503	-0.0323077381147195	church	NNP	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	NNP	informative	4	3	3.44	0.75	3	Church	others	Church	a2	the	no	yes	?	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/2131	0.0795021398121784	-0.00307129067457488	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 the meaning of Christian discipleship. When they unite with the <font color=green>Church</font>  they must find in this fellowship the satisfaction of their	NNP	informative	3	1	3.46	0.33	5	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/2155	0.113550667980024	-0.0139890143609681	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 needs or they will never mature into effective Christians. The <font color=green>Church</font>  expects certain things of those who become members. The new	NNP	informative	5	4	2.51	0.8	6	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/231	0.0854413820702311	-0.0217410020082559	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 It is important that persons desiring to unite with the <font color=green>Church</font>  be prepared for this experience so that it may be	NNP	informative	3	3	3.15	1	5	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/262	0.0734692941732506	-0.0131370975499186	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 to ask a person to take the sacred vows of <font color=green>Church</font>  membership before he has been carefully instructed concerning their implications	NNP	informative	5	4	3.55	0.8	7	Church	others	Church	b	NA	no	NA	A	singular	yes	no	no	no	no	no	yes	no	yes	b
church/NNP/br-d09/276	0.0349553102092641	-0.0233547503283217	church	NNP	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 he has been carefully instructed concerning their implications. Preparation for <font color=green>Church</font>  membership begins immediately after the commitment is received. The pastor	NNP	informative	4	1	3.62	0.25	8	Church	others	Church	b	NA	no	NA	B	singular	yes	no	no	no	no	no	yes	no	yes	b
church/NNP/br-d09/39	0.109647843532768	0.0196377559535887	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 to achieve Christian stature, it is an indictment of the <font color=green>Church</font> . These fatalities are dramatic evidence of`` halfway evangelism'', a failure	NNP	informative	4	2	3.03	0.5	5	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/515	-0.0109135037891528	-0.00117722675159935	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 require more. None should ask less. Those who join the <font color=green>Church</font>  need to be instructed in the faith and the meaning	NNP	informative	3	3	2.89	1	7	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/544	0.0865703834384461	-0.0364059514823595	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 sacred vows. They will have a greater appreciation for the <font color=green>Church</font>  and a deeper devotion to it if membership requires something	NNP	informative	2	1	3.78	0.5	4	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/6	-0.0389228184938553	-0.113000548224194	church	NNP	religion	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	NNP	informative	2	1	3.42	0.5	3	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/624	0.0466452838295708	-0.00988973754176729	church	NNP	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 cover four major areas: The Christian Faith History of the <font color=green>Church</font>  Duties of Church Membership The Local Church and Its Program	NNP	informative	4	4	2.84	1	8	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/627	0.0290931074114673	-0.00942072804813949	church	NNP	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	NNP	informative	4	4	3.38	1	8	Church	others	Church	b	NA	no	NA	?	singular	yes	no	no	no	no	no	yes	no	yes	b
church/NNP/br-d09/631	0.0336548483567964	-0.0224982107378491	church	NNP	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	NNP	informative	4	4	3.12	1	8	Church	others	Church	b	the	no	yes	C	singular	yes	no	yes	no	no	no	yes	no	yes	b
church/NNP/br-d14/1311	-0.00101072905988557	0.0303730845664313	church	NNP	religion	B	B	AB	AB	Z	Z	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day	NNP	informative	7	3	2.6	0.43	7	Church	others	Church	a2	the	no	yes	B	singular	yes	yes	no	no	no	no	no	NA	yes	a
church/NNP/br-e13/1916	-0.109336087176086	-0.0109186000906916	church	NNP	skill_and_hobbies	D	D	DE	CDE	Z	Z	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.	NNP	informative	3	3	2.57	1	5	Church	tech	Church	c1	the	yes	yes	D	singular	yes	yes	no	no	no	no	no	no	no	c
church/NNP/br-g02/1539	0.07148293619317	0.0521667165383672	church	NNP	belles_lettres	A	A	AB	AB	Z	Z	Z	Z	Z	 and influence of such other claimants for loyalty as the <font color=green>Church</font> . The breakup of the Holy Roman Empire and the downfall	NNP	informative	4	2	3.07	0.5	3	Church	others	Church	a2	the	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-j25/691	0.118989768601313	-0.0268293116431467	church	NNP	learned	B	B	AB	AB	Z	Z	Z	Z	Z	 indicators of expected adherence to group norms. However, because of <font color=green>Church</font>  laws, lately more stringently enforced, which forbid the marriage of	NNP	informative	5	4	3.01	0.8	5	Church	tech	Church	a2	none	no	no	B	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-j57/304	0.0606527854714254	0.104965809465139	church	NNP	learned	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	NNP	informative	3	1	3.32	0.33	4	Church	tech	Church	a2	the	no	yes	?	singular	yes	no	no	no	no	yes	no	NA	yes	a
church/NNP/br-k04/233	-0.0892839788456947	-0.00438261331564704	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	NNP	imaginative	4	3	2.84	0.75	7	Church	imag	Church	c1	the	yes	yes	D	singular	yes	no	no	no	yes	yes	no	no	no	c
church/NNP/br-k06/1930	0.0662055197471185	0.0198627518309376	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged	NNP	imaginative	2	1	3.26	0.5	3	Church	imag	Church	c1	none	yes	no	D	singular	yes	no	no	no	yes	no	no	no	no	c
church/NNP/br-k06/698	0.0428778004747309	0.165841071622817	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main	NNP	imaginative	4	1	1.66	0.25	3	Church	imag	Church	c1	the	yes	yes	D	singular	yes	no	no	no	no	no	no	no	no	c
church/NNP/br-k06/714	0.0317904960881844	0.104162771107722	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's	NNP	imaginative	4	2	2.46	0.5	5	Church	imag	Church	c1	the	yes	yes	D	singular	yes	no	no	no	no	yes	no	no	no	c
church/NNP/br-k06/726	0.0427056133769774	0.0961135390862998	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top	NNP	imaginative	5	1	3.47	0.2	4	Church	imag	Church	c1	the	yes	yes	D	singular	yes	no	no	no	yes	yes	no	no	no	c
church/NNP/br-k06/841	-0.0290959518226511	0.095022007665725	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church	NNP	imaginative	3	2	3.05	0.67	5	Church	imag	Church	c1	none	yes	no	D	singular	yes	no	no	no	yes	no	no	no	no	c
church/NNP/br-k06/855	-0.00726472225680379	0.108594621742522	church	NNP	fiction_gral	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	NNP	imaginative	2	1	3.76	0.5	5	Church	imag	Church	c1	none	yes	no	D	singular	yes	no	no	no	yes	no	no	no	no	c
church/NNP/br-k10/1229	0.0959861792836798	-0.0632964528249313	church	NNP	fiction_gral	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	NNP	imaginative	4	3	2.89	0.75	9	Church	imag	Church	a1	the	no	yes	B	singular	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-a09/1417	-0.0654579720621132	-0.0518833121087406	church	NNS	press_reportage	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	NNS	informative	7	4	2.69	0.57	5	churches	others	churches	c1	none	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-a10/1674	-0.0579643656714987	0.0367397459682692	church	NNS	press_reportage	D	D	DE	CDE	Z	Z	Z	Z	Z	 need for their forthcoming program,`` Breakthrough'' scheduled to fill the <font color=green>churches</font>  for the next two years. In his opening address Wednesday	NNS	informative	5	4	1.97	0.8	6	churches	others	churches	c3	the	yes	yes	D	plural	no	no	no	no	no	no	no	yes	no	c
church/NNS/br-a10/1831	0.183105414772204	0.0297483744134473	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	NNS	informative	3	1	2.64	0.33	3	churches	others	churches	b	number	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-a10/1863	-0.0204925346277803	-0.146804103365408	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 for every 10000 persons.`` In this light we need 1000 <font color=green>churches</font>  in Illinois, where we have 200; 800 in Southern New	NNS	informative	3	2	2.24	0.67	2	churches	others	churches	b	number	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-a10/1918	0.127369705493194	0.0117644013660465	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	NNS	informative	3	2	2.42	0.67	6	churches	others	churches	b	number	no	no	C	plural	no	no	yes	no	no	yes	yes	no	yes	b
church/NNS/br-a10/1980	0.0367447873008559	-0.0324338606198203	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	NNS	informative	6	2	2.96	0.33	10	churches	others	churches	b	all	no	yes	C	plural	no	no	yes	no	no	yes	yes	no	yes	b
church/NNS/br-a10/1984	0.0462537356466544	-0.0277527179135451	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 means, all existing Assemblies of God churches to start new <font color=green>churches</font> . Engaging mature, experienced men to pioneer or open new churches	NNS	informative	6	4	3.07	0.67	9	churches	others	churches	b	none	no	no	C	plural	no	no	yes	no	no	no	yes	no	yes	b
church/NNS/br-a10/1996	0.0169647729416294	-0.0627415998221136	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 churches. Engaging mature, experienced men to pioneer or open new <font color=green>churches</font>  in strategic population centers. Surrounding pioneer pastors with vocational volunteers	NNS	informative	7	3	3.18	0.43	10	churches	others	churches	b	none	no	no	C	plural	no	no	yes	no	no	no	yes	no	yes	b
church/NNS/br-a10/2022	-0.036204032775678	-0.0607057733293782	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 will be urged to move into the area of new <font color=green>churches</font>  in the interest of lending their support to the new	NNS	informative	2	3	2.16	1.5	7	churches	others	churches	b	none	no	no	C	plural	no	no	yes	no	no	yes	yes	no	yes	b
church/NNS/br-a10/2051	-0.0630814013792027	-0.00423212935461814	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 to spend from 6- 12 months as apprentices in well-established <font color=green>churches</font> . U. S. Dist. Judge Charles L. Powell denied all motions	NNS	informative	2	0	2.15	0	5	churches	others	churches	b	none	no	no	C	plural	no	no	yes	no	no	no	yes	no	yes	b
church/NNS/br-a31/1594	0.0647370236627477	-0.116887623258261	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 than 300 top teenagers and 65 adult advisers from Presbyterian <font color=green>churches</font>  of the area sat enthralled at the four-hour program. This	NNS	informative	4	3	2.41	0.75	5	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	yes	yes	no	yes	b
church/NNS/br-a31/1753	-0.047467207606155	-0.126865998106053	church	NNS	press_reportage	C	C	C	CDE	Z	Z	Z	Z	Z	 Auditorium may be set up soon. And to encourage other <font color=green>churches</font>  to try their own programs, Kern said this Sunday 's	NNS	informative	3	2	2.14	0.67	3	churches	others	churches	b	other	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-a31/1806	-0.0283642424374885	0.0018133702475845	church	NNS	press_reportage	D	D	DE	CDE	Z	Z	Z	Z	Z	 special services marking National Christian Family Week in Miami area <font color=green>churches</font>  next week. Of particular meaning to the Charles MacWhorter family	NNS	informative	4	3	1.85	0.75	11	churches	others	churches	c2	none	yes	no	D	plural	no	no	no	yes	no	no	yes	no	no	c
church/NNS/br-b04/1480	-0.0343392576511288	-0.0210124418644616	church	NNS	press_editorial	C	C	C	CDE	Z	Z	Z	Z	Z	 his money and his name: Does it assail schools and <font color=green>churches</font>  with blanket accusations? Does it attack other traditional American institutions	NNS	informative	4	3	2.28	0.75	6	churches	others	churches	b	none	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-b12/2239	0.0265533047899485	0.0193461708845356	church	NNS	press_editorial	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and	NNPS	informative	7	0	2.74	0	6	Churches	others	Churches	a2	the	no	yes	B	plural	yes	yes	no	no	no	no	no	NA	yes	a
church/NNS/br-b12/2243	0.0197436380511224	0.0149458570465293	church	NNS	press_editorial	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society	NNPS	informative	2	0	2.71	0	6	Churches	others	Churches	a2	none	no	no	B	plural	yes	yes	no	no	no	no	no	NA	yes	a
church/NNS/br-b22/1233	-0.0126836503343418	-0.0174660138996218	church	NNS	press_editorial	B	B	AB	AB	Z	Z	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church	NNPS	informative	5	2	2.87	0.4	6	Churches	others	Churches	a2	none	no	no	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-b22/1326	0.115315350535582	0.0557671149717736	church	NNS	press_editorial	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	NNPS	informative	2	1	3.24	0.5	4	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	no	no	NA	yes	a
church/NNS/br-c08/1853	-0.0149543538691766	-0.0306623390224675	church	NNS	press_reviews	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	NNS	informative	4	3	2.53	0.75	6	churches	others	churches	c2	the	yes	yes	C	plural	no	no	no	no	no	yes	yes	no	no	c
church/NNS/br-d02/548	-0.000599387083019952	-0.0528188310270097	church	NNS	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	NNS	informative	3	1	2.35	0.33	7	churches	others	churches	b	the	no	yes	B	plural	no	no	yes	no	no	no	yes	no	yes	b
church/NNS/br-d03/1011	-0.09856690046628	-0.0734469380641159	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	NNS	informative	3	1	2.15	0.33	2	churches	others	churches	c1	these	yes	yes	D	plural	no	no	yes	no	no	no	no	no	no	c
church/NNS/br-d03/1027	0.0514710742418426	0.0504859351491237	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	NNS	informative	2	1	3.08	0.5	4	churches	others	churches	c1	none	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-d03/1051	0.0347748314178749	-0.0393091218977179	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	NNS	informative	4	4	2.47	1	7	churches	others	churches	c1	some	yes	no	D	plural	no	no	yes	no	no	no	no	no	no	c
church/NNS/br-d03/1063	0.0183485774041179	-0.0596058211295615	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	NNS	informative	5	4	2.83	0.8	7	churches	others	churches	c3	none	yes	no	?	plural	no	no	no	no	no	no	no	yes	no	c
church/NNS/br-d03/110	-0.00789706907224956	0.00553905484466596	church	NNS	religion	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	NNS	informative	5	4	2.58	0.8	6	churches	others	churches	a2	the	no	yes	C	plural	no	no	yes	no	no	no	no	NA	yes	a
church/NNS/br-d03/1472	0.0634525114167818	0.0868786302224675	church	NNS	religion	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	NNS	informative	3	1	2.42	0.33	2	churches	others	churches	c3	none	yes	no	D	plural	no	no	no	no	no	yes	no	yes	no	c
church/NNS/br-d03/1884	0.0152653876562065	0.0196205074305817	church	NNS	religion	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	NNS	informative	2	2	3.13	1	6	churches	others	churches	b	the	no	yes	B	plural	no	no	no	no	no	yes	yes	no	yes	b
church/NNS/br-d03/313	0.0471717472683884	0.0439028656526043	church	NNS	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	NNPS	informative	5	3	3.48	0.6	3	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-d03/35	0.00652132129583012	0.0155622948237673	church	NNS	religion	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	NNPS	informative	5	3	3.05	0.6	6	Churches	others	Churches	a2	the	no	yes	B	plural	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-d03/779	0.00432917917701322	0.0242740235801065	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	NNS	informative	4	2	3.02	0.5	6	churches	others	churches	c1	none	yes	no	D	plural	no	no	no	no	no	yes	no	no	no	c
church/NNS/br-d03/849	0.00986290553163706	-0.0134139435909633	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	NNS	informative	2	2	2.5	1	7	churches	others	churches	b	their	no	yes	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-d03/929	-0.034518213539051	0.00265823335132876	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	NNPS	informative	2	0	2.38	0	6	Churches	others	Churches	c1	the	yes	yes	D	plural	yes	no	yes	no	no	no	no	no	no	c
church/NNS/br-d03/952	0.0338116606493435	0.0742128977446719	church	NNS	religion	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	NNS	informative	3	2	2.62	0.67	3	churches	others	churches	c1	number	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-d03/971	0.721198056619873	0.0356878762022006	church	NNS	religion	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 will be in 20 years' time. A further 260 Anglican <font color=green>churches</font>  have been demolished since 1948''. And in the last five	NNS	informative	1	0	1.07	0	1	churches	others	churches	c1	number	yes	no	D	plural	no	no	no	no	no	yes	no	no	no	c
church/NNS/br-d05/1536	0.0854174914290997	-0.128422423423356	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	NNS	informative	1	0	2.25	0	4	churches	others	churches	a2	the	no	yes	?	plural	no	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-d05/1935	-0.115995370969186	-0.131525552558869	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	NNS	informative	2	0	2.16	0	2	churches	others	churches	b	the	no	yes	C	plural	no	no	no	no	no	yes	yes	no	yes	b
church/NNS/br-d09/1216	0.0705891515131826	-0.0184402345949685	church	NNS	religion	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	NNS	informative	3	2	2.49	0.67	5	churches	others	churches	b	many	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
