id	model.x	model.y	lemma	pos	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw	genre	broad_genre	wordform	msOct	mcuesOct	mcommOct	determiner	premodifier	postmodifier	building	definiteness	dgsense	number	capital	has_posm	prem_adj	prem_place	prem_name	prem_kind	comm	activity	organization	msOct4
church/NN/br-p12/1270	-0.037857637027787	0.0712747027792296	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 to church. Why did he want her to go to <font color=green>church</font> ? he wondered. Probably because it was a place where she	2	0	2.78359622898791	0	2	fiction_romance	fiction	church	c3	go to		none	NA	NA	yes	no	E	singular	no	no	no	no	no	no	no	yes	no	c
church/NN/br-p12/1309	-0.0875902491905993	0.0161293209998647	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 It was too bad he had no feeling himself for <font color=green>church</font> . Not his poor mother 's fault. She would have been	2	2	1.35308314030546	1	4	fiction_romance	fiction	church	d	feeling himself for	mass use	none	NA	NA	no	no	?	singular	no	no	no	no	no	no	no	NA	no	d
church/NN/br-p12/1433	0.083274335193291	0.139282838771675	church	NN	C	C	C	CDE	church%1:04:00::	E	E	DE	CDE	 woman though, she would take only what she needed from <font color=green>church</font> . It was too bad he was n't a Catholic himself	3	2	2.28781852424369	0.666666666666667	3	fiction_romance	fiction	church	d	needed from;Catholic	mass use	none	NA	NA	no	no	?	singular	no	no	no	no	no	no	no	NA	no	d
church/NN/br-p12/1559	-0.267973101541589	0.123509803926915	church	NN	E	E	DE	CDE	church%1:04:00::	E	E	DE	CDE	 girl like Carla if she got up and went to <font color=green>church</font> . A half hour later he got her up to go	1	0	1.84635118851138	0	2	fiction_romance	fiction	church	c3	went to		no	NA	NA	yes	no	E	singular	no	no	no	no	no	no	no	yes	no	c
church/NN/br-r05/1163	-0.0357942960916992	-0.0184935324508591	church	NN	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 While Henry Morgan was escorting Miss Vera Green from the <font color=green>church</font>  social last Saturday night, a savage dog attacked them and	3	2	2.02618979890703	0.666666666666667	5	humor	fiction	church	b1	escorting;from the;social;Saturday		NA	NA	NA	no	NA	C	singular	no	no	no	no	no	no	yes	yes	no	b
church/NNP/br-a17/2134	-0.126008252807155	0.0693286917131372	church	NNP	D	D	DE	CDE	Z	Z	Z	Z	Z	 at the ceremony in Slaughter Chapel of the First Baptist <font color=green>Church</font> . Dan Beam presented music and the bride was given in	2	0	2.82929775553739	0	4	press_reportage	press	Church	c1	ceremony;Slaughter Chapel of;the First Baptist;bride		the	First Baptist	NA	yes	yes	D	singular	yes	no	no	no	no	yes	no	no	no	c
church/NNP/br-a18/760	-0.0375331297784431	-0.0202286332973114	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 the party. The women 's committee of St. David 's <font color=green>Church</font>  will hold its annual pre-Fair pink parade, a dessert bridge	5	4	2.58111588440171	0.8	8	press_reportage	press	Church	c2	women’s committee of;St. David’s;hold		none	St. David’s	NA	yes	no	C	singular	yes	no	no	no	yes	no	yes	no	no	c
church/NNP/br-a31/2143	-0.0755553408630187	-0.00266352874998945	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 7: 45 p. m.. The outstanding family of Central Nazarene <font color=green>Church</font>  will be picked by ballot from among eight families during	3	2	2.72859623058915	0.666666666666667	6	press_reportage	press	Church	c2	family of;Central Nazerene		none	Central Nazarene	NA	yes	no	C	singular	yes	no	no	yes	yes	no	yes	no	no	c
church/NNP/br-a35/810	0.00757030609249312	-0.050516491508358	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 deserves closer scrutiny. For while the past needs of the <font color=green>Church</font>  in this country may have been adequately met by collegiate	2	2	2.21178689930591	1	7	press_reportage	press	Church	a2	needs of the;in this country	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-b08/1804	-0.172359201076097	0.0695866371259824	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 his letter of resignation as rector of St. Luke 's <font color=green>Church</font>  in Atlanta. It was the cry of not just one	3	1	3.28241451335465	0.333333333333333	3	press_editorial	press	Church	c2	rector of;St. Luke’s;in Atlanta		none	St. Luke’s	NA	yes	no	C	singular	yes	no	no	no	yes	no	yes	no	no	c
church/NNP/br-b12/2221	0.0268340700531352	0.0680762790300274	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 committee made up of representatives of the Church of England, <font color=green>Church</font>  of Scotland, Methodist Church, Congregational Union, Baptist Union, Presbyterian Church	9	5	3.56915505064773	0.555555555555556	5	press_editorial	press	Church	a2	of Scotland		the	NA	of Scotland	no	yes	B	singular	yes	yes	no	no	no	no	no	NA	yes	a
church/NNP/br-b22/1005	0.0479112667639987	-0.049059432372199	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 concern itself directly only with the internal affairs of the <font color=green>Church</font> . As it has turned out, however, the excessive enthusiasm in	2	2	2.43419860832387	1	5	press_editorial	press	Church	a2	internal affairs of the	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-b22/1077	-0.0206259598282133	0.010271321081571	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 that Pope John sees the renewal and purification of the <font color=green>Church</font>  as an absolutely necessary step toward Christian unity. Far from	5	1	2.71127058766703	0.2	6	press_editorial	press	Church	a2	Pope John;renewal;purification;Christian unity	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-b22/1102	0.0683298011044023	-0.138806256475705	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 to the ecumenical task, the Pontiff believes that a revivified <font color=green>Church</font>  is required in order that the whole world may see	5	1	2.64827225963341	0.2	4	press_editorial	press	Church	a1	ecumenical task;Pontiff;revivified		a	revivified	NA	no	no	A	singular	yes	no	yes	no	no	no	no	NA	yes	a
church/NNP/br-b22/1154	0.125452182134038	0.0471834743803389	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 be to remove as far as possible whatever in the <font color=green>Church</font>  today stands in the way of unity. Secondly, a whole	1	1	2.42059206563137	1	3	press_editorial	press	Church	a1	unity	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-b22/1193	0.0181901495024873	0.0605085763580583	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 unity is still very much alive and growing within the <font color=green>Church</font> . The establishment, by the Holy Father, of a permanent Secretariat	3	1	3.00819538235232	0.333333333333333	5	press_editorial	press	Church	a2	within the	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-b22/1245	0.012227240520956	-0.0571069195332775	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 Churches assembly in New Delhi as`` official'' observers reverses the <font color=green>Church</font>  's earlier stand. The public appeal by the new Vatican	3	1	2.7296581198699	0.333333333333333	8	press_editorial	press	Church	a2	assembly;stand;Vatican	Capital letter and definiteness	the	NA	NA	no	yes	B	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-b22/1318	0.0282381913249333	0.0242526735896856	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 as directly as anyone the new spirit that pervades the <font color=green>Church</font>  's stance toward the Protestant and Orthodox Churches. Noting all	3	1	2.82329217259935	0.333333333333333	7	press_editorial	press	Church	a2	spirit;pervades		the	NA	NA	no	yes	B	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d03/1914	0.00801617836004015	0.0861465037803707	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 the Observer depicting clergymen of the Church of England, the <font color=green>Church</font>  of Rome and the Nonconformist Church. The Catholic priest, though	5	2	4.13426812544131	0.4	6	religion	non-fiction	Church	a2	of Rome		the	NA	of Rome	no	yes	B	singular	yes	yes	no	no	no	no	no	NA	yes	a
church/NNP/br-d03/1920	0.0189351024284623	0.0990709624906881	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Church of England, the Church of Rome and the Nonconformist <font color=green>Church</font> . The Catholic priest, though somewhat superficially drawn, easily came out	5	3	3.8444046288351	0.6	6	religion	non-fiction	Church	a2	Nonconformist		the	Nonconformist	NA	no	yes	B	singular	yes	no	no	no	no	yes	no	NA	yes	a
church/NNP/br-d03/2022	0.0354977788930635	0.147898525074081	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 comments were equally made by an Anglican parson, a Free <font color=green>Church</font>  minister and a Catholic priest. Catholic priests have frequently appeared	3	2	4.16712721836267	0.666666666666667	7	religion	non-fiction	Church	a2	Free;minister;Catholic;priest		NA	Free	NA	no	NA	B	singular	yes	no	no	no	no	yes	no	NA	yes	a
church/NNP/br-d03/91	0.0756065895119223	0.0448884937782149	church	NNP	A	A	AB	AB	group%1:03:00::	C	C	C	CDE	 the religious sphere so popularly discussed as Christian unity. The <font color=green>Church</font>  Unity Octave, January 18- 25, was enthusiastically devoted to prayer	5	3	3.03341964637327	0.6	6	religion	non-fiction	Church	a1	Unity Octave;Christian unity		NA	NA	NA	no	NA	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d05/1515	0.0624629435366889	0.249970393665066	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 the world-at-large, disguised as the minister of a`` twenty-eighth Congregational <font color=green>Church</font> '' which bore no resemblance to the Congregational polities descended from	2	3	4.41581460478317	1.5	6	religion	non-fiction	Church	b	minister;twenty-eighth Congreagtional		a	twenty-eighth Congregational	NA	no	no	C	singular	yes	no	no	no	no	yes	yes	no	yes	b
church/NNP/br-d05/207	-0.00618213902157551	-0.0338338771409192	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 existed for their returning the Public Lecture to the First <font color=green>Church</font> , and so to suppress it, rather than let Parker use	2	1	2.1837267222744	0.5	5	religion	non-fiction	Church	c3	Public lecture;First	I understand the ‘Public Lecture’ is an activity, part of or related to the service	the	First	NA	yes	yes	?	singular	yes	no	no	no	no	yes	no	yes	no	c
church/NNP/br-d09/1115	0.0218150854758206	0.0260196745349275	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 Reception Service. There is a growing conviction among pastors and <font color=green>Church</font>  leaders that all those who come into the fellowship of	3	2	2.67243621102357	0.666666666666667	5	religion	non-fiction	Church	a2	pastors;leaders		none	NA	NA	no	no	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1127	0.00218532489873404	-0.0266682426456756	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 that all those who come into the fellowship of the <font color=green>Church</font>  need preparatory training, including those coming by transfer of membership	3	2	2.23518272702676	0.666666666666667	7	religion	non-fiction	Church	b	fellowship of the;preparatory training;membership	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	yes	no	yes	b
church/NNP/br-d09/1156	0.0512264724485478	-0.193441134080421	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 There is danger in trying to make admission to the <font color=green>Church</font>  so easy and painless that people will scarcely know that	1	1	3.08762820852273	1	4	religion	non-fiction	Church	a2	admission to the		the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/129	-0.00885792127701437	0.0674105392914435	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 one-third of those visited make commitments to Christ and the <font color=green>Church</font> . The pastor and the Membership Preparation and Assimilation Committee must	2	1	3.7137204706121	0.5	6	religion	non-fiction	Church	a1	commitments to;Christe;Membership Preparation	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1297	0.00415101589223874	0.0202224954660166	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 faith and to be received into the fellowship of the <font color=green>Church</font> . This should be a high moment in their lives, a	2	2	3.01479385366745	1	6	religion	non-fiction	Church	a2	received into the fellowship of	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1404	0.0264148269720082	-0.0117728855738823	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 to determine the attitude of the new members toward the <font color=green>Church</font> . It can mean the difference between participation and inaction, spiritual	5	4	2.25839117616612	0.8	7	religion	non-fiction	Church	a2	members;attitude		the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1436	0.0110548684233942	-0.00812094655361721	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 natural and logical time to receive new members into the <font color=green>Church</font> . The atmosphere for this momentous experience can be created most	3	3	2.25755779322893	1	8	religion	non-fiction	Church	a2	members;receive	Capital letter and definiteness	the	NA	NA	no	yes	?	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1708	0.0231833764961251	-0.0492899992483092	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 be a participant. Yet the most difficult problem in the <font color=green>Church</font>  's program of evangelism is right at this point- helping	1	0	1.75588613780086	0	4	religion	non-fiction	Church	a2	's program of evangelism	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/172	0.0391773258302565	0.0103937031889851	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 determine their interest and participation in the life of the <font color=green>Church</font> . Neglect means spiritual paralysis or death. Churches that have a	3	2	2.38361037661936	0.666666666666667	7	religion	non-fiction	Church	d	life of the;participation;spiritual	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	no	d
church/NNP/br-d09/1774	-0.0155693927913986	-0.0540368848707576	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 that nearly 40 per cent of those who joined the <font color=green>Church</font>  were lost to the Church within seven years. One denomination	3	2	2.35809614950372	0.666666666666667	4	religion	non-fiction	Church	a2	jointed the;lost;denomination	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/1779	0.0592043571219817	0.00124879184039456	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 of those who joined the Church were lost to the <font color=green>Church</font>  within seven years. One denomination had a membership of 1419833	4	3	3.43663361532154	0.75	3	religion	non-fiction	Church	a2	joined;lost;denomination	Capital letter and definiteness	the	NA	NA	no	yes	?	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/2131	0.0917906387646717	0.0594829888373476	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 the meaning of Christian discipleship. When they unite with the <font color=green>Church</font>  they must find in this fellowship the satisfaction of their	3	1	3.45748630238294	0.333333333333333	5	religion	non-fiction	Church	a2	unite with the;fellowship	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/2155	0.0363323400221321	0.000899255645302738	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 needs or they will never mature into effective Christians. The <font color=green>Church</font>  expects certain things of those who become members. The new	5	4	2.51436995344577	0.8	6	religion	non-fiction	Church	a2	expects;members;effective Christians	capital letter, definiteness, agent	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/231	0.0817192398638804	-0.0025142746751432	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 It is important that persons desiring to unite with the <font color=green>Church</font>  be prepared for this experience so that it may be	3	3	3.15368864055513	1	5	religion	non-fiction	Church	a2	unite with the;persons		the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/262	0.0466660885461161	0.0430915863629023	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 to ask a person to take the sacred vows of <font color=green>Church</font>  membership before he has been carefully instructed concerning their implications	5	4	3.55284779764392	0.8	7	religion	non-fiction	Church	b	sacred vows of;membership		NA	NA	NA	no	NA	A	singular	yes	no	no	no	no	no	yes	no	yes	b
church/NNP/br-d09/276	0.0134932300699059	-0.00144558494055373	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 he has been carefully instructed concerning their implications. Preparation for <font color=green>Church</font>  membership begins immediately after the commitment is received. The pastor	4	1	3.62102746081662	0.25	8	religion	non-fiction	Church	b	membership;commitment;pastor	capital letter but as modifier	NA	NA	NA	no	NA	B	singular	yes	no	no	no	no	no	yes	no	yes	b
church/NNP/br-d09/39	0.139572265347288	0.0631375390225614	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 to achieve Christian stature, it is an indictment of the <font color=green>Church</font> . These fatalities are dramatic evidence of`` halfway evangelism'', a failure	4	2	3.03572342304128	0.5	5	religion	non-fiction	Church	a2	indictment of the;evangelism		the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/515	-0.00650288773133714	0.0072207270631164	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 require more. None should ask less. Those who join the <font color=green>Church</font>  need to be instructed in the faith and the meaning	3	3	2.88639919396168	1	7	religion	non-fiction	Church	a2	join;instructed in the faith	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/544	0.125456942291468	0.0216177939683091	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 sacred vows. They will have a greater appreciation for the <font color=green>Church</font>  and a deeper devotion to it if membership requires something	2	1	3.77703245113731	0.5	4	religion	non-fiction	Church	a2	appreciation for the;deeper devotion to;membership	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/6	0.0413331839319626	-0.116016570389112	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 Few persons who join the <font color=green>Church</font>  are insincere. They earnestly desire to do the will of	2	1	3.42378995346544	0.5	3	religion	non-fiction	Church	a2	join the		the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/624	0.0278047846315771	0.00550256024045491	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 cover four major areas: The Christian Faith History of the <font color=green>Church</font>  Duties of Church Membership The Local Church and Its Program	4	4	2.83970697326017	1	8	religion	non-fiction	Church	a2	History of the	Capital letter, but it could be because it’s a title	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-d09/627	0.0221966888743402	0.00542581059141322	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 areas: The Christian Faith History of the Church Duties of <font color=green>Church</font>  Membership The Local Church and Its Program Following each instruction	4	4	3.38506841183239	1	8	religion	non-fiction	Church	b	Duties of;Membership	Capital letter, but it could be because it’s a title	NA	NA	NA	no	NA	?	singular	yes	no	no	no	no	no	yes	no	yes	b
church/NNP/br-d09/631	0.0226946969496243	-0.00243052515377035	church	NNP	C	C	C	CDE	Z	Z	Z	Z	Z	 History of the Church Duties of Church Membership The Local <font color=green>Church</font>  and Its Program Following each instruction period a piece of	4	4	3.11849043593987	1	8	religion	non-fiction	Church	b	The Local;Its Program		the	local	NA	no	yes	C	singular	yes	no	yes	no	no	no	yes	no	yes	b
church/NNP/br-d14/1311	-0.00870212847562441	0.0334766888801395	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 men and women of New England ancestry also issued the <font color=green>Church</font>  of Jesus Christ of Latter Day Saints, the Seventh Day	7	3	2.60095026986935	0.428571428571429	7	religion	non-fiction	Church	a2	of Jesus Christ of Latter Day Saints		the	NA	of Jesus Christ of Latter Day Saints	no	yes	B	singular	yes	yes	no	no	no	no	no	NA	yes	a
church/NNP/br-e13/1916	-0.0806221264027475	-0.0527075649394106	church	NNP	D	D	DE	CDE	Z	Z	Z	Z	Z	 a road toward another gate in the distance, past the <font color=green>Church</font>  of St. Irene, completed by Constantine in 330 A. D.	3	3	2.57350731152969	1	5	skill_and_hobbies	non-fiction	Church	c1	road;gate;past		the	NA	of St. Irene	yes	yes	D	singular	yes	yes	no	no	no	no	no	no	no	c
church/NNP/br-g02/1539	0.114112909100052	0.117904622090874	church	NNP	A	A	AB	AB	Z	Z	Z	Z	Z	 and influence of such other claimants for loyalty as the <font color=green>Church</font> . The breakup of the Holy Roman Empire and the downfall	4	2	3.06648212402149	0.5	3	belles_lettres	fiction	Church	a2	claimants for loyalty;Holy Roman Empire	Capital letter and definiteness	the	NA	NA	no	yes	A	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-j25/691	0.156280355509027	0.00961344834248416	church	NNP	B	B	AB	AB	Z	Z	Z	Z	Z	 indicators of expected adherence to group norms. However, because of <font color=green>Church</font>  laws, lately more stringently enforced, which forbid the marriage of	5	4	3.00990372486847	0.8	5	learned	non-fiction	Church	a2	laws		none	NA	NA	no	no	B	singular	yes	no	no	no	no	no	no	NA	yes	a
church/NNP/br-j57/304	0.00333268681924466	0.12211052305366	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 Indeed, it is even surprising in the Canon of Christ <font color=green>Church</font>  and Regius Professor of Ecclesiastical History, who fathered this most	3	1	3.31801462270308	0.333333333333333	4	learned	non-fiction	Church	a2	Canon of Christ	definiteness and specifier	the	Canon of Christ	NA	no	yes	?	singular	yes	no	no	no	no	yes	no	NA	yes	a
church/NNP/br-k04/233	-0.0663153955114487	-0.0712609222263727	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 of this crowded region was the Allen African Methodist Episcopal <font color=green>Church</font> . It was an old and dirty wooden structure, sadly in	4	3	2.83842594427237	0.75	7	fiction_gral	fiction	Church	c1	crowded region;Allen African Methodist Episcopal;old and dirty;wooden structure		the	Allen African Methodist Episcopal	NA	yes	yes	D	singular	yes	no	no	no	yes	yes	no	no	no	c
church/NNP/br-k06/1930	0.0811710177077646	0.113740020705934	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 strike the steeples of the other churches; not of Drew <font color=green>Church</font> . A flash illumined the trees as a crooked bolt twigged	2	1	3.25689879087578	0.5	3	fiction_gral	fiction	Church	c1	steeples;Drew		none	Drew	NA	yes	no	D	singular	yes	no	no	no	yes	no	no	no	no	c
church/NNP/br-k06/698	-0.0424619217269066	0.0366840309552413	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 the foothills, was the city of God. The Dutch Reformed <font color=green>Church</font> , with two steeples and its own school was on Main	4	1	1.6602861403728	0.25	3	fiction_gral	fiction	Church	c1	The Dutch Reformed;steeples;school;on Main		the	Dutch Reformed	NA	yes	yes	D	singular	yes	no	no	no	no	no	no	no	no	c
church/NNP/br-k06/714	-0.0447246515958632	0.0264598767728312	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 and its own school was on Main Street; the Episcopal <font color=green>Church</font>  was one block down Sussex Street; the Catholic Saint Mary's	4	2	2.45357989690121	0.5	5	fiction_gral	fiction	Church	c1	Episcopal;Main Street;Sussex Street;block down		the	Episcopal	NA	yes	yes	D	singular	yes	no	no	no	no	yes	no	no	no	c
church/NNP/br-k06/726	-0.0720601757190604	0.110825858636409	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 was one block down Sussex Street; the Catholic Saint Mary's <font color=green>Church</font> , with an even taller steeple and a cross on top	5	1	3.46774454980813	0.2	4	fiction_gral	fiction	Church	c1	Sussex Street;the Catholic Saint Mary’s;steeple;cross on top		the	Catholic Saint Mary’s	NA	yes	yes	D	singular	yes	no	no	no	yes	yes	no	no	no	c
church/NNP/br-k06/841	-0.0662102575004357	0.078566457019857	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 became familiar with God, who resided chiefly in Drew Centennial <font color=green>Church</font>  with its high steeple and clock. There was no church	3	2	3.05105776705676	0.666666666666667	5	fiction_gral	fiction	Church	c1	resided;steeple;clock		none	Drew Centennial	NA	yes	no	D	singular	yes	no	no	no	yes	no	no	no	no	c
church/NNP/br-k06/855	-0.0721383604794262	0.0903521760773305	church	NNP	D	D	DE	CDE	group%1:03:00::	C	C	C	CDE	 high steeple and clock. There was no church like Drew <font color=green>Church</font> , no preacher like Papa, who was intimate with Him, and	2	1	3.76473133724878	0.5	5	fiction_gral	fiction	Church	c1	steeple;clock;Drew;there was		none	Drew	NA	yes	no	D	singular	yes	no	no	no	yes	no	no	no	no	c
church/NNP/br-k10/1229	-0.0672988299068811	-0.0121548279417346	church	NNP	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 smashing images and tearing down symbols sacred to the Old <font color=green>Church</font> . John found it difficult, but he held him in check	4	3	2.88909777135307	0.75	9	fiction_gral	fiction	Church	a1	symbols;sacred to;the Old	capital letter, definiteness, modifier; the modifier is ‘old’, which with all lower case tends to refer to the building	the	Old	NA	no	yes	B	singular	yes	no	no	no	no	yes	no	NA	yes	a
church/NNS/br-a09/1417	-0.0231892976531668	-0.145194702750944	church	NNS	D	D	DE	CDE	Z	Z	Z	Z	Z	 will feature row houses, garden apartments, four small parks, schools, <font color=green>churches</font> , a shopping center and several small clusters of stores. The	7	4	2.69124977530608	0.571428571428571	5	press_reportage	press	churches	c1	houses;apartments;parks;schools;shopping center;stores	lower case, no definiteness, plurality and contrast to other kinds of buildings	none	NA	NA	yes	no	D	plural	no	no	no	no	no	no	no	no	no	c
church/NNS/br-a10/1674	-0.0186347670006596	-0.0381607709978128	church	NNS	D	D	DE	CDE	Z	Z	Z	Z	Z	 need for their forthcoming program,`` Breakthrough'' scheduled to fill the <font color=green>churches</font>  for the next two years. In his opening address Wednesday	5	4	1.97412512828985	0.8	6	press_reportage	press	churches	c3	fill the	clearly the building aspect is active, but the actual filling means having people attend the service	the	NA	NA	yes	yes	D	plural	no	no	no	no	no	no	no	yes	no	c
church/NNS/br-a10/1831	-0.0981839221098046	-0.154181868905194	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 with this challenge''.`` In 35 years we have opened 7000 <font color=green>churches</font> '', the Rev. Mr. Brandt said, adding that the denomination had	3	1	2.64197024587993	0.333333333333333	3	press_reportage	press	churches	b	opened 7000;denomination		number	NA	NA	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-a10/1863	0.133588892410705	-0.177546792782023	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 for every 10000 persons.`` In this light we need 1000 <font color=green>churches</font>  in Illinois, where we have 200; 800 in Southern New	3	2	2.24119344706269	0.666666666666667	2	press_reportage	press	churches	b	need;1000;in Illinois;we have		number	NA	NA	no	no	C	plural	no	no	no	no	no	no	yes	no	yes	b
church/NNS/br-a10/1918	-0.00533281040186937	-0.0477505231460251	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 Brandt suggested the vision of 8000 new Assemblies of God <font color=green>churches</font>  in the next 10 years. To accomplish this would necessitate	3	2	2.41455596348116	0.666666666666667	6	press_reportage	press	churches	b	new;Assemblies of God		number	new;Assemblies of God	NA	no	no	C	plural	no	no	yes	no	no	yes	yes	no	yes	b
church/NNS/br-a10/1980	0.0313711283670326	-0.00645672036585987	church	NNS	C	C	C	CDE	Z	Z	Z	Z	Z	 includes: Encouraging by every means, all existing Assemblies of God <font color=green>churches</font>  to start new churches. Engaging mature, experienced men to pioneer	6	2	2.95623618834185	0.333333333333333	10	press_reportage	press	churches	b	Assemblies of God;start new churches		all	existing Assemblies of God	NA	no	yes	C	plural	no	no	yes	no	no	yes	yes	no	yes	b
