id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
church/NNS/br-d03/35	0.0123951428130123	0.0326869877075153	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	3	266	60	7	NNPS	essays
church/NNS/br-d03/779	0.0103198761765121	0.0437786139265077	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	4	3	245	75	8	NNS	essays
church/NNS/br-d03/849	0.0215799784225302	-0.0124986824508502	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	2	2	222	100	8	NNS	essays
church/NNS/br-d03/929	-0.0469446141837331	0.00438068355259617	church	Churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	2	0	238	0	6	NNPS	essays
church/NNS/br-d03/952	0.0328655330654742	0.108033281315645	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	3	2	209	67	4	NNS	essays
church/NNS/br-d03/971	0.674874793157485	-0.0985176265017419	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 will be in 20 years' time. A further 260 Anglican <font color=green>churches</font>  have been demolished since 1948''. And in the last five	1	0	107	0	1	NNS	essays
church/NNS/br-d05/1536	0.182701068596222	-0.122221753450549	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	1	0	186	0	5	NNS	essays
church/NNS/br-d05/1935	-0.146512249438676	-0.187010237072621	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	2	0	216	0	2	NNS	essays
church/NNS/br-d09/1216	0.0967719303079249	-0.00698812153597733	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	2	182	67	8	NNS	essays
church/NNS/br-d09/181	0.0842555494699855	-0.0278261176513651	church	Churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	4	3	195	75	8	NNPS	essays
church/NNS/br-d09/1910	0.0771593024951236	-0.055585135934505	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	4	3	198	75	7	NNS	essays
church/NNS/br-d09/1946	0.0947990918004269	-0.0826933326102047	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	5	176	100	11	NNS	essays
church/NNS/br-d09/502	0.108188197221468	-0.0422307100238685	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	4	213	80	7	NNS	essays
church/NNS/br-d09/559	0.0152517590116888	0.00533428821964698	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	4	3	152	75	13	NNS	essays
church/NNS/br-d09/891	-0.00538664850009026	-0.0926162095821969	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	3	3	184	100	8	NNS	essays
church/NNS/br-d10/1095	0.0330628674269035	-0.0475879384630473	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	4	216	100	10	NNS	essays
church/NNS/br-d10/2114	0.0175634111043873	-0.0607808265952091	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	216	50	6	NNPS	essays
church/NNS/br-d10/305	0.0984470876362274	-0.23542538443393	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	101	0	5	NNS	essays
church/NNS/br-d14/1926	0.109126942515642	0.0397851467151035	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	356	50	5	NNS	essays
church/NNS/br-d14/199	0.071411624742026	0.0618232998024426	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	225	50	7	NNS	essays
church/NNS/br-d14/2203	0.165211991389101	-0.135951807357131	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 preaching of Lyman Beecher. Although he later broke with the <font color=green>churches</font>  because he believed that they were insufficiently outspoken against social	3	2	131	67	3	NNS	essays
church/NNS/br-d14/457	0.0701664889741163	-0.0734603397833255	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	3	2	260	67	7	NNS	essays
church/NNS/br-d14/507	0.0994260486579858	0.0150027859172403	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	3	2	268	67	9	NNS	essays
church/NNS/br-d17/569	0.0463047505891711	-0.119835841952314	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	1	152	50	8	NNS	essays
church/NNS/br-e12/1082	-0.122947477851927	0.00241456741506402	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	3	251	100	8	NNS	technical
church/NNS/br-e13/808	0.16427336825233	0.0633573911548555	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	2	1	210	50	6	NNS	technical
church/NNS/br-f15/1245	0.0701783028564692	0.0295525922231565	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	280	100	8	NNS	essays
church/NNS/br-f15/1425	0.13209269260563	0.103831090979754	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	319	20	5	NNS	essays
church/NNS/br-f15/1455	0.0555141690855063	0.0492856833040281	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	260	100	12	NNPS	essays
church/NNS/br-f15/1720	0.0381706840527797	-0.0314547851473375	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	2	242	50	7	NNPS	essays
church/NNS/br-f15/1887	0.0640524170602992	0.0236439246303867	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	3	237	100	6	NNPS	essays
church/NNS/br-f15/1944	0.122253407549932	0.0301776433802847	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	185	75	7	NNS	essays
church/NNS/br-f15/1998	0.140426197710848	0.0914658966932365	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	207	100	9	NNS	essays
church/NNS/br-f15/821	0.0654389223474635	0.0395378161277221	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	359	100	10	NNPS	essays
church/NNS/br-f15/824	0.069155784999491	0.036764844187823	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	6	362	120	11	NNS	essays
church/NNS/br-f44/1106	0.143312491040805	-0.0380318541819942	church	Churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	4	251	80	6	NNPS	essays
church/NNS/br-f44/1189	0.151681929486618	-0.0196299398030136	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	5	249	71	8	NNS	essays
church/NNS/br-f44/124	0.024502315676462	-0.0628530312238002	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	4	221	100	10	NNS	essays
church/NNS/br-f44/1262	0.0540276006000681	-0.0732623824823709	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration	2	0	188	0	8	NNS	essays
church/NNS/br-f44/1427	0.0758512558509535	-0.0182789443806886	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	4	243	100	10	NNS	essays
church/NNS/br-f44/1475	-0.0282280210721285	-0.0564965857461223	church	churches	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	4	3	186	75	9	NNS	essays
church/NNS/br-f44/1683	0.114386609488382	-0.0211084149179295	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	265	100	7	NNS	essays
church/NNS/br-f44/1802	0.127085032596815	-0.0626787306273156	church	churches	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	303	67	7	NNS	essays
church/NNS/br-f44/1918	0.0896476076199281	-0.0300481605280787	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	270	100	6	NNS	essays
church/NNS/br-f44/2015	-0.0305892761350289	-0.0717341205334036	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	3	1	229	33	5	NNS	essays
church/NNS/br-f44/2181	-0.0948922690264771	-0.142309702476238	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	2	1	192	50	5	NNS	essays
church/NNS/br-f44/2201	0.0738382132464619	-0.0870166788698732	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	5	217	100	8	NNS	essays
church/NNS/br-f44/343	0.103746753743001	-0.0375710368713342	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	235	60	8	NNS	essays
church/NNS/br-f44/868	0.105853849095004	-0.00228405650607895	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	238	50	7	NNS	essays
church/NNS/br-f44/890	0.0907592373554323	-0.0338828080278758	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	3	2	228	67	9	NNS	essays
church/NNS/br-g13/1130	0.0223769232517147	-0.228284181713122	church	churches	NNS	belles_lettres	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 holy barbarians; they will destroy the shrines, temples, museums, and <font color=green>churches</font>  of the state that is the implacable enemy of the	3	0	140	0	3	NNS	fiction
church/NNS/br-k01/769	-0.19364453114745	-0.0384442609841496	church	churches	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and	2	1	190	50	5	NNS	fiction
church/NNS/br-k04/2307	0.026011364770956	0.145778439432012	church	churches	NNS	fiction_gral	fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 his career in the Methodist church, if not in all <font color=green>churches</font> .	2	0	247	0	2	NNS	fiction
church/NNS/br-k06/1925	-0.202319831953019	-0.124555944510143	church	churches	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	222	0	5	NNS	fiction
