id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NN/br-h14/1444	-0.00107692398077892	-0.00578726011034799	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1485	-0.00107918270873154	-0.00576630374008494	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal
state/NN/br-h14/1521	-0.00107234185291204	-0.00576910727786117	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item
state/NN/br-h14/1552	-0.00107788654941873	-0.00579881855140167	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment
state/NN/br-h14/1579	-0.00105147137112077	-0.00577604491321388	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 above); and second, to increase uniformly the allotments to those <font color=green>States</font>  whose allotments are below their maximums, with adjustments to prevent
state/NN/br-h14/1595	-0.00107267504191196	-0.00577952647340816	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain
state/NN/br-h14/1604	-0.0010696733137583	-0.00577252697521659	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation
state/NN/br-h14/1755	-0.00105440739548059	-0.00577327504131876	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 matched at rates related to the fiscal capacity of the <font color=green>State</font> , with a pivot of 40% State( or 60% Federal) participation
state/NN/br-h14/1786	-0.00107574293160181	-0.0057736102027138	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's
state/NN/br-h14/1795	-0.0010741176316683	-0.00577881126483831	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage
state/NN/br-h14/1815	-0.00107023545598535	-0.0057833053087301	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for
state/NN/br-h14/1897	-0.00107552605754928	-0.00577510524049767	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in
state/NN/br-h14/1924	-0.00108007939533353	-0.00576903874878024	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State
state/NN/br-h14/1937	-0.00108468814624612	-0.00577576481812639	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying
state/NN/br-h14/1952	-0.00107630378296878	-0.00577264064928022	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the
state/NN/br-h14/198	-0.00106181615760466	-0.00577951796792637	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare
state/NN/br-h14/2014	-0.00107310898224131	-0.00577202780828583	state	NN	state%1:15:01::	Z	Z	A	Z	Z	ABC	AB	A	 costs is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/2019	-0.00107014996852228	-0.005784531099331	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/2039	-0.00108126077077562	-0.00577315814702424	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and
state/NN/br-h14/2044	-0.00106777356451897	-0.00577575128593075	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands
state/NN/br-h14/2082	-0.00107876918761897	-0.00578404854527156	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2143	-0.00105170897935432	-0.00576469751314234	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in
state/NN/br-h14/2182	-0.00105821552145486	-0.00578975912587586	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above
state/NN/br-h14/2200	-0.00106338093345299	-0.00577002042137859	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2236	-0.0010992402081754	-0.00578143055223627	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/2252	-0.00107522057930693	-0.00576375969352518	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the
state/NN/br-h14/2269	-0.00107803822271689	-0.0057749658129187	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal
state/NN/br-h14/2279	-0.00107387409624574	-0.00577723094858616	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the
state/NN/br-h14/2323	-0.00108231522912913	-0.00576748612728234	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the
state/NN/br-h14/2344	-0.00108166194712083	-0.00577249471073121	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more
state/NN/br-h14/2367	-0.00108426583526815	-0.00576754090715382	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 more than 70%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's
state/NN/br-h14/2377	-0.00107103861334773	-0.00578244329399532	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the
state/NN/br-h14/30	-0.00108492021313842	-0.00576998446456024	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of the vocational rehabilitation program has been to assist the <font color=green>States</font> , by means of grants-in-aid, to return disabled men and women
state/NN/br-h14/324	-0.00106424637416714	-0.00578322677470958	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a
state/NN/br-h14/531	-0.0010756088520462	-0.0057856988308646	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant
state/NN/br-h14/549	-0.00106956223033802	-0.00579086520020462	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the
state/NN/br-h14/567	-0.00107758610927697	-0.0057827642711407	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Section 2 of the amended Act provides that allotments to <font color=green>States</font>  for support of such services be based on( 1) need
state/NN/br-h14/585	-0.00107070385591029	-0.00579009080109607	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 services be based on( 1) need, as measured by a <font color=green>State</font>  's population, and( 2) fiscal capacity, as measured by its
state/NN/br-h14/643	-0.00108713496756003	-0.00577440195872559	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a
state/NN/br-h14/679	-0.0010991695917767	-0.00579519354163224	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 not used for insuring the`` floor'', be redistributed to those <font color=green>States</font>  still below their maximums. These provisions are designed to reflect
state/NN/br-h14/699	-0.00108406587064925	-0.00578800242014189	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access
state/NN/br-h14/721	-0.0010836491956196	-0.00575679235324879	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a
state/NN/br-h14/736	-0.00105418713094605	-0.00577853835235149	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State
state/NN/br-h14/789	-0.00107773115647816	-0.00578368191948409	state	NN	state%1:15:01::	Z	Z	A	Z	Z	ABC	AB	A	 allotments is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/794	-0.00107662078688798	-0.00576826888615965	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/814	-0.00108167176876823	-0.00577171289508687	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and
state/NN/br-h14/819	-0.00106858273353633	-0.0057737862544338	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands
state/NN/br-h14/857	-0.00107953106465053	-0.00577882063824608	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to
state/NN/br-h14/981	-0.00109251921457996	-0.00577236220777877	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior
state/NN/br-h17/670	-0.00110603568252428	-0.00577071392673881	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 petitioner. Daniel M. Friedman argued the cause for the United <font color=green>States</font> . On the brief were Solicitor General Rankin, Assistant Attorney General
state/NN/br-h18/132	-0.00107628349174368	-0.00576523444184642	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 our situation. It is the concern of the Department of <font color=green>State</font>  that the American people are safe and secure- defense is
state/NN/br-h18/1462	-0.00108550632922824	-0.00577673068494241	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood
state/NN/br-h18/163	-0.00107660791550836	-0.00577615253600906	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world
state/NN/br-h18/2007	-0.00108291814666733	-0.00578552811891336	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 this point by saying,`` You fellows in the Department of <font color=green>State</font>  do n't know much about domestic politics''. This is an
state/NN/br-h18/22	-0.00105547415907335	-0.00578947371966079	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to make a few suggestions: What we in the United <font color=green>States</font>  do or do not do will make a very large
state/NN/br-h18/705	-0.00108030759650754	-0.00576200688653546	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 our Capital, can be easily be directed against the United <font color=green>States</font>  and all that it stands for. Dozens of seemingly small
state/NN/br-h18/791	-0.00107528391130038	-0.0057846968512407	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 who can do something about them. If the Department of <font color=green>State</font>  is to take primary responsibility for foreign policy in Washington
state/NN/br-h21/1002	-0.00108559216991218	-0.00578642372814098	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Federal Aviation Agency. The growing communications needs of this new <font color=green>State</font>  can best be met, as they have in other States
state/NN/br-h21/1013	-0.00107911256241859	-0.00577996102202945	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 State can best be met, as they have in other <font color=green>States</font> , through the operation and development of such facilities by private
state/NN/br-h24/1018	-0.00106858560193501	-0.00578548139081123	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 also Interest on Unpaid Taxes, below. Citizens of the United <font color=green>States</font>  who, on April 15, are not in the United States
state/NN/br-h24/1030	-0.00106905209937034	-0.0057761685820303	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until
state/NN/br-h24/1120	-0.0010734161287802	-0.00575878505089471	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of
state/NN/br-h24/1166	-0.00108493554848401	-0.00576023368274326	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date
state/NN/br-h24/1574	-0.00108867485873903	-0.00577089589493532	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands
state/NN/br-h24/1608	-0.00106675505050575	-0.00576037740326933	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of business in any internal revenue district in the United <font color=green>States</font> , you should file your return with the Office of International
state/NN/br-h24/471	-0.00107765512294924	-0.00576500381918869	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 in Canada or Mexico who earn wages in the United <font color=green>States</font>  may be subject to withholding of tax on their wages
state/NN/br-h24/493	-0.00107426528294606	-0.00577657315042704	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the same as if they were citizens of the United <font color=green>States</font> . Their United States tax returns are due April 16, 1962
state/NN/br-h24/497	-0.00106903473287617	-0.00577912616431361	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their
state/NN/br-h24/512	-0.00107397506450578	-0.00578285492638067	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on
state/NN/br-j03/1194	-0.00109274145643295	-0.00577133691218137	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 equilibrium( referred to by some as thermostatics) to the steady <font color=green>state</font> . This can be justified thermodynamically in this case, and this
state/NN/br-j03/2180	-0.00107629796809382	-0.00580177061138489	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 which states that** f, where \q is the probability that <font color=green>state</font> ( i.e., volume for an ideal gas) could be reached by
state/NN/br-j03/353	-0.00110178059254426	-0.00576380962772268	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 the tape was run for over 1 hr., a steady <font color=green>state</font>  was not reached, and it was concluded that the reason
state/NN/br-j03/577	-0.00105728515029247	-0.00579577349582537	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 fluid measured from the top of the block, and steady <font color=green>states</font>  were apparently reached with these fluids. It is presumed that
state/NN/br-j07/1320	-0.00106843162681025	-0.00576085709364075	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 cause a deviation from a linear relationship. In the United <font color=green>States</font> , most of the sensors are calibrated by dropping small spheres
state/NN/br-j07/414	-0.00108267959545981	-0.0057570062933635	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 the material spiraling into the sun, maintaining a fairly steady <font color=green>state</font> . Asteroidal collisions are also thought to contribute material. It is
state/NN/br-j10/14	-0.00107152627817908	-0.00574631276411364	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 the honeybee, practically all bees and bumblebees hibernate in a <font color=green>state</font>  of torpor. Occasionally, you may come across one or two
state/NN/br-j10/1969	-0.00107680381343863	-0.00577169224338316	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 found in tremendous numbers in certain parts of the United <font color=green>States</font>  west of the Great Plains, for example, in Utah and
state/NN/br-j10/1988	-0.00107763550911696	-0.00577852987812298	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 for example, in Utah and central Washington. In the United <font color=green>States</font>  Department of Agriculture 's Yearbook of Agriculture, 1952, which is
state/NN/br-j10/543	-0.00108932728438817	-0.00578224449885284	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Bombus; there must be several dozen species in the United <font color=green>States</font>  alone. If you really insist on knowing their names, an
state/NN/br-j11/799	-0.0010581048397518	-0.00579192673539594	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 summary of the habits of the snakes of the United <font color=green>States</font> , could supply data on the maturing period for only three
state/NN/br-j11/916	-0.00109150613293887	-0.00578747423699473	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 three. Other herpetologists have ascertained that in the northern United <font color=green>States</font>  the prairie rattlesnake may not give first birth until it
state/NN/br-j17/1109	-0.00106999237683031	-0.00579094403008708	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 balance, but for the sake of correlating autonomic and clinical <font color=green>states</font> , and of studying the effect of certain therapeutic procedures on
state/NN/br-j17/1231	-0.00107105091944367	-0.00578500988996939	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be
state/NN/br-j17/1283	-0.00107262163752044	-0.00576374505365943	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 its balance lead also to qualitative alterations in reactivity. A <font color=green>state</font>  of parasympathetic`` tuning'' of the hypothalamus induced experimentally causes not
state/NN/br-j17/1330	-0.00107953579477873	-0.00577577231484697	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 a stimulus acting sympathetically under control conditions elicits in this <font color=green>state</font>  of tuning a parasympathetic response! Furthermore, conditioned reactions are fundamentally
state/NN/br-j17/1500	-0.00107453664000429	-0.00578983895641895	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 altering the hypothalamic balance alter conditioned reactions;( 3) in a <font color=green>state</font>  of depression, the positive conditioned stimulus may fail to elicit
state/NN/br-j17/1558	-0.00107371750795888	-0.00577313817156569	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 fundamental alterations in conditioned reactions occur in a variety of <font color=green>states</font>  in which the hypothalamic balance has been altered by physiological
state/NN/br-j17/1626	-0.00105900587683091	-0.00576434409662552	state	NN	emotional_state%1:26:00::	D	D	D	D	D	D	D	D1	 just mentioned which alter the hypothalamic balance would influence emotional <font color=green>state</font>  and behavior but that emotion itself would act likewise. We
state/NN/br-j17/2022	-0.00107361693988727	-0.00579231879483324	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 a functional antagonism exists between an aggressive attitude and a <font color=green>state</font>  of anxiety. Although in both emotions sympathetic symptoms are present
state/NN/br-j17/2059	-0.00108106372754176	-0.00579603863428103	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 by the rate of the excretion of the catecholamines, the <font color=green>state</font>  of the muscle tone, and the Mecholyl test. The psychological
state/NN/br-j17/2076	-0.00105768112228114	-0.00578054613165111	state	NN	emotional_state%1:26:00::	D	D	D	D	D	D	D	D1	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked
state/NN/br-j17/2207	-0.00106633728510359	-0.00578130017933299	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 for major changes in behavior seen in various moods and <font color=green>states</font>  of emotions in man and beast under physiological circumstances, in
state/NN/br-j17/2256	-0.00108583665765988	-0.00578268845991211	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 neurotic and psychotic disorders and the parallelism observed between autonomic <font color=green>states</font>  and psychological behavior in several instances, it is further suggested
state/NN/br-j17/504	-0.00108021942621816	-0.00577802776068484	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 level, the lessened hypothalamic cortical discharges lead to a diminished <font color=green>state</font>  of activity in the cortex with consequent reduction in the
state/NN/br-j17/574	-0.00106009805602711	-0.00578124137595717	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 these pathological conditions, we should remember that changes in the <font color=green>state</font>  of the hypothalamus within physiological limits distinguish sleep from wakefulness
state/NN/br-j17/891	-0.00107074172062906	-0.00577608276664826	state	NN	emotional_state%1:26:00::	D	D	D	D	D	D	D	D1	 direction causes excitatory effects and, eventually, maniclike changes. The emotional <font color=green>states</font>  produced by drugs influence the cortical potentials in a characteristic
state/NN/br-j22/1281	-0.00106996823502493	-0.00576806513847558	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 By holding out prospects for external capital assistance, the United <font color=green>States</font>  can provide strong incentives to prepare for the concerted economic
state/NN/br-j22/182	-0.00107809317800279	-0.0057654575179294	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 countries passing through this stage can be escaped. The United <font color=green>States</font>  can help by communicating a genuine concern with the problems
state/NN/br-j22/976	-0.00107193585046388	-0.00579524266362786	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making
state/NN/br-j23/1025	-0.0010719138155537	-0.00575851873140215	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 reaffirms, and maintains the fundamental values. Even in the united <font color=green>states</font> , with its freedom of religious belief and worship and its
state/NN/br-j23/1206	-0.00105667224830398	-0.00579484364608143	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 marriage as a sacrament, much law-breaking as sinful, occasionally the <font color=green>state</font>  as a divine instrument. It places certain values at least
state/NN/br-j23/1793	-0.00109212638771173	-0.00579884012335506	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 at many secular semi-public and public occasions in the United <font color=green>States</font> ; and it is evidenced in the prayers offered, in the
state/NN/br-j23/786	-0.00108434730746314	-0.00579212943849485	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 a principle of compensation, mainly in a promised perfect future <font color=green>state</font> . The belief in immortality, where held, functions as a redress
state/NN/br-j29/2105	-0.00107540220551646	-0.00578363239340098	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 able to achieve because he is aroused to an energetic <font color=green>state</font>  without becoming confused or panicked. Sarason et al. present evidence
state/NN/br-j31/1184	-0.00107443614393664	-0.00576700616182993	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 room which she preferred to keep in a very cold <font color=green>state</font> , and plunking myself down in my chair- in short, behaving
state/NN/br-j34/732	-0.00106415632784095	-0.00577713454687815	state	NN	emotional_state%1:26:00::	D	D	D	D	D	D	D	D1	 differences from one speaker to another, or from one emotional <font color=green>state</font>  to another, may far exceed the small differences between tones
state/NN/br-j38/1125	-0.00107333362022756	-0.00578265225204656	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 which make it an asset to industrial development efforts. Few <font color=green>states</font>  make effective use of their existing vocational education programs or
state/NN/br-j38/1149	-0.00107664602927724	-0.00578511861696456	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 the purpose of attracting new industry. The opportunity exists for <font color=green>states</font>  to reserve some of their vocational education funds to apply
state/NN/br-j38/1549	-0.0010787585853916	-0.00577399991176438	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must
state/NN/br-j38/1818	-0.00108605002424468	-0.00577391040717687	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational
state/NN/br-j38/1888	-0.00106413577994082	-0.00578654546300167	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 for the vocational education, it could be argued that the <font color=green>state</font>  should not have to bear the cost of vocational training
state/NN/br-j38/1905	-0.00107979783455686	-0.00578178666283106	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely
state/NN/br-j38/249	-0.00108134906836166	-0.00577112499738086	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher
state/NN/br-j38/276	-0.00106331967410303	-0.00578826651152351	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 is limited to half of the total expenditure, and the <font color=green>state</font>  or local districts must pay at least half. The state
state/NN/br-j38/287	-0.00107415173456354	-0.00577418923999762	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of
state/NN/br-j38/303	-0.00107018225519869	-0.00578039515463772	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 local programs by paying half of the cost, or the <font color=green>state</font>  may require the local district to bear this half or
state/NN/br-j38/326	-0.00107997679075474	-0.00577089162885984	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 some part of it. Throughout the history of the program, <font color=green>state</font>  government expenditures in the aggregate have usually matched or exceeded
