id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight	weighted.cues_ratio	weighted_cw
state/NNS/br-g10/1587	-0.0524041819724586	-0.0411692946531607	state	NNS	belles_lettres	others	B	B	AB	ABC	Z	Z	Z	Z	Z	 the free''. What Lincoln could not concede was that the <font color=green>states</font>  rather than the people were sovereign in the Union. He	4	3	3.43676540343618	0.75	5
state/NNS/br-g10/1726	0.0183457592383903	0.0026083500064249	state	NNS	belles_lettres	others	C	C	C	ABC	Z	Z	Z	Z	Z	 two concepts of the sovereign rights of men and of <font color=green>states</font> . On their decisive battlefield Lincoln did not distinguish between them	3	2	3.82083562760481	0.666666666666667	6
state/NNS/br-g10/2267	0.0184652928919377	-0.00190390791234863	state	NNS	belles_lettres	others	A	A	AB	ABC	Z	Z	Z	Z	Z	 encroachment by the Union on the powers reserved to their <font color=green>states</font>  have continued ever since to safeguard all Americans against freedom	6	4	3.11791699138579	0.666666666666667	5
state/NNS/br-h04/417	0.0389452558596463	-0.00758477910204106	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two	5	3	3.05728360911921	0.6	10
state/NNS/br-h04/463	0.017300426569698	-0.011990174697689	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 the agency, the individual, or to a central pool. Twenty-six <font color=green>states</font>  operate a central motor pool for acquisition, allocation and/ or	5	1	2.68469764725926	0.2	7
state/NNS/br-h04/482	0.0389252084411676	-0.0423575117238722	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 for acquisition, allocation and/ or maintenance of state-owned vehicles. Nineteen <font color=green>states</font>  report laws, policies or regulations for assigning state vehicles in	6	4	3.380889461031	0.666666666666667	8
state/NNS/br-h04/625	0.0388548308526896	0.00192214825878408	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile	3	2	4.04247821139264	0.666666666666667	5
state/NNS/br-h04/632	0.0711592837541704	-0.0314925269132653	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of	3	3	3.77714953418405	1	7
state/NNS/br-h04/771	0.0592225055632422	-0.0213294444139996	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed	4	3	2.95799034924397	0.75	6
state/NNS/br-h05/401	0.00568236585444917	-0.0257139456849078	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify	4	1	3.38097775861115	0.25	4
state/NNS/br-h05/409	0.00811509601505398	-0.0322417125110137	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence	5	2	3.27297640195342	0.4	3
state/NNS/br-h07/173	-0.0117856330893107	0.0227679038229749	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in	4	2	3.13939317894235	0.5	7
state/NNS/br-h07/303	-0.0698747112151031	-0.0158316658524484	state	NNS	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31	9	2	3.14277505967822	0.222222222222222	6
state/NNS/br-h07/355	-0.00468267247343841	-0.00586210684835518	state	NNS	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of	9	1	3.04594441908586	0.111111111111111	2
state/NNS/br-m03/1076	-0.0225502451978434	-0.0121637133427702	state	NNS	fiction_science	fiction	B	B	AB	ABC	Z	Z	Z	Z	Z	 present world hegemony of the United Nations; suspicion between member <font color=green>states</font>  still existed, but it was of about the same low	3	0	2.81667742762103	0	2
