id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NNP/br-h04/1565	0.272044755242423	0.0531711964761006	state	NNP	Z	A2	A	Z	ABC	AB	Z	Z	Z	 assignment, and replacement of all vehicles.( Note: So far as <font color=green>State</font>  Police cars are concerned, only their replacement is under this
state/NNP/br-h05/1032	0.131115496744182	0.327280622474537	state	NNP	Z	A1	A	Z	ABC	AB	Z	Z	Z	 facing up to this problem would be to have the <font color=green>State</font>  take over full responsibility for assessing all taxable property. An
state/NNP/br-h05/1048	0.06816674255299	0.19556878273725	state	NNP	Z	A1	A	Z	ABC	AB	Z	Z	Z	 for assessing all taxable property. An adequately staffed and equipped <font color=green>State</font>  assessing office could apply uniform methods and standards which would
state/NNP/br-h05/1070	0.228225600455805	0.275085664168682	state	NNP	Z	A4	A	Z	ABC	AB	Z	Z	Z	 far toward producing equitable assessments on all properties throughout the <font color=green>State</font> . A single statewide assessing unit would eliminate the differences and
state/NNP/br-h06/1208	0.00299527075176519	-0.0472859308995514	state	NNP	Z	A2	A	Z	ABC	AB	Z	Z	Z	 of Commerce. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, and Edwin C. Kepler of General
state/NNP/br-h06/1496	0.00696817833687042	-0.127843716781725	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 Planning Division is to plan for the future of the <font color=green>State</font>  of Rhode Island. The activities of the Planning Division are
state/NNP/br-h08/1124	-0.0300988333855102	-0.0792034120588386	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of
state/NNP/br-h08/1197	0.125453159505401	-0.0775753000188506	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 11 th day of June, in
state/NNP/br-h08/1355	-0.0168109095697669	-0.0455642758523557	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Tuesday, October 24
state/NNP/br-h08/1428	0.125453159505401	-0.0775753000188506	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 5 th day of July, in
state/NNP/br-h08/1580	-0.00578171492334639	-0.0281039374335562	state	NNP	Z	A2	A	Z	ABC	AB	Z	Z	Z	 the middle of the acts or in the intermissions. The <font color=green>State</font>  Ballet of Rhode Island, the first incorporated group, was formed
state/NNP/br-h08/1623	-0.04639501671591	0.102752214984531	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 ballet performances, to contribute to the cultural life of the <font color=green>State</font> , and to provide opportunity for gifted dance students who, for
state/NNP/br-h08/1673	-0.0300988333855102	-0.0792034120588386	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of
state/NNP/br-h08/1694	0.00392864892807459	-0.0410564878938419	state	NNP	Z	A2	A	Z	ABC	AB	Z	Z	Z	 proclaim the week of Monday, November 13, 1961, as the <font color=green>State</font>  Ballet of Rhode Island Week, requesting all Rhode Islanders to
state/NNP/br-h08/1722	-0.0288367482347004	0.125209546665588	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 event which should contribute to the cultural life of the <font color=green>State</font> . In testimony whereof, I have hereunto set my hand and
state/NNP/br-h08/1740	0.125453159505401	-0.0775753000188506	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 23 d day of October, in
state/NNP/br-h08/193	-0.0300988333855102	-0.0792034120588386	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of
state/NNP/br-h08/2129	-0.0300988333855102	-0.0792034120588386	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Thursday, November 23
state/NNP/br-h08/2215	0.0173891634448588	-0.032386436256185	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in
state/NNP/br-h08/293	0.125453159505401	-0.0775753000188506	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in
state/NNP/br-h08/547	-0.0259345819980164	-0.0547719304287065	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 therefore, do i, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Saturday, May 20
state/NNP/br-h08/608	0.125453159505401	-0.0775753000188506	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 17 th day of May, in
state/NNP/br-h08/79	-0.030484805851496	-0.167814941599025	state	NNP	Z	A4	A	Z	ABC	AB	Z	Z	Z	 this fact is being commemorated with several exhibits throughout the <font color=green>State</font> , but most of all paying tribute to the first Rhode
state/NNP/br-h08/823	-0.0171135826876296	-0.0454912227163431	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22
state/NNP/br-h08/888	0.125453159505401	-0.0775753000188506	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 20 th day of April, in
state/NNP/br-j14/2120	-0.03817360667248	0.184972214522757	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating
state/NNP/br-k15/1529	0.0499431825364655	-0.0143588323286069	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 the U.S. Army. In spite of the fact that the <font color=green>state</font>  legislature voted us neutral, John Hunt Morgan is openly flying
state/NNP/br-l01/1520	0.0235953779572649	-0.0715440790028203	state	NNP	Z	A2	A	Z	ABC	AB	Z	Z	Z	 the state of Illinois knew that I was entering Hanover <font color=green>State</font>  Hospital under an assumed name, or why. It was unlikely
state/NNPS/br-d08/142	-0.0232492684841869	0.00724764590688093	state	NNPS	Z	B	B	Z	ABC	AB	Z	Z	Z	 only a longed-for ideal in the time of the Warring <font color=green>States</font> , was finally realized by the establishment of a Chinese Empire
state/NNPS/br-f02/8	-0.168168935892685	-0.153253401413888	state	NNPS	Z	A5	A	Z	ABC	AB	Z	Z	Z	 She was just another freighter from the <font color=green>States</font> , and she seemed as commonplace as her name. She was
state/NNPS/br-g07/2287	-0.051026603613359	-0.000381437020808073	state	NNPS	Z	A	A	Z	ABC	AB	Z	Z	Z	 death, Madison expressed the wish`` that the Union of the <font color=green>States</font>  be cherished and perpetuated. Let the open enemy to it
state/NNPS/br-g10/1157	-0.015846400671433	0.0142263440125266	state	NNPS	Z	A5	A	Z	ABC	AB	Z	Z	Z	 United States of America''.`` We the people of the Confederate <font color=green>States</font> , each state acting in its sovereign and independent character, in
state/NNPS/br-g10/1255	-0.060567297608543	0.0308837799500791	state	NNPS	Z	A	A	Z	ABC	AB	Z	Z	Z	 of the Nineteenth century was fought. But though the Southern <font color=green>States</font> , when drafting a constitution to unite themselves, narrowed the difference
state/NNPS/br-g10/1505	0.0563626685176596	-0.0695565342770545	state	NNPS	Z	A	A	Z	ABC	AB	Z	Z	Z	 of the slaves by Union action even in the Border <font color=green>States</font>  that stayed with the Union. He issued his Emancipation Proclamation
state/NNPS/br-g10/1942	0.00161231411494128	0.0551752668777237	state	NNPS	Z	A	A	Z	ABC	AB	Z	Z	Z	 the balance between the powers they had delegated to the <font color=green>States</font>  and to their Union. They differed in the balance they
state/NNPS/br-g10/2221	-0.0234337358799662	0.0457687841009179	state	NNPS	Z	A	A	Z	ABC	AB	Z	Z	Z	 from the ballot to the bullet. Yet though the Southern <font color=green>States</font>  lost the worst errors in their case, they did not
state/NNPS/br-g10/305	-0.00803091539829704	0.0462756836976901	state	NNPS	Z	A	A	Z	ABC	AB	Z	Z	Z	 this subject. The difference came down to this: The Southern <font color=green>States</font>  insisted that the United States was, in last analysis, what
state/NNPS/br-g10/325	-0.0227721914175833	0.0230308465607286	state	NNPS	Z	A	A	Z	ABC	AB	Z	Z	Z	 in last analysis, what its name implied- a Union of <font color=green>States</font> . To their leaders the Constitution was a compact made by
state/NNPS/br-g10/568	0.00628848085803143	0.0495090036445441	state	NNPS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 the base alloy of hypocrisy''.[ His emphasis] When the Southern <font color=green>States</font>  exercised their`` right to secede'', they formed what they officially
state/NNPS/br-h04/440	0.0232394419993797	0.00329452894754072	state	NNPS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Two other states provide vehicles, but only with legislative approval. <font color=green>States</font>  which provide automobiles for employees assign them variously to the
state/NNPS/br-l03/126	0.00285041212501661	-0.0721103093198744	state	NNPS	Z	A5	A	Z	ABC	AB	Z	Z	Z	 on duty, too''.`` A night policeman just like in the <font color=green>States</font> . You know''?`` Canada does n't have much of this here
state/NNPS/br-l03/1478	-0.07184761426906	-0.0736164078466648	state	NNPS	Z	A5	A	Z	ABC	AB	Z	Z	Z	 a poor dumb Canadian or a smart aleck from the <font color=green>States</font> ''? Vince lifted his hand as if to strike, but his
state/NNPS/br-p05/410	-0.0165490583676374	0.00380015303383976	state	NNPS	Z	A5	A	Z	ABC	AB	Z	Z	Z	 marriage counselor- sometimes the Navy sent people back to the <font color=green>States</font>  to preserve a marriage- but mental health as a rule
state/NNS/br-a03/1391	0.142137640437277	0.050706283312299	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 that Congress last year passed a law providing grants to <font color=green>states</font>  to help pay medical bills of the needy aged. He
state/NNS/br-a03/1809	0.240515592566505	0.0797060723520108	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 another 10 million dollar`` initial'' appropriation for`` stimulatory grants'' to <font color=green>states</font>  to improve nursing homes. He further proposed grants of an
state/NNS/br-a03/1877	0.160618543374871	0.0515089718815005	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 President said he will ask Congress to increase grants to <font color=green>states</font>  for vocational rehabilitation. He did not say by how much
state/NNS/br-a04/2052	0.0896850729541583	0.0376741224874659	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 through the enactment of legislation to provide federal grants to <font color=green>states</font>  for specified efforts in combating this disturbing crime trend. The
state/NNS/br-a04/2103	0.0295579886833908	0.0455289171347798	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 the development of a program of federal leadership to assist <font color=green>states</font>  and local communities in their efforts to cope with the
state/NNS/br-a06/1820	0.0498841615580215	0.010844136631543	state	NNS	Z	A4	A	Z	ABC	AB	Z	Z	Z	 and a stop to the piracy of industry by Southern <font color=green>states</font> , and a strong fight against discrimination in business and industry
state/NNS/br-a08/246	-0.104114104423827	-0.144836901978443	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 route. Pennsylvania Avenue, named for one of the original 13 <font color=green>states</font> , perhaps is not the most impressive street in the District
state/NNS/br-a08/597	0.00661429525375263	-0.00691041882075763	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then
state/NNS/br-a08/613	0.00770360507818325	-0.0114382076714803	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 of Vice-President L. B. Johnson. Then will come nine other <font color=green>states</font>  in the order of their admission to the union. Division
state/NNS/br-a08/635	0.0220535415849468	-0.0479303501351676	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 three will be headed by the Marines followed by 12 <font color=green>states</font> ; division four will be headed by the Navy, followed by
state/NNS/br-a08/649	0.0220535415849468	-0.0479303501351676	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 four will be headed by the Navy, followed by 11 <font color=green>states</font> ; division five, by the Air Force followed by 11 states
state/NNS/br-a08/661	0.0220535415849468	-0.0479303501351676	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 states; division five, by the Air Force followed by 11 <font color=green>states</font> . Division six will be headed by the Coast Guard, followed
state/NNS/br-a08/683	0.00705230196819957	-0.0253814824511423	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 Guard, followed by the reserve forces of all services, five <font color=green>states</font> , Puerto Rico, the Virgin Islands, Guam, American Samoa, the trust
state/NNS/br-a19/91	0.0762509185245423	0.00537902319831459	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 The reduction in expenses will affect employees in the thirteen <font color=green>states</font>  in which the B.+ O. operates. It will be accomplished
state/NNS/br-a26/1320	0.163418885166387	-0.0860754708033863	state	NNS	Z	A4	A	Z	ABC	AB	Z	Z	Z	 equipment. The firm recently expanded domestic sales into the Southeastern <font color=green>states</font>  as a result of an agreement with Cen-Tennial Gin Co.
state/NNS/br-a26/1671	0.115653827440321	-0.0631864570965988	state	NNS	Z	A4	A	Z	ABC	AB	Z	Z	Z	 started here 14 years ago. They distribute equipment in 11 <font color=green>states</font> . The firm also handles gin and oil mill supplies such
state/NNS/br-a28/352	0.215868965770288	-0.0677232696643206	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 1960. Among individual dealers questioned in nearly a score of <font color=green>states</font> , two out of three report their sales since August 1
state/NNS/br-a28/397	0.0445552321573374	0.121636450338006	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 sections are showing an upswing, however; the drought-seared North Central <font color=green>states</font>  are the most notable exceptions to the uptrend. The significance
state/NNS/br-a29/777	-0.0613834762127457	-0.13480777141998	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 of the Kiowa tribe and an honorary colonel in many <font color=green>states</font> . She is adept at skeet shooting, trout fishing, Afro-Cuban and
state/NNS/br-a41/1111	0.0137880357777341	0.131546873035094	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 Joseph Kasavubu) who favored splitting the country into small independent <font color=green>states</font> , Balkanizing it. Second, there were those( Moise Tshombe) who favored
state/NNS/br-a41/1146	0.0288417787399171	0.185820512334987	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 government of limited authority, with much power residing in the <font color=green>states</font> . Third, there were those( notably Patrice Lumumba) who favored a
state/NNS/br-b04/681	0.0453430003392637	-0.00466181101544848	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 or lack of it, toward civil rights in the 50 <font color=green>states</font>  is reported in an impressive 689- page compilation issued last
state/NNS/br-b12/1365	-0.176745854512596	-0.107219652079328	state	NNS	Z	Z	Z	Z	Z	Z	Z	Z	Z	 or replace the King James Version, but, as its cover <font color=green>states</font> , it is offered`` simply as the Bible to all those
state/NNS/br-b16/2116	0.0693173376653187	0.0223079276379618	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 actually controls them. In order to attract new industries, 15 <font color=green>states</font>  or more are issuing tax free bonds to build government
state/NNS/br-b18/688	0.0564133479596582	0.0344563083687733	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 the regular budget. But they refuse, as do the Arab <font color=green>states</font> , to support the United Nations' expenses of maintaining the United
state/NNS/br-b26/1852	0.00886054576512559	0.279951420102607	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 the freedom of the individuals concerned and also for the <font color=green>states</font>  which have been threatened by Communist domination'. At least in
state/NNS/br-c12/229	-0.0758997095683809	0.158279386534074	state	NNS	Z	A4	A	Z	ABC	AB	Z	Z	Z	 to reaching this audience in about half of the 50 <font color=green>states</font> . These and other figures and comments have been reported in
state/NNS/br-c15/2446	0.069419917784015	-0.190515243134392	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 Tennessee River system that loops in and out of seven <font color=green>states</font> . When dam construction began in 1933, fewer than 600 boats
state/NNS/br-d12/1639	0.0802704318615593	0.070998451694926	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 anti-discriminatory statutes in housing have now been adopted by thirteen <font color=green>states</font>  and, while specific provisions have varied, the tendency is clearly
state/NNS/br-d12/1889	0.0396568705720772	0.0588901772911877	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 associations, have repudiated the principle in such clauses. In the <font color=green>states</font>  that have passed laws preventing discrimination in the sale or
state/NNS/br-d12/608	0.101214776521039	0.189359711323139	state	NNS	Z	Z	Z	Z	Z	Z	Z	Z	Z	 of Ethics Article 34 in the Code, adopted in 1924, <font color=green>states</font>  that`` a Realtor should never be instrumental in introducing into
state/NNS/br-e06/1549	0.100467950296263	-0.0311875442539243	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 in many ways. Fees are not the same and some <font color=green>states</font>  do not require certain craft, such as sailboats with no
state/NNS/br-e06/1570	0.0659465817132608	0.0444395959682785	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 sailboats with no power, to be registered at all. Many <font color=green>states</font>  have laws regulating the use of boat trailers and some
state/NNS/br-e06/1593	0.0470578246167452	0.0131713909705057	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 have restrictions regarding the age of motor boat operators. Generally, <font color=green>states</font>  reserve for communities the right to have local ordinances regulating
state/NNS/br-e12/113	0.112572875671481	-0.110947784867572	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 extremes found in one nation, we have the two new <font color=green>states</font>  of Hawaii and Alaska. To hope to cover just one
state/NNS/br-e18/1204	0.012259985707461	-0.054780378600844	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 concerns of the Patentees of the Chain Bridge, in the <font color=green>states</font>  of Massachusetts, New Hampshire, Vermont, Rhode Island, and Connecticut, so
state/NNS/br-g02/1031	0.167961063234987	0.0738546644214888	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 nation-wide taxation rather than by a levy only on those <font color=green>states</font>  afflicted with manpower surplus. The American people have indeed come
state/NNS/br-g02/66	0.0108888929985046	0.0749915202535204	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 territorial borders. Outside those limits it asserted, as against other <font color=green>states</font> , a position of sovereign equality, and, as against the`` inferior
state/NNS/br-g08/986	0.0342399742787876	-0.0876369354540066	state	NNS	Z	A4	A	Z	ABC	AB	Z	Z	Z	 's evidence, such as the fact that only three Southern <font color=green>states</font> ( South Carolina, Alabama and Mississippi) still openly defy integration, would
state/NNS/br-g10/1304	0.0211722703522112	0.0761007341410578	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 on the concept that it was composed primarily of sovereign <font color=green>states</font> . If the Union conceded this to them, the same right
state/NNS/br-g10/1341	0.0344786805919036	0.27180046885624	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 This would destroy the federal balance between it and the <font color=green>states</font> , and in the end sacrifice to the sovereignty of the
state/NNS/br-g10/1353	0.00582727185026551	0.0740753564183579	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 and in the end sacrifice to the sovereignty of the <font color=green>states</font>  all the liberty the citizens had gained by their Union
state/NNS/br-g10/1401	0.0804901773180819	0.329420430688675	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 that should continue to live, or an association of sovereign <font color=green>states</font>  that must fall prey either to`` anarchy or despotism''. Much
state/NNS/br-g10/1482	0.00910040388550189	0.0477334599231503	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 no such change in the rights the Constitution gave the <font color=green>states</font> . After the war began, he long refused to permit emancipation
state/NNS/br-g10/1587	0.0186778198095036	0.0851143753634022	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 the free''. What Lincoln could not concede was that the <font color=green>states</font>  rather than the people were sovereign in the Union. He
state/NNS/br-g10/1634	0.00638966699759673	0.217079937408347	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 fact that the Americans who upheld the sovereignty of their <font color=green>states</font>  did this in order to keep many of their people
state/NNS/br-g10/1726	0.000552011175308105	0.0317756607143719	state	NNS	Z	C	C	Z	ABC	C	Z	Z	Z	 two concepts of the sovereign rights of men and of <font color=green>states</font> . On their decisive battlefield Lincoln did not distinguish between them
state/NNS/br-g10/2060	0.0243305934095358	0.103656437282051	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 in the end to all associations composed primarily of sovereign <font color=green>states</font> , and to the liberties of their people. But the fact
state/NNS/br-g10/2267	0.0882039333912398	0.146531317294767	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 encroachment by the Union on the powers reserved to their <font color=green>states</font>  have continued ever since to safeguard all Americans against freedom
state/NNS/br-g10/341	0.064909894630998	0.153970287236759	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 Constitution was a compact made by the people of sovereign <font color=green>states</font> , who therefore retained the right to secede from it. This
state/NNS/br-g10/418	0.0213925798606521	0.0396705634867251	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 that it was a compact among sovereign citizens rather than <font color=green>states</font> , and that therefore the states had no right to secede
state/NNS/br-g10/424	0.021060061671568	0.0416826580042968	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 among sovereign citizens rather than states, and that therefore the <font color=green>states</font>  had no right to secede, though the citizens could. Writing
state/NNS/br-h04/397	0.010988877435182	0.00820226276147288	state	NNS	Z	A4	A	Z	ABC	AB	Z	Z	Z	 cars. A survey of practices and/ or policies in other <font color=green>states</font>  concerning assignment and use of state automobiles reveals several points
state/NNS/br-h04/417	0.0187371141738885	-0.00859086645815784	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 several points for comparison with Rhode Island 's practices. Forty-seven <font color=green>states</font>  assign or provide vehicles for employees on state business. Two
state/NNS/br-h04/430	0.091139249751598	-0.00211576342972411	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 or provide vehicles for employees on state business. Two other <font color=green>states</font>  provide vehicles, but only with legislative approval. States which provide
state/NNS/br-h04/463	0.116120655725873	-0.0199002616083395	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 the agency, the individual, or to a central pool. Twenty-six <font color=green>states</font>  operate a central motor pool for acquisition, allocation and/ or
state/NNS/br-h04/482	0.0289379385673722	0.0254781732137141	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 for acquisition, allocation and/ or maintenance of state-owned vehicles. Nineteen <font color=green>states</font>  report laws, policies or regulations for assigning state vehicles in
state/NNS/br-h04/502	0.144793265865662	0.0187982569104329	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 state vehicles in lieu of paying mileage allowances. Of these <font color=green>states</font>  the average`` change-over'' point( at which a car is substituted
state/NNS/br-h04/625	0.0491201679889979	0.00174584951495045	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 mile for use of personally-owned cars compares favorably with other <font color=green>states</font> ' rates. The average of states' rates is .076 per mile
state/NNS/br-h04/632	0.0310005225043482	-0.0105018097506063	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 cars compares favorably with other states' rates. The average of <font color=green>states</font> ' rates is .076 per mile. Rhode Island 's rate of
state/NNS/br-h04/771	0.148507082955307	0.103864932954454	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 revised by administrative officials recently and compare favorably with other <font color=green>states</font> ' allowances. With few exceptions travelers on state business are allowed
state/NNS/br-h05/401	0.0148597031143797	-0.00145790542207964	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 to Rhode Island, but are recognized as common to all <font color=green>states</font> . Although the laws of the various states, in general, specify
state/NNS/br-h05/409	0.0301109475662255	0.0352156993311796	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 common to all states. Although the laws of the various <font color=green>states</font> , in general, specify the situs of property, i. e., residence
state/NNS/br-h06/1819	-0.00105937809206505	0.0562059082556624	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 and on a regional basis between the six New England <font color=green>states</font> . On the basis that all citizens of the state are
state/NNS/br-h07/173	0.0467761199686405	0.0303589562164952	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 taxes of approximately$ 450000. A review of practices in other <font color=green>states</font>  regarding fiscal uniformity is pertinent to this report. Included in
state/NNS/br-h07/190	0.0355376803634497	-0.0103872043737187	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 pertinent to this report. Included in the findings are: Forty-six <font color=green>states</font> , including Rhode Island, end their fiscal year on June 30
state/NNS/br-h07/207	0.0385927967660985	0.0036301520577545	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 end their fiscal year on June 30. The other four <font color=green>states</font>  end on varying dates: Alabama( Sept. 30), New York( March
state/NNS/br-h07/241	0.188050222635584	0.0638403307760118	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 31), Pennsylvania( May 31), and Texas( August 31). In sixteen <font color=green>states</font> , the fiscal year ending of the cities( June 30) is
state/NNS/br-h07/303	0.0593651011490017	-0.0106137954166563	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 Oklahoma, Oregon, Vermont, West Virginia, Wyoming, and Hawaii). In eleven <font color=green>states</font> , the fiscal year of the cities ends on December 31
state/NNS/br-h07/355	0.188050222635584	0.0638403307760118	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 Jersey, Ohio, South Dakota, Utah, Washington, and Wisconsin). In eight <font color=green>states</font>  whose fiscal years close on June 30, a majority of
state/NNS/br-h07/475	0.0378912802713491	0.00236094379365651	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 close their fiscal years on December 31. The remaining twelve <font color=green>states</font>  have varying fiscal years for the state, city and local
state/NNS/br-m03/1076	-0.194155184755177	0.127662242418593	state	NNS	Z	B	B	Z	ABC	AB	Z	Z	Z	 present world hegemony of the United Nations; suspicion between member <font color=green>states</font>  still existed, but it was of about the same low
