id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NN/br-h08/1251	0.0301595762747415	-0.1228651825666	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 peace and promoting the advancement of all people, the United <font color=green>States</font>  of America joined in founding the United Nations. The United
state/NN/br-h09/14	0.0202867543473598	-0.0209903685488399	state	NN	united_states_of_america%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Act of July
state/NN/br-h09/172	0.00638328577068826	-0.0310843609616452	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth
state/NN/br-h09/1765	-0.00236263391668082	-0.0292266875630771	state	NN	state%1:14:01::	Z	Z	B	Z	Z	ABC	AB	B	 of this Act. As used in this section- the term`` <font color=green>State</font> '' includes the Commonwealth of Puerto Rico and any possession of
state/NN/br-h09/1791	-2.77853430086614e-05	0.0339692584570569	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the
state/NN/br-h09/1804	-0.00518381577160301	-0.0753733094591401	state	NN	state%1:14:01::	A4	A	B	ABC	AB	ABC	AB	B	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the
state/NN/br-h09/197	0.0482559724351947	-0.107222896365486	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the
state/NN/br-h09/832	0.0415204102400594	-0.00748759809294269	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in
state/NN/br-h12/1473	0.0645856620190865	-0.0859479510614445	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person
state/NN/br-h12/1573	0.0607415397112258	0.110810526493806	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 construed as the assumption of any liability by the United <font color=green>States</font>  for the payment or satisfaction, in whole or in part
state/NN/br-h12/2273	0.0607898773633766	-0.0274995950730265	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 other official or department, agency, or establishment of the United <font color=green>States</font> . There is hereby authorized to be appropriated, out of any
state/NN/br-h12/457	0.0398184147411246	-0.0134932627413893	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 of Justice as may be necessary to represent the United <font color=green>States</font>  as to any claims of the Government of the United
state/NN/br-h12/844	0.0114406087383367	-0.0330473629115934	state	NN	secretary_of_state%1:18:01::	C	C	C	ABC	C	ABC	C	C1	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims
state/NN/br-h13/1432	0.0589500982969808	0.0412272285457526	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every
state/NN/br-h13/1525	0.0720031013121313	-0.0333476238444679	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Cuba off the Inter-American Defense Board. For years the United <font color=green>States</font>  had been trying to get these countries to exclude Castro
state/NN/br-h13/1947	0.083975612459333	-0.0486962986500367	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 most severe reprisal, short of declared war, that the United <font color=green>States</font>  could invoke against Castro. It is the strategy of blockade
state/NN/br-h14/1059	0.00831217382552803	0.0108858162146297	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the
state/NN/br-h14/1159	0.102632349206675	0.0238526112864737	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the
state/NN/br-h14/1182	0.0571990860319248	0.0192035124598502	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data
state/NN/br-h14/1251	-0.000611671368045984	0.00631721188072485	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items
state/NN/br-h14/1323	0.0132330035856816	0.0221875431669623	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the
state/NN/br-h14/1336	0.012419067240644	0.0293353415775467	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in
state/NN/br-h14/1595	0.0807096645337349	0.0266196539660928	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain
state/NN/br-h14/1755	0.125036547631363	0.0370592831162115	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 matched at rates related to the fiscal capacity of the <font color=green>State</font> , with a pivot of 40% State( or 60% Federal) participation
state/NN/br-h14/1924	0.0575821066350426	-0.00662586260041978	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State
state/NN/br-h14/2019	-0.00255742016659953	-0.0153012157535888	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/2039	0.00857074681998359	-0.0257704297550977	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and
state/NN/br-h14/2044	-0.000876656609079724	-0.0131882742908188	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands
state/NN/br-h14/2200	-0.0271669284246609	-0.00259518886824783	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2269	0.00317872407941553	0.0157061931185754	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal
state/NN/br-h14/2377	0.0438520617589702	-0.0136745579732963	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the
state/NN/br-h14/324	0.0478218271191891	0.00505406715556336	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a
state/NN/br-h14/549	0.0460532146119048	0.0210857326328789	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the
state/NN/br-h14/567	-0.0485516595407847	-0.00597590386807319	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Section 2 of the amended Act provides that allotments to <font color=green>States</font>  for support of such services be based on( 1) need
state/NN/br-h14/643	0.140677326379321	0.129691771913296	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a
state/NN/br-h14/699	0.0420306929152411	0.0718040983668465	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access
state/NN/br-h14/819	0.000875085469630262	-0.0170033638061975	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands
state/NN/br-h14/857	-0.0407377247067124	-0.128969247363924	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to
state/NN/br-h17/153	-0.0699073142458222	-0.0594028154203474	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 path charted by the recent decision in Wyatt v. United <font color=green>States</font> , 362 U. S. 525, where the Court held that, under
state/NN/br-h17/670	-0.0928497091579785	-0.118320550384942	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 petitioner. Daniel M. Friedman argued the cause for the United <font color=green>States</font> . On the brief were Solicitor General Rankin, Assistant Attorney General
state/NN/br-h18/22	0.225701985289197	-0.0861885326199029	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 to make a few suggestions: What we in the United <font color=green>States</font>  do or do not do will make a very large
state/NN/br-h18/705	0.0263932837267258	0.044047936187612	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 our Capital, can be easily be directed against the United <font color=green>States</font>  and all that it stands for. Dozens of seemingly small
state/NN/br-h21/1002	0.0989144123885698	-0.0101160147572583	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Federal Aviation Agency. The growing communications needs of this new <font color=green>State</font>  can best be met, as they have in other States
state/NN/br-h24/1120	0.0413452441731944	-0.132412276994378	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of
state/NN/br-h24/512	0.0477697361238311	-0.0194454603256484	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on
state/NN/br-j03/1194	-0.0160768606108325	0.0592240784237599	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 equilibrium( referred to by some as thermostatics) to the steady <font color=green>state</font> . This can be justified thermodynamically in this case, and this
state/NN/br-j03/353	-0.136713867628548	0.156069862811635	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 the tape was run for over 1 hr., a steady <font color=green>state</font>  was not reached, and it was concluded that the reason
state/NN/br-j07/1320	0.243571883600606	0.374189977953723	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 cause a deviation from a linear relationship. In the United <font color=green>States</font> , most of the sensors are calibrated by dropping small spheres
state/NN/br-j07/414	0.00502226974870032	0.120424394520607	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 the material spiraling into the sun, maintaining a fairly steady <font color=green>state</font> . Asteroidal collisions are also thought to contribute material. It is
state/NN/br-j10/543	-0.00734687642505426	0.0616452791141218	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Bombus; there must be several dozen species in the United <font color=green>States</font>  alone. If you really insist on knowing their names, an
state/NN/br-j17/1109	-0.0655069405409702	0.258336026434793	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 balance, but for the sake of correlating autonomic and clinical <font color=green>states</font> , and of studying the effect of certain therapeutic procedures on
state/NN/br-j17/1283	0.0867878339027706	0.131220753816897	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 its balance lead also to qualitative alterations in reactivity. A <font color=green>state</font>  of parasympathetic`` tuning'' of the hypothalamus induced experimentally causes not
state/NN/br-j17/1330	0.0279392027989582	0.120620256392929	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 a stimulus acting sympathetically under control conditions elicits in this <font color=green>state</font>  of tuning a parasympathetic response! Furthermore, conditioned reactions are fundamentally
state/NN/br-j17/2022	0.00437737805404057	0.0669547583556101	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 a functional antagonism exists between an aggressive attitude and a <font color=green>state</font>  of anxiety. Although in both emotions sympathetic symptoms are present
state/NN/br-j17/2076	0.0230224642018489	0.0934653605524102	state	NN	emotional_state%1:26:00::	D	D	D	D	D	D	D	D1	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked
state/NN/br-j17/2256	0.0261071372183352	0.0817633839695385	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 neurotic and psychotic disorders and the parallelism observed between autonomic <font color=green>states</font>  and psychological behavior in several instances, it is further suggested
state/NN/br-j17/504	0.197425485771779	0.0729764803587481	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 level, the lessened hypothalamic cortical discharges lead to a diminished <font color=green>state</font>  of activity in the cortex with consequent reduction in the
state/NN/br-j17/891	-0.00216925307841568	0.0696374954688148	state	NN	emotional_state%1:26:00::	D	D	D	D	D	D	D	D1	 direction causes excitatory effects and, eventually, maniclike changes. The emotional <font color=green>states</font>  produced by drugs influence the cortical potentials in a characteristic
state/NN/br-j28/1108	0.00379436387663798	0.152484823621937	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 acceptable to the examiner as`` normal''. The nai ^ ve <font color=green>state</font> , Condition 1,, could therefore be viewed as an inhibiting one
state/NN/br-j34/732	0.0493107925445022	0.140940341525513	state	NN	emotional_state%1:26:00::	D	D	D	D	D	D	D	D1	 differences from one speaker to another, or from one emotional <font color=green>state</font>  to another, may far exceed the small differences between tones
state/NN/br-j38/1549	0.0420269196881335	-0.000430331065015047	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must
state/NN/br-j38/1818	0.0744443825319034	-0.00638992911230679	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational
state/NN/br-j38/249	0.0753246977227425	-0.0115016496981979	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher
state/NN/br-j38/353	0.0368657124144448	-0.00976342111832097	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the
state/NN/br-j38/388	0.0197129703683189	0.00525900915808978	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full
state/NN/br-j38/687	0.0809447239899499	-0.0262696703360728	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 it provides the essential groundwork for developing skills. In most <font color=green>states</font> , trade and industrial training is provided in a minority of
state/NN/br-j42/1082	0.0286271477618889	-0.0115338212165777	state	NN	state%1:14:00::	C	C	B	ABC	C	ABC	AB	B1	 community this reduced law to Jellinek 's auto limitation. A <font color=green>state</font> , the highest form of human organization in fact and theory
state/NN/br-j42/2015	0.252168200613664	0.0366546151226292	state	NN	state%1:14:00::	B	B	B	ABC	AB	ABC	AB	B1	 arrangement. It is not surprising that the international obligations of <font color=green>states</font>  were also viewed in terms of contract. In fact, some
state/NN/br-j42/964	0.0479108967382417	0.0072974533731856	state	NN	state%1:14:00::	C	C	B	ABC	C	ABC	AB	B1	 was the growing nationalism and the tendency to regard the <font color=green>state</font> , and the individual 's identification with the state, as transcending
state/NN/br-j58/146	-0.0484878769109461	-0.0787530212478171	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 principles that they do not interfere with slavery in the <font color=green>states</font> ''. The two major newspapers in Providence continued, throughout the crisis
state/NN/br-j58/369	-0.0239137843474715	-0.0409120704932317	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 editors, and clergymen heaped accusations of murder on the Southern <font color=green>states</font> , particularly Virginia. Although Rhode Islanders were preparing for the state
state/NN/br-j58/381	-0.011599371284653	-0.0717530774420153	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 states, particularly Virginia. Although Rhode Islanders were preparing for the <font color=green>state</font>  elections, they watched John Brown 's trial with extreme interest
state/NN/br-j58/717	0.0427057054135608	-0.0586027616238691	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 of John Brown, Rhode Islanders turned their attention to the <font color=green>state</font>  elections. The state had elected Republican candidates in the past
state/NN/br-j58/721	0.0486510945082617	-0.0506591405915886	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Rhode Islanders turned their attention to the state elections. The <font color=green>state</font>  had elected Republican candidates in the past two years. There
state/NN/br-k27/586	0.185488171605061	-0.200955178922447	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 sense of immediacy left him and he fell into a <font color=green>state</font>  of harmony with the birds around him. He stroked the
state/NN/br-l16/162	-0.0321889512654238	0.0952746504485038	state	NN	emotional_state%1:26:00::	D	D	D	D	D	D	D	D1	 escaped him, followed by a sentiment that revealed his emotional <font color=green>state</font> .`` Why, I 'm not fit to touch the hem of
state/NN/br-n06/4	0.183890655748722	-0.194263932151828	state	NN	Z	D	D	Z	D	D	Z	Z	Z	 Such was my <font color=green>state</font>  of mind that I did not question the possibility of
state/NN/br-n11/1961	-0.0653068841596107	0.124773669551271	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 for him by privately claiming every unsolved murder in the <font color=green>state</font> . It is also possible, but equally doubtful, that he actually
state/NN/br-p05/1193	-0.0184354095092017	0.169929092127379	state	NN	Z	A5	A	Z	ABC	AB	Z	Z	Z	 who are similarly endowed, and- back in the blessed United <font color=green>States</font> - they were regarded simply as pretty women. Now, having been
state/NN/br-r09/1146	-0.298854837988207	0.000763057355619006	state	NN	state%1:15:01::	B	B	A	ABC	AB	ABC	AB	A	 altogether different cup of tea. They hail from Travancore, a <font color=green>state</font>  in the subcontinent where Kali, the goddess of death, is
state/NNP/br-a01/1240	-0.00600021844690038	-0.0191208169554272	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for
state/NNP/br-a02/1860	0.00385624793271442	0.0107016182141245	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 A+I College and a Bachelor of Science degree from Southwestern <font color=green>State</font>  College, Weatherford, Okla.. In addition, Dr. Clark has studied at
state/NNP/br-a06/128	-0.00309128913602805	-0.0391134780677641	state	NNP	Z	A3	A	Z	ABC	AB	Z	Z	Z	 500 women in Trenton Monday at a forum of the <font color=green>State</font>  Federation of Women 's Clubs. Hughes said Monday,`` It is
state/NNP/br-a06/2141	-0.0144006592042863	-0.312608829934304	state	NNP	Z	A3	A	Z	ABC	AB	Z	Z	Z	 tangle with the Republican nominee''. Fifteen members of the Republican <font color=green>State</font>  Committee who are retiring- voluntarily- this year were honored yesterday
state/NNP/br-a10/979	-0.0458448362075904	-0.0515112993494188	state	NNP	Z	A3	A	Z	ABC	AB	Z	Z	Z	 Circuit Judge. He will attend a meeting of the Republican <font color=green>State</font>  Central Committee Saturday in Portland and see the Washington-Oregon football
state/NNP/br-a12/156	-0.045942191987434	-0.0855600013372909	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right
state/NNP/br-a12/1811	-0.0296624991800462	-0.0416493464424837	state	NNP	group%1:03:00::	A	A	B	ABC	AB	ABC	AB	B	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with
state/NNP/br-a12/777	-0.0359054355127105	-0.0133042057006347	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 second-half appearance this season and that was in the Washington <font color=green>State</font>  game, for four plays: he returned the kickoff 30 yards
state/NNP/br-a17/1758	-0.0299096716174725	0.0595712359424259	state	NNP	Z	A2	A	Z	ABC	AB	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian
state/NNP/br-a22/2193	-0.132550153788993	-0.102688551130007	state	NNP	Z	A3	A	Z	ABC	AB	Z	Z	Z	 two of them in a fiery crash near Snellville, the <font color=green>State</font>  Patrol said Sunday. The latest death reported was that of
state/NNP/br-a22/538	0.0633654944715601	0.0107553459792523	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 other hand, Emory University derives its corporate existence from the <font color=green>State</font>  of Georgia.`` When and if it can do so without
state/NNP/br-a23/1258	-0.0264861711158297	0.0946455188280959	state	NNP	Z	A2	A	Z	ABC	AB	Z	Z	Z	 and entertainment for functions throughout the Northwest. These included Oregon <font color=green>State</font>  Fair, for which he had been booked on and off
state/NNP/br-a37/260	-0.0348262368756022	-0.0247292377958747	state	NNP	Z	C	C	Z	ABC	C	Z	Z	Z	 new Administration with the breakoff decision. Kennedy, through Secretary-designate of <font color=green>State</font>  Dean Rusk, declined. He thus kept his hands free for
state/NNP/br-a40/1784	0.0165508045896856	-0.0292086182836927	state	NNP	Z	A5	A	Z	ABC	AB	Z	Z	Z	 fall, after state investigators questioned her white roommate at Wayne <font color=green>State</font> . But Holmes was rejected again`` on the basis of his
state/NNP/br-a43/728	-0.0378495763834198	-0.0371213436882287	state	NNP	Z	A3	A	Z	ABC	AB	Z	Z	Z	 to prove what they can do. The 187- mile Illinois <font color=green>State</font>  Toll Highway, for example, was not opened over its entire
state/NNP/br-a44/346	-0.00108296127269043	0.00393205475834111	state	NNP	Z	A5	A	Z	ABC	AB	Z	Z	Z	 At one extreme are the systems of upper New York <font color=green>State</font> , where libraries in two or more counties combine to serve
state/NNP/br-b11/747	-0.0273734487903436	-0.0346210491872489	state	NNP	Z	A3	A	Z	ABC	AB	Z	Z	Z	 Memorial Bldg., which graphically illustrates the CDC 's broad appeal. <font color=green>State</font>  Sen. Dick Richards will keynote; state and county committeemen, CDC
state/NNP/br-b14/1767	-0.00412905248604476	-0.0178600144062596	state	NNP	Z	A3	A	Z	ABC	AB	Z	Z	Z	 and Lt. Gov. Byrd accepted the invitations of the Georgia <font color=green>State</font>  Chamber of Commerce to join the tour next November, the
state/NNP/br-c11/589	-0.0151869750070765	-0.0168828676953588	state	NNP	Z	B	B	Z	ABC	AB	Z	Z	Z	 final change of bill in its London season, the Leningrad <font color=green>State</font>  Kirov Ballet chose tonight to give one of those choreographic
state/NNP/br-g10/357	0.0306959579581558	0.0329552228430252	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 the right to secede from it. This right of the <font color=green>State</font> , its upholders contended, was essential to maintain the federal balance
state/NNP/br-h06/1208	-0.0156978872275644	-0.0755821889398662	state	NNP	Z	A2	A	Z	ABC	AB	Z	Z	Z	 of Commerce. Richard Preston, executive director of the New Hampshire <font color=green>State</font>  Planning and Development Commission, and Edwin C. Kepler of General
state/NNP/br-h06/1496	-0.00825996614833849	-0.039109720518356	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 Planning Division is to plan for the future of the <font color=green>State</font>  of Rhode Island. The activities of the Planning Division are
state/NNP/br-h08/193	-0.0391332691417057	-0.0788278555556645	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim the week of
state/NNP/br-h08/2215	-0.0536910072480772	0.00231978931889197	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of November, in
state/NNP/br-h08/293	-0.0866345312258642	0.0208513345285254	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 hereunto set my hand and caused the seal of the <font color=green>State</font>  to be affixed this 21 st day of April, in
state/NNP/br-h08/823	-0.036256637319797	-0.0723065029298802	state	NNP	Z	A	A	Z	ABC	AB	Z	Z	Z	 therefore, do I, John A. Notte, Jr., Governor of the <font color=green>State</font>  of Rhode Island and Providence Plantations, proclaim Monday, May 22
state/NNP/br-h18/225	0.0271851285808749	0.0178670630871567	state	NNP	person%1:03:00::	B	B	C	ABC	AB	ABC	C	C1	 resolve differences between this and other departments. Assistant Secretaries of <font color=green>State</font>  will now carry an increased burden of active formulation and
state/NNP/br-k03/485	-0.243294211393183	0.0555676870833329	state	NNP	location%1:03:00::	A5	A	A	ABC	AB	ABC	AB	A	 I heard of some that tried it back in the <font color=green>States</font> , and he 'd knock them clear across the room. There
state/NNP/br-k15/1529	0.0106849898689115	-0.015504586586233	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 the U.S. Army. In spite of the fact that the <font color=green>state</font>  legislature voted us neutral, John Hunt Morgan is openly flying
state/NNPS/br-f02/8	-0.117043720510118	0.00986535844522708	state	NNPS	Z	A5	A	Z	ABC	AB	Z	Z	Z	 She was just another freighter from the <font color=green>States</font> , and she seemed as commonplace as her name. She was
state/NNPS/br-g10/1255	-0.0519317923194915	0.074162226496426	state	NNPS	Z	A	A	Z	ABC	AB	Z	Z	Z	 of the Nineteenth century was fought. But though the Southern <font color=green>States</font> , when drafting a constitution to unite themselves, narrowed the difference
state/NNPS/br-g10/325	0.00666279804801247	0.0228360030407888	state	NNPS	Z	A	A	Z	ABC	AB	Z	Z	Z	 in last analysis, what its name implied- a Union of <font color=green>States</font> . To their leaders the Constitution was a compact made by
state/NNPS/br-g10/568	0.0157308465915928	0.0402410079009533	state	NNPS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 the base alloy of hypocrisy''.[ His emphasis] When the Southern <font color=green>States</font>  exercised their`` right to secede'', they formed what they officially
state/NNPS/br-p05/410	-0.00611927225049704	0.01464270831853	state	NNPS	Z	A5	A	Z	ABC	AB	Z	Z	Z	 marriage counselor- sometimes the Navy sent people back to the <font color=green>States</font>  to preserve a marriage- but mental health as a rule
state/NNS/br-a03/1391	0.0368215510857248	0.00300937917645449	state	NNS	Z	A1	A	Z	ABC	AB	Z	Z	Z	 that Congress last year passed a law providing grants to <font color=green>states</font>  to help pay medical bills of the needy aged. He
state/NNS/br-a08/597	0.0101138985755148	-0.0281550856641111	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 will include the representations of Massachusetts and Texas, the respective <font color=green>states</font>  of the President and of Vice-President L. B. Johnson. Then
state/NNS/br-a08/649	-0.0199310041242075	-0.0115237287734478	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 four will be headed by the Navy, followed by 11 <font color=green>states</font> ; division five, by the Air Force followed by 11 states
state/NNS/br-a08/661	-0.0199310041242075	-0.0115237287734478	state	NNS	Z	A	A	Z	ABC	AB	Z	Z	Z	 states; division five, by the Air Force followed by 11 <font color=green>states</font> . Division six will be headed by the Coast Guard, followed
