id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw
state/NN/br-b06/2150	-0.0806787451649052	0.175950247869285	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and that they will not lead to involving the United <font color=green>States</font>  in an Asian morass. Gov. John M. Dalton, himself a	1	0	52	0	3
state/NN/br-b06/285	0.0702440821604878	-0.0460581837577393	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 conference. The University can make a valuable contribution to the <font color=green>state</font>  's economic development through such a study. In Southern Illinois	4	2	69	50	4
state/NN/br-b07/1229	0.0226477932763314	-0.0184822129559332	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 men of Latin America yesterday on behalf of the United <font color=green>States</font>  Government. He felt able to end on a note of	1	0	117	0	8
state/NN/br-b07/2016	-0.0022851645273097	0.0134230888668699	state	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 doing his greatest service with his straightforward report on the <font color=green>state</font>  of the public schools. A fascinating letter has just reached	1	0	78	0	6
state/NN/br-b07/202	0.172705927011124	-0.0983806357878712	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 on`` as wide a geographical basis as possible''. The United <font color=green>States</font>  and its allies have had no objection to this. What	1	0	115	0	5
state/NN/br-b07/293	0.0434349209439162	0.204381128503507	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the nature of his relationship with them. Although the United <font color=green>States</font>  and the U. S. S. R. have been arguing whether	1	0	52	0	4
state/NN/br-b07/452	-0.314467834236068	-0.168231633174794	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 instructions. This is the root issue for which the United <font color=green>States</font>  should stand. We should not become confused or let our	1	0	118	0	3
state/NN/br-b08/1529	0.032873917342191	-0.406613630433129	state	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 any secret recipe for certainty. In the fevered, intoxicating, breathless <font color=green>state</font>  of being in love the usual signposts that guide you	4	0	101	0	4
state/NN/br-b11/1043	0.0208542153536275	-0.191692542490731	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 played up artificially because it is needed by the United <font color=green>States</font>  to justify its arms drive''. The Soviet news agency TASS	1	0	92	0	4
state/NN/br-b11/1246	0.0464758278681309	-0.0528943542535828	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the most vital domestic and foreign problems confronting the United <font color=green>States</font> . In fact, the world heard nothing but sabre-rattling, the same	1	0	64	0	7
state/NN/br-b11/1305	0.0320064978122335	-0.0449273006203902	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to solve the internal and external problems besetting the United <font color=green>States</font>  and its NATO partners. Washington apparently decided to use an	1	0	95	0	10
state/NN/br-b11/1370	-0.0291421448781998	-0.138626379261968	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 U. S. President has shown once again that the United <font color=green>States</font>  needs the fanning of the West Berlin crisis to justify	1	0	78	0	4
state/NN/br-b11/177	0.212015499929832	0.128642928714441	state	state	NN	press_editorial	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 for a whole series of lesser candidate-picking conventions in the <font color=green>state</font>  's 38 new Congressional districts. At the head of the	4	1	146	25	5
state/NN/br-b11/299	-0.0699026707393704	-0.107304950204767	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of any consequence belongs to the CDC. Moreover, the entire <font color=green>state</font>  Democratic hierarchy, from Gov. Brown on down to the county	4	2	96	50	5
state/NN/br-b11/754	0.0294862402767867	0.130284144951386	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 CDC 's broad appeal. State Sen. Dick Richards will keynote; <font color=green>state</font>  and county committeemen, CDC directors and representatives, members of 16	2	1	120	50	8
state/NN/br-b11/910	-0.0336159275784712	-0.120799611174321	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 's latest warning to the Communist world that the United <font color=green>States</font>  will build up its military strength to meet any challenge	1	0	82	0	7
state/NN/br-b12/55	0.0230184770440519	0.232907505172645	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 34- hour week, all holidays off and fringe benefits including <font color=green>state</font>  contributions toward lawyers' fees. Some day we might see a	3	2	95	67	6
state/NN/br-b12/673	0.07034709590825	0.0542833271238961	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 man who was instrumental in opening relations between the United <font color=green>States</font>  and Korea, Frederick T. Frelinghuysen, secretary of state in the	1	0	210	0	5
state/NN/br-b12/683	0.0438528318222348	0.0451742594476862	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 the United States and Korea, Frederick T. Frelinghuysen, secretary of <font color=green>state</font>  in the administration of Chester A. Arthur. In addition Rep.	2	2	165	100	9
state/NN/br-b12/706	0.0189346571950447	0.0160823706125747	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 's brother Harry was on the Korean desk of the <font color=green>State</font>  Department in World War 2,. Next year is the 80	1	1	76	100	6
state/NN/br-b12/732	0.0885460771311137	-0.351171812560301	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence	1	0	169	0	4
state/NN/br-b12/751	0.0889683603363472	0.267636468215895	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was	1	1	233	100	3
state/NN/br-b14/1694	0.000135064528035434	0.0707177557102081	state	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 Legislature go toward setting up a self-insurance system for the <font color=green>state</font>  in the midst of a governor 's race``? How unpartisan	3	3	94	100	8
state/NN/br-b14/2011	-0.169221852756804	0.272963365405318	state	state	NN	press_editorial	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 such a good one. Why not have them travel the <font color=green>state</font>  in November debating? It would present a forum for them	3	1	83	33	2
state/NN/br-b14/2124	0.0792010220603662	0.0397486655129266	state	state	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 tour of debates, it can provide a service to the <font color=green>state</font> . But the Legislature should be granted the opportunity to complete	3	2	105	67	5
state/NN/br-b15/2065	0.0578116257167217	0.064997216477153	state	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 hospitalization. The public should understand that whether they support a <font color=green>state</font>  hospital or a VA hospital, the tax dollar has to	4	4	112	100	6
state/NN/br-b15/2108	0.0321320567036076	0.0535561291353532	state	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 VA hospital or the tax dollar is spent for the <font color=green>state</font>  hospital. An adequate system of VA hospitals is better equipped	2	3	107	150	9
state/NN/br-b15/2128	0.385610925308067	-0.136452590993555	state	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 better equipped to care for the veterans than any 50 <font color=green>state</font>  hospitals. It seems that open season upon veterans' hospitalization is	2	3	168	150	4
state/NN/br-b15/2280	0.118055811119081	0.0380027109697635	state	state	NN	press_editorial	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 they supported the Eisenhower administration which will cost a small <font color=green>state</font>  like ours approximately five million dollars( matched incidentally by a	4	1	84	25	6
state/NN/br-b16/1030	-0.0657679884991806	0.153050980711845	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 a member for more than 40 years, on the recent <font color=green>state</font>  convention. I regret that Bertha Madeira[ today 's`` Voice''] obtained	1	0	119	0	4
state/NN/br-b16/117	0.00286139035572689	0.254906980117919	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 our prestige and morale? If the President of the United <font color=green>States</font>  really feels he won himself a`` lousy job'', then heaven	1	0	97	0	5
state/NN/br-b16/1654	0.140646541615301	0.200492061894729	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 burden on du Pont stockholders, in connection with the United <font color=green>States</font>  Supreme court ruling that du Pont must divest itself of	1	0	196	0	4
state/NN/br-b17/1171	-0.153123327694538	0.203528676302294	state	State	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 of the men in the toll booths on the Garden <font color=green>State</font>  Parkway. Recently I traveled the parkway from East Orange to	2	1	72	50	4
state/NN/br-b17/201	0.161636531325019	0.0625565636707255	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 nurses or city employes- but as citizens of the United <font color=green>States</font> . Sir- I read of a man who felt he should	1	0	131	0	3
state/NN/br-b17/476	-0.0394625094564055	-0.0983827937145253	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a separate political entity. It is high time the United <font color=green>States</font>  began to realize that the God-given rights of men set	1	0	99	0	5
state/NN/br-b17/565	-0.0181149492258214	-0.322260342280499	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 natural standards, they were justified in doing so. The United <font color=green>States</font>  and the U. N. denounce their own principles when they	1	0	43	0	3
state/NN/br-b18/1111	0.158727223222473	-0.0184631166612978	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the Connally amendment- an act which could expose the United <font color=green>States</font>  to no practical risk yet would put an end to	1	0	125	0	5
state/NN/br-b18/1518	0.0314404323218727	-0.0211234644665455	state	state	NN	press_editorial	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 week, to the school. There is no charge and no <font color=green>state</font>  aid. Kiwanis, American Legion and other groups donate small sums	3	3	95	100	6
state/NN/br-b18/35	0.029916501800579	-0.150948687431509	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 make conventional warfare of the past a nullity. The United <font color=green>States</font>  and Soviet Russia have enough nuclear weapons to destroy all	1	0	107	0	8
state/NN/br-b18/457	0.124283142554923	-0.32613485363359	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be guaranteed by the Big Four powers and the United <font color=green>States</font> ? A united Germany, freed of militarism, might be the first	1	0	110	0	5
state/NN/br-b18/898	0.0553097530055882	0.0594443631116441	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Court of Justice. The Connally amendment says that the United <font color=green>States</font> , rather than the court, shall determine whether a matter is	1	0	152	0	6
state/NN/br-b18/919	0.0841754386918746	0.107065268469434	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the	1	0	122	0	7
state/NN/br-b18/931	0.0170428088230809	0.0397440067367104	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 a case before the World Court to which the United <font color=green>States</font>  is a party. If the case is thus determined by	1	0	78	0	7
state/NN/br-b18/976	0.0136627549657398	0.0542629836308749	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to the other party to a dispute with the United <font color=green>States</font> , it also prevents us from using the court effectively. Yet	1	0	62	0	6
state/NN/br-b19/530	-0.262108836771301	-0.226783218319105	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 new boss of British Guiana, was educated in the United <font color=green>States</font>  is no reason to think he is n't a Red	1	0	108	0	3
state/NN/br-b20/1056	0.0864875507416858	0.0862577105469893	state	State	NN	press_editorial	press	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 which will bring down the wall and reunite the city. <font color=green>State</font>  Department officials refusing to show their passes at the boundary	2	2	118	100	5
state/NN/br-b20/358	0.0489244533778522	-0.0270808652204355	state	States	NN	press_editorial	press	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 seek a discontinuity in the arms policy of the United <font color=green>States</font>  is the least risky path our government can take. His	1	0	92	0	6
state/NN/br-b20/64	-0.0282812460270659	-0.197881562757266	state	States	NN	press_editorial	press	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 what we are getting. The biggest nuclear device the United <font color=green>States</font>  has exploded measured some 15 megatons, although our B-52s are	1	0	81	0	6
state/NN/br-b21/1367	-0.0173776795707292	-0.087974713622215	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 risk of health damage to some people in the United <font color=green>States</font> ''. Then it added:`` It is not possible to determine how	1	0	86	0	5
state/NN/br-b21/152	0.0083695726454209	0.155968460904266	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 for the hanging of every railroad president in the United <font color=green>States</font> . But by comparison with the railroad, the motor car is	1	0	141	0	5
state/NN/br-b21/308	-0.191834172477358	0.0980409324800871	state	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 butchery be the signal for the arrest of the 50 <font color=green>state</font>  highway commissioners. Then let the whole lot be hanged in	2	2	91	100	7
state/NN/br-b21/398	-0.345014281985873	-0.207565686194513	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 African nations as yet not quite convinced that the United <font color=green>States</font>  is thoroughly civilized. The band should play the Rogues' March	1	0	48	0	3
state/NN/br-b21/944	-0.00829160781602544	-0.0555332559080874	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 human race. But the guilt is shared by the United <font color=green>States</font> , Britain and France, the other members of the atomic club	1	0	89	0	8
state/NN/br-b22/1259	0.0675243073922607	0.0671187769575259	state	State	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 stand. The public appeal by the new Vatican Secretary of <font color=green>State</font> , Cardinal Cicognani, for renewed efforts toward Eastern and Western reunion	3	2	132	67	6
state/NN/br-b22/213	-0.0517860373566443	-0.00369240232161145	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 would prove viable has been shaken. Once again, the United <font color=green>States</font>  must choose. And once again, the choices are much the	1	0	31	0	2
state/NN/br-b22/537	0.220969512487059	-0.0128234180471938	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 world opinion, he argued that the responsibility of the United <font color=green>States</font>  is`` to do, confidently and firmly, not what is popular	1	0	120	0	3
state/NN/br-b22/97	-0.471371733466567	-0.271253510246048	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 obvious- during the mid to late' 50 's- the United <font color=green>States</font>  appeared to have three choices. It could have unilaterally abandoned	1	0	73	0	2
state/NN/br-b23/1010	0.0469181806811516	-0.0121674676181565	state	state	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 is Tibet. Tibet has historically served China as a buffer <font color=green>state</font> . A friendly state, sometimes only semi-independent, but never hostile. China	5	1	138	20	6
state/NN/br-b23/1014	0.0701380223421347	-0.0265261970592223	state	state	NN	press_editorial	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 has historically served China as a buffer state. A friendly <font color=green>state</font> , sometimes only semi-independent, but never hostile. China never tried to	4	2	154	50	6
state/NN/br-b23/1096	-0.233611301207257	-0.236365837000961	state	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 military, are doing much to keep China in a heightening <font color=green>state</font>  of tension. The imposition of yet another pressure, a strong	3	1	31	33	2
state/NN/br-b23/1580	0.0583405843983519	-0.0822553253697622	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 had gone shockingly wrong with American foreign policy. The United <font color=green>States</font>  was engaged in a military attack on a peaceful, orderly	1	0	105	0	6
state/NN/br-b24/1716	-0.170288252680246	-0.322194571084901	state	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 Oskar Kokoschka, is widely known in the U. S.. This <font color=green>state</font>  of unawareness may not last much longer. For ten years	2	1	57	50	3
state/NN/br-b24/2301	-0.449387445838141	-0.113515409149841	state	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 most was the female body, which he painted in every <font color=green>state</font> - naked, half-dressed, muffled to the ears, sitting primly in a	5	2	86	40	4
state/NN/br-b25/1008	0.0131566572009807	-0.20014354666686	state	state	NN	press_editorial	press	D	D	D	D	Z	Z	Z	Z	Z	 line of peaceful coexistence, reducing this concept merely to the <font color=green>state</font>  of peace or rather, the absence of war at a	3	2	96	67	4
state/NN/br-b25/1961	0.0443264010500925	-0.156845826721921	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 this is a serious business. They feel that the United <font color=green>States</font>  is engaged in a life-and-death struggle with communism for survival	1	0	67	0	6
state/NN/br-b25/404	0.262388874828373	-0.137450220186312	state	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 system and replace it by uniformly wage-earning sovkhozes, i. e., <font color=green>state</font>  farms( which were, moreover, to be progressively`` urbanized'')? As we	3	0	91	0	3
state/NN/br-b25/497	0.258492324228796	-0.106098013658654	state	state	NN	press_editorial	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 let the latter be turned into something increasingly like a <font color=green>state</font>  farm. If one follows the reports of the Congress, one	2	0	77	0	3
state/NN/br-b25/593	0.11045038093184	-0.104181270720117	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being	4	2	121	50	6
state/NN/br-b25/842	0.328782149672592	-0.0249486384913433	state	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 against all the more popular features of the Khrushchev`` welfare <font color=green>state</font> ''. The trouble with all these doctrinal quarrels is that we	3	2	141	67	3
state/NN/br-b26/846	0.150386755576586	-0.182799464747392	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 to this dilemma is not the incorporation of the United <font color=green>States</font>  into an Atlantic Community or`` economic empire'', but merely what	1	0	84	0	4
state/NN/br-b27/1479	-0.0844190008611309	0.318680276360274	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and its teaching. Four of us here in the United <font color=green>States</font>  attended, first as students, then as instructors, almost every one	1	0	53	0	2
state/NN/br-b27/1505	-0.0734766980446016	0.0433734018802687	state	States	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one of these schools, in England, Canada, and the United <font color=green>States</font> . We set up the Lloyd 's Neck school, worked out	1	0	121	0	7
state/NN/br-c01/1164	0.108249446177756	-0.0981436139716579	state	state	NN	press_reviews	press	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 we should take from these pages is that the welfare <font color=green>state</font>  in England still allows wild scope for all kinds of	1	1	126	100	7
state/NN/br-c03/237	0.181988575636397	0.309098768503815	state	States	NN	press_reviews	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Bella Bella'', by Robert Fleming, was given its first United <font color=green>States</font>  performance. The title refers to the nickname given his wife	1	0	96	0	2
state/NN/br-c06/257	0.0712081668020367	-0.00961351491942929	state	State	NN	press_reviews	press	C	C	C	ABC	Z	Z	Z	Z	Z	 subsequently convicted of perjury in denying that he gave secret <font color=green>State</font>  Department documents to Soviet agents, was at Yalta. And Harry	2	1	132	50	6
state/NN/br-c06/581	0.0571450028322327	0.056067403746051	state	State	NN	press_reviews	press	C	C	C	ABC	Z	Z	Z	Z	Z	 Union in 1941, he penned a private note to a <font color=green>State</font>  Department official, expressing the hope that`` never would we associate	1	1	115	100	5
state/NN/br-c06/671	-0.0964060756147037	0.256040957565524	state	States	NN	press_reviews	press	B	B	AB	ABC	Z	Z	Z	Z	Z	 what had been going on in Poland and the Baltic <font color=green>States</font> ''. He also speaks of Franklin D. Roosevelt 's`` puerile'' assumption	2	1	85	50	6
state/NN/br-c12/531	0.224577826110664	0.0488183712482264	state	state	NN	press_reviews	press	A4	A	AB	ABC	Z	Z	Z	Z	Z	 U. S. Negroes live outside the southeastern states. Also, the <font color=green>state</font>  with the largest number of Negroes is New York- not	5	4	90	80	6
state/NN/br-c12/91	-0.144400842639228	-0.0496815690994685	state	States	NN	press_reviews	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 partly at Negro listeners- an audience which, in the United <font color=green>States</font> , comprises some 19000000 people with$ 20000000000 to spend each year	1	0	125	0	3
state/NN/br-c14/1234	-0.288461761697236	-0.135471666083125	state	state	NN	press_reviews	press	D	D	D	D	Z	Z	Z	Z	Z	 own sensitive reactions.`` A writer lives, at best, in a <font color=green>state</font>  of astonishment'', he says.`` Beneath any feeling he has of	4	0	74	0	3
state/NN/br-c16/1216	0.0883629159196625	-0.076672212106799	state	state	NN	press_reviews	press	C	C	C	ABC	Z	Z	Z	Z	Z	 Government devoted its attention to the creation of a welfare <font color=green>state</font> . With Britain looking inward, overseas problems were neglected and the	4	3	147	75	7
state/NN/br-c16/1236	0.0646313664686617	-0.200295226077429	state	States	NN	press_reviews	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 neglected and the baton was passed on to the United <font color=green>States</font> . Montgomery believes that she started well.`` America gave generously in	2	1	103	50	5
state/NN/br-c16/1391	-0.0340325242575524	-0.172898896176461	state	state	NN	press_reviews	press	D	D	D	D	Z	Z	Z	Z	Z	 not to be surprised again, and now insist on a <font color=green>state</font>  of readiness for war which is not only unnecessary, but	2	2	117	100	5
state/NN/br-c16/1508	-0.00831006359909931	-0.0977738890105756	state	States	NN	press_reviews	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 As faulty as has been our leadership clearly the United <font color=green>States</font>  must be relied upon to lead. The path to leadership	1	0	86	0	6
state/NN/br-c16/1593	0.0487665945490569	-0.0870123581635065	state	States	NN	press_reviews	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 that heretofore have shaped the foreign policy of the United <font color=green>States</font> , namely that Russia will agree to a reunited Germany, that	1	0	105	0	7
state/NNP/br-a01/1035	-0.0974542327304198	0.00824256514615653	state	State	NNP	press_reportage	press	A3	A	AB	ABC	person%1:03:00::	C1	C	C	ABC	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking	2	1	223	50	9
state/NNP/br-a01/1240	-0.00645470061761031	0.0477922109714591	state	State	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for	5	4	220	80	9
state/NNP/br-a01/1412	0.0229957280663495	0.0143173609825767	state	State	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 as his first priority item. Meanwhile, it was learned the <font color=green>State</font>  Highway Department is very near being ready to issue the	2	1	247	50	8
state/NNP/br-a01/1928	0.0516367947652115	0.0278919380162829	state	State	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to	5	3	196	60	8
state/NNP/br-a01/352	0.0665832974047128	0.0601994218627565	state	State	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 be effected''. The grand jury took a swipe at the <font color=green>State</font>  Welfare Department 's handling of federal funds granted for child	3	2	226	67	8
state/NNP/br-a01/392	0.0463159788894814	0.0337997086031789	state	State	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Fulton County general assistance program'', the jury said, but the <font color=green>State</font>  Welfare Department`` has seen fit to distribute these funds through	3	1	175	33	9
state/NNP/br-a02/1194	0.0220343162592855	0.076092000858984	state	State	NNP	press_reportage	press	C	C	C	ABC	group%1:03:00::	B	B	AB	ABC	 An adverse vote of 81 to 65 kept in the <font color=green>State</font>  Affairs Committee a bill which would order the referendum on	2	1	196	50	5
state/NNP/br-a02/1860	-0.056641318654346	0.0709339595105692	state	State	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 A+I College and a Bachelor of Science degree from Southwestern <font color=green>State</font>  College, Weatherford, Okla.. In addition, Dr. Clark has studied at	1	0	191	0	4
state/NNP/br-a02/1877	-0.0136169703838469	0.0438821711730639	state	State	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career	2	0	249	0	10
state/NNP/br-a02/1952	-0.0169971376685107	0.109172802440656	state	State	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was	2	1	190	50	5
state/NNP/br-a02/793	0.0230403012063272	0.0252233716428178	state	State	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities	5	4	200	80	10
state/NNP/br-a02/914	-0.0103919551671204	0.0356301905565198	state	State	NNP	press_reportage	press	A2	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 will be sought later on but in the meantime the <font color=green>State</font>  Hospital board can accept gifts and donations of a site	1	1	176	100	6
state/NNP/br-a06/128	-0.0504067583565942	0.200627750800005	state	State	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 500 women in Trenton Monday at a forum of the <font color=green>State</font>  Federation of Women 's Clubs. Hughes said Monday,`` It is	2	2	242	100	7
state/NNP/br-a06/1299	-0.0342502518150353	0.0107343099150751	state	State	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the resignation of Neil Duffy, now a member of the <font color=green>State</font>  Board of Tax Appeals.`` My experience as public safety commissioner	4	0	85	0	4
state/NNP/br-a06/2141	-0.0274765317932854	0.227999774497844	state	State	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 tangle with the Republican nominee''. Fifteen members of the Republican <font color=green>State</font>  Committee who are retiring- voluntarily- this year were honored yesterday	2	0	141	0	3
state/NNP/br-a06/422	0.0828111184614574	0.00375298744189739	state	State	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 launched into what the issues should be in the campaign. <font color=green>State</font>  aid to schools, the continuance of railroad passenger service, the	3	3	228	100	7
state/NNP/br-a06/475	0.0554547723730441	0.022855039087071	state	State	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the state and said the Meyner administration and the Republican-controlled <font color=green>State</font>  Senate`` Must share the blame for this''. Nothing that Plainfield	3	2	145	67	5
state/NNP/br-a07/149	-0.00420141131631181	0.055784509234193	state	State	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for	5	5	232	100	13
state/NNP/br-a10/979	-0.0851324465235932	0.160543538195052	state	State	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Circuit Judge. He will attend a meeting of the Republican <font color=green>State</font>  Central Committee Saturday in Portland and see the Washington-Oregon football	4	0	210	0	6
