_id	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi0.ll1.y	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi1.ll1.y	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll0.x	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll0.y	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll1.x	country.Semcor.ppmi0.ll0.COHA.ppmi2.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi0.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi1.ll1.y	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll0.x	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll0.y	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll1.x	country.Semcor.ppmi0.ll0.Semcor.ppmi2.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi0.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi1.ll1.y	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll0.x	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll0.y	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll1.x	country.Semcor.ppmi0.ll1.COHA.ppmi2.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi0.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi1.ll1.y	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll0.x	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll0.y	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll1.x	country.Semcor.ppmi0.ll1.Semcor.ppmi2.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi0.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi1.ll1.y	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll0.x	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll0.y	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll1.x	country.Semcor.ppmi1.ll0.COHA.ppmi2.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi0.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi1.ll1.y	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll0.x	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll0.y	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll1.x	country.Semcor.ppmi1.ll0.Semcor.ppmi2.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi0.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi1.ll1.y	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll0.x	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll0.y	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll1.x	country.Semcor.ppmi1.ll1.COHA.ppmi2.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi0.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi1.ll1.y	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll0.x	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll0.y	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll1.x	country.Semcor.ppmi1.ll1.Semcor.ppmi2.ll1.y
country/NN/br-a30/1777	-0.0536339566719151	-0.163990265544318	0.176859252431013	0.0829278351008261	0.0707934890411268	-0.126842440899273	0.107328165560798	-0.101521569560584	0.00378268577960778	-0.0145965418764775	0.00967973983462265	-0.0129630514720922	-0.079262355257103	0.405158001894019	0.146950386867632	0.218034090673022	0.197722132179991	0.164880481414179	0.197151229435114	0.168942231694518	0.208755793386196	0.0699799446982014	0.208851421678756	0.0693385199595766	-0.111463550162488	0.0750690697668809	-0.0888118055492169	0.0996134480583957	0.0242009925770809	0.126454436452386	0.0268159259259166	0.12702959002602	0.227302474054286	0.077132308235532	0.224030074473067	0.0686876240839168	-0.0442037139717857	-0.10199168932232	-0.0590633597110562	-0.127428366247762	-0.157583235665668	-0.072364744831683	-0.154064743701656	-0.0771995501783088	-0.00472233491801048	-0.16010769608034	0.012838895761181	-0.158104321285916	0.00717629189729119	-0.0132726581506566	0.0935089770294625	-0.0143411025785569	-0.0513062377437505	-0.122246207235953	-0.0513062377437505	-0.122246207235953	-0.0844820565134915	-0.105964466638109	-0.0844820565134915	-0.105964466638109	0.247689876214733	-0.0511689570188721	0.238838686199089	-0.0424339716156221	0.0601511307217738	0.175860359229817	-0.0624396858221693	0.108678547139282	-0.071940584127658	0.145627138684123	-0.0854068729230641	0.128304263042945	0.0837922047934084	-0.0217994942396393	0.103599697996398	-0.0278513216283767	0.0856835938107423	-0.0579959254738806	-0.0442070523255744	-0.118087016815308	-0.0765067704363455	-0.1094320238711	-0.067649648892643	-0.117835333843933	0.223119267849742	-0.0958858777251028	0.229482534874559	-0.11457006706877	-0.0653398063495938	0.125330781946936	0.240390623171827	0.0380794825234301	-0.0907087798024408	0.142187358916353	-0.08843729897523	0.142385310596879
country/NN/br-a30/292	-0.0172829718624866	-0.00236607457981817	0.01688848379685	-0.0245570374652749	-0.00879640547430908	-0.0121509594938554	-0.00406486342751894	-0.0153986463496733	-0.000210203102196866	-0.00199505525012867	-0.000212254788425113	-0.00398039620309247	-0.0573240786614304	0.0569306621136919	-0.00957202708032579	0.0365168365572053	-0.0354328298561816	0.0130594796724822	-0.0386240702555098	0.0154543067665253	-0.0329688792041717	0.00522537347615043	-0.0466626896636869	0.010335757618196	-0.0708368411401661	0.0371981734179316	-0.0817800606584803	0.0385398832177502	-0.0205674918629334	0.0812381639721786	-0.0249091517756213	0.0795721963581606	0.0064206001448829	0.0613657355469662	0.00617181611422884	0.0620241528867471	-0.0903104581498718	-0.053404546069892	-0.0991138878701509	-0.0756073612753418	-0.0658073895037243	-0.107645082560986	-0.0569523179204517	-0.112209050845753	0.0580754753729103	-0.100091569840908	0.0653866719401666	-0.0904269663345945	-0.0650615861852045	0.131610397072599	0.0311726981016192	-0.132991560338663	-0.199459360456348	-0.0601484995889888	-0.199459360456348	-0.0601484995889888	-0.24344781101336	-0.041957171943238	-0.24344781101336	-0.041957171943238	0.0486092572922132	-0.234360464755557	-0.0377275625886246	-0.174188610648254	-0.00140868889974817	0.204890243919382	-0.142972848825955	-0.0110798113420377	-0.11589257964224	0.00572173594731398	-0.0744073331344853	-0.0831418640551591	-0.159772523481204	-0.0159437819917745	-0.134510632307162	-0.142613716290191	-0.177742767190049	-0.0582218746156125	-0.112696007619549	0.192298183217532	-0.0433248959458175	0.202490687332361	-0.0804519100216775	0.200786264580857	0.179066081104317	-0.296900545647941	0.150367541043117	-0.338315934190587	0.144890491667547	-0.337996743567705	-0.242737647002863	-0.109620698194457	-0.00508955342766998	-0.35402303354224	-0.265280364973732	-0.0709473300490143
country/NN/br-a30/380	-0.044764313668275	-0.0456693637012501	0.0743659565926855	-0.0414639492292685	0.0324222354652394	-0.033067389865503	0.044841762910761	-0.0311491659042415	0.00171444499938422	0.00217848555414268	-0.00139479775602402	-0.000465908006246254	-0.00941296606569428	0.131686206695685	-0.061882325009074	0.146562598298828	0.0191257573378891	0.155213133762942	0.0114953113311294	0.157415039234375	0.0635286548948811	0.11119622952971	0.0532547465836322	0.116817233963572	0.0245371871001673	-0.000411560692209424	0.0228185862794042	-0.0296771937925302	0.0196765417854596	-0.0162999010807971	0.0201883219559634	-0.0153344388806738	0.0384251514495328	-0.0260628850520613	0.0372635417722505	-0.0281222414160352	0.0612836063501861	-0.0350412115583	0.0576749899429656	-0.0354470784359948	-0.030235215892335	0.057738748663407	-0.0338769711546612	0.0592445030215112	-0.0446255547628899	-0.00159654884402251	0.0210312433586799	0.0035880105926293	-0.0319172589783742	-0.00213117144709686	-0.147684657861509	-0.0944022887786497	-0.144095019914886	0.181615888833113	-0.144095019914886	0.181615888833113	-0.055948763889548	0.202629498893953	-0.055948763889548	0.202629498893953	0.0580338887559696	-0.334213822398456	0.18430166873421	-0.301783362223233	0.171032714065459	0.308257831728251	-0.0933404971276641	0.243563605193537	0.0351110410436312	-0.345215892840353	-0.0104190284036756	-0.345784769145461	0.0436997136466693	-0.128740071819185	0.0854257091116085	-0.154592842133943	0.0901352984049388	-0.160578255490447	-0.168465071792165	-0.141906953805452	-0.191034519573664	-0.119814975939249	-0.183752445840893	-0.142732461989912	-0.127892221648261	-0.270015518795119	-0.176705552685549	0.214701724648279	-0.252643743645587	-0.0268490298637402	-0.218429913943256	0.100159167004535	-0.224379532458973	-0.112182096346275	-0.0108143260906633	-0.330666812095416
country/NN/br-a32/320	-0.0091065681230995	-0.00187782743465253	0.0101345560859386	-0.0158030636221472	-0.00382948086531178	-0.00511757741806846	-0.000659860978671493	-0.00695232265243584	0.0013324096350699	0.000386086536543478	0.00122263783335498	-0.000285149711521228	-0.109887984426508	0.00183696894096548	-0.0148822140858531	-0.00483358920819528	-0.00725833958919991	0.00544866312136138	-0.011071686687801	0.00101907774228878	-0.0159082987148948	0.0013660707451638	-0.0146323214547693	0.00222527111624193	0.00712057887493578	-0.000277429676053286	0.0107113120543827	-0.00050908110320881	0.0209909724206814	-0.000932111752381723	0.0209100416800742	-0.000501761416377163	-0.0588325580610187	0.0170316889442013	-0.0579377581879851	0.0209977123455282	0.00477249096281933	0.00226325240973777	-0.000484972560453248	0.000601854563794662	0.00955817579446691	-0.000868668227697262	0.00456275708979631	-0.000271470514978369	0.00907780103673883	-0.00433836253399325	0.0153797879647056	-0.00261423149975105	0.131236882308335	0.263656765834081	0.00413857752206027	-0.0428933252187983	-0.102146850624394	-0.00776589897370646	-0.102146850624394	-0.00776589897370646	-0.153832369765574	0.0411008069677628	-0.153832369765574	0.0411008069677628	-0.0271060162839536	-0.0405053386848337	-0.00615659303701037	-0.100562786741812	-0.013233131049862	0.07426619404095	0.0229994217255192	-0.131302528623543	0.101342255013252	-0.179611765257852	0.0835994042099442	-0.184059584180696	-0.0129155347932559	-0.0201920574019685	-0.0149549076583309	-0.0421075693264149	-0.00270274529963846	-0.0832763661386648	-0.100507944086857	-0.00884847051687576	-0.15241512915281	0.0395068443984568	-0.161612094180519	0.022608767938735	-0.0128407874962322	-0.101718030157406	-0.060442197266458	-0.0264993339968062	-0.0172109799815925	-0.109756686807949	-0.0173911036413092	-0.100217880074945	0.0974810499824245	-0.191799194826433	0.0945660874616796	-0.199327876229558
country/NN/br-a33/399	0.134217950335335	0.095125856911083	-0.225751660791493	0.0570989948070088	-0.0160833421077722	0.180005616528911	-0.044073754965402	0.170919025264281	0.0401331339945052	-0.000433293974199935	0.0362154453282983	0.0156478793541268	0.00530004354930676	-0.00128361655283983	0.131064974333444	-0.227031555071149	0.065186818115835	-0.23868366858866	0.07359201896551	-0.234324155318495	0.0512117681446739	-0.219179984788819	0.0329676594181992	-0.222078602082328	-0.231025968911054	0.048221271289044	-0.268906296372111	0.0335205015677755	-0.100490596711155	0.22915203852068	-0.100362391109807	0.230945828295284	-0.155434915483272	-0.149953162485788	-0.155167286604283	-0.140871226896864	-0.264384440986682	-0.0936761153573443	-0.312927861194359	-0.0778147728031468	-0.0682267333668594	-0.324835371769717	-0.0700313509338442	-0.321328013089104	0.0401907676977473	-0.281140982541687	0.0013998330399895	-0.279242074682775	0.099307555414299	-0.166361953541266	0.0286077137779018	0.0174995921596966	-0.00268138180557678	-0.0480481436201556	-0.00268138180557678	-0.0480481436201556	-0.0404879953121734	-0.0550268830384888	-0.0404879953121734	-0.0550268830384888	0.130753325373229	-0.0358854690274249	0.123645798617201	-0.0308039150737449	0.101055425410343	0.0527177155613536	0.106900705276784	-0.0148378852884935	0.108220972662257	0.00613141803499553	0.112492138425188	0.0223628040199029	0.0360383470523015	0.00959878479517537	0.0468469575521214	0.00266062824528795	0.0284521291599386	0.00564792727532025	0.00479341695401718	-0.0432053703165179	-0.0330884051618922	-0.054237506643879	-0.0263213166711553	-0.0544066460772211	0.118964263012025	-0.0266251609368886	0.13604686524018	-0.0619175140147688	0.0955949871883447	-0.0370821017298506	0.122283038457844	-0.0172767599945583	0.0956679358809201	0.0456383916026707	0.0870376790773254	0.0462765123525201
country/NN/br-a35/813	-0.0640999914756937	0.216514083733116	-0.158264166677879	-0.240468121335968	0.218421871384142	0.03387748467874	-0.0462683511171511	0.217536888179003	-0.0177340522064927	0.0243355642769777	-0.0254185416534199	0.0139802334667433	-0.0946043993041301	0.0891799916980737	-0.0752456136294401	-0.143794386259761	-0.12974389317446	-0.123106928026514	-0.133930162990246	-0.123243678708321	-0.1927760051601	-0.0187660452598404	-0.120314737743228	-0.136083075913308	-0.0218956748847418	0.297443987763965	0.0128186160550858	0.298933282953537	0.0462264686775221	0.247436801258633	0.216729823556436	0.132600825065392	0.00931916082063458	-0.0203912897892998	0.0495294663822923	-0.25204764745678	-0.0401172760711372	-0.333618357647372	0.0454942632908194	-0.360347440212549	-0.377595762562658	0.105720568339203	-0.379666539063428	0.0716946656351074	-0.193989130069563	0.217649359499989	-0.211625197192091	0.198113358275	-0.0709948612735938	0.242728004031405	0.0639610240540535	0.0199733990466564	-0.028877299036388	-0.125126020030749	-0.028877299036388	-0.125126020030749	0.0189298032745328	-0.172901284118431	0.0189298032745328	-0.172901284118431	0.0664716088793143	0.116102637291134	0.152618728319026	0.118672136114526	0.221709900024737	-0.0779901088271276	0.240782620304458	0.0406039317901551	0.278827685834957	0.0913757041406651	0.287097280895263	0.0685174713816084	0.0541547835450542	-0.0120267771197123	0.0636262337475659	0.0291686387438352	0.0986504032891828	-0.0513833386971322	-0.0478865060480827	-0.12374680369704	0.0335016329530308	-0.170231711937008	0.0421773095683871	-0.176430999911247	0.0871770990079035	0.105508502236569	0.0769956000128289	0.141768708446395	0.234000131706127	0.0505700821872474	0.185107947618747	0.116672037776076	0.282790036619588	0.0542567958166388	0.287776740750762	0.00555447810969456
country/NN/br-a41/1497	0.000357133532893821	-0.00130444603325319	0.00645118905447631	0.00232325238579374	-0.0254038934817968	0.000549442979545873	-0.0193527624049927	-0.00746671064229931	-0.0060166607487521	-0.00168669120395314	-0.00472053285985926	-0.00559873813440621	-0.123260143066515	-0.0123337520222491	-0.0274163415932128	-0.0181174714574456	-0.0327676124206341	-0.00100089989479879	-0.0318203911541198	-0.00339001358650881	-0.0390070531574392	-0.00470610019365042	-0.0435914661839476	-0.00199834495837294	0.00122501620685544	0.0135420822535848	0.00531093795368425	0.00847841339197083	-0.0137728636634691	-6.78509101213557e-05	-0.0136908469997295	0.000512203024541263	-0.0411988620140726	0.00752460981749942	-0.0100067099549431	0.0810455825442421	0.0069774804011319	-0.0120138743472872	0.0105428477695173	-0.021716297993654	-0.0255387325539561	0.00320307261799888	-0.0250944580448635	-0.0001878020632797	-0.0183074816734034	-0.0203230766545401	-0.0258679441847838	-0.0156678322725684	-0.11817885230264	0.059756472211197	0.0176719259844012	0.0131326790739263	-0.0106183484212601	-0.0192252522710802	-0.0106183484212601	-0.0192252522710802	-0.0339229898578479	-0.0142219648510288	-0.0339229898578479	-0.0142219648510288	0.0332248822643766	0.0260762388220178	0.0347273124498602	0.0382866745790619	0.0542041789238675	-0.0524003049791615	0.0429572012473902	0.0109066142063175	0.145622706886058	0.043066631829626	0.146413668606461	-0.0218599072846707	0.0209029887431376	0.00969245638107834	0.0186704714051017	0.0160816726400676	0.0229792306589708	-0.0164008442237428	-0.015574481773033	-0.0223661417614266	-0.0276973779111463	-0.0150928964380375	-0.0310209018126178	-0.0145168008937453	0.0223862487432378	0.0245927061646546	0.0215798446110471	0.0403987501480065	0.0334212160790196	0.026016496217066	0.0234667915531414	0.0200281233704107	0.139358870836081	-0.0333076625765843	0.145570547180855	-0.0339902106619013
country/NN/br-a41/2101	0.00117649903298262	-0.00540888825520524	0.00651990176276326	0.00405656153208028	-0.0152602027146591	0.00192617872876268	-0.0107522983748696	-0.00460001845740529	-0.000720733049737852	0.00530002724260995	-0.00266793805250212	0.00302867545507744	-0.0483699747064848	0.0532796085681256	-0.00596747138747881	-0.00408339387442876	0.018214512518738	0.0147296693403469	0.0162375527586963	0.0135021207092907	0.0135079549240375	0.00490760350624448	0.0147114843582893	0.0111598994346558	-0.0293892571628581	0.0321630864423838	-0.0256488852838025	0.0457090205938884	-0.0382734274847635	0.0331022512100313	-0.0368732737300496	0.035433764189555	-0.0720436768020233	0.0232637595421434	-0.040438761805172	0.00950936475001091	-0.0681165819020923	0.0548287172992066	-0.095837461018151	0.0114696517284944	0.042064898346759	-0.0943211795485381	0.0323597837141616	-0.0960294116564523	0.0283631170714789	-0.10619781471026	-0.0237897030510255	-0.101733242002906	0.0280112729206878	-0.204510527758708	0.0142848363377258	0.0166834505260234	0.00696519219177503	-0.00377716487325137	0.00696519219177503	-0.00377716487325137	0.00703562344551684	-0.000543916959589282	0.00703562344551684	-0.000543916959589282	0.0442265333274157	0.099352484112546	0.0424849331528101	0.100430714983285	0.0564899758992085	-0.105700360939937	0.0423361434811933	0.0957450041124125	0.0124994479646944	0.0999870432714022	0.0175351564492505	0.0931124275743919	0.0184437754778554	0.00906725231924494	0.0100647640810671	0.0222165786483697	0.022277376236276	-0.0073886672366571	-0.00231075104336274	-0.00775471741455231	0.0105852663729772	-0.00403503035614329	0.00570495723699855	-0.00236858743127963	0.0231610330803911	0.0983539543055379	0.0438276538386992	0.100234484041243	0.0346434336653078	0.0996857834519288	0.0165828454378995	0.0965120149112416	0.00163344864235403	0.0803164254025584	0.00800070768295831	0.0824774104758095
country/NN/br-a44/235	-0.063180014065657	-0.0995871934157096	0.130658858562075	-0.0438388616534253	0.0358491927570248	-0.0902422381237052	0.0638424643191344	-0.0784141835263104	-0.00290326275213704	-0.00971238872253346	0.00181492626430452	-0.0114391506169022	-0.272314606278169	0.0753436784073401	-0.226327095161428	0.142156214958741	-0.101970370335944	0.252532278489406	-0.0804688501454357	0.261090703798714	0.0451250208523027	0.20596312523886	0.0129602065823209	0.211456836006164	0.087765786575628	-0.0808235496666092	0.0607431416989478	-0.0996365464975085	0.0792209602663482	-0.0523060402035735	0.0811693260393109	-0.0489086122268607	0.0551926780447389	-0.240752595801142	-0.010944390581103	0.0284305440439348	0.263631734489266	-0.0194906150280326	0.266658223182151	0.0139000493881674	-0.0896378235350484	0.274579897919581	-0.0677395232773615	0.277490102349911	-0.0637663183450055	0.185187493365107	-0.0350313768850945	0.19413986923173	0.0308248916248558	-0.0551006559105917	0.0174231444258758	-0.0107301081900559	-0.0473410530453839	-0.0512825785803362	-0.0473410530453839	-0.0512825785803362	-0.0774776892910424	-0.0767915389385319	-0.0774776892910424	-0.0767915389385319	0.0658148645915965	-0.0571775761943922	0.0767289958190699	-0.0699322864985506	0.0960638587724476	0.081607558219315	0.0983588765246753	-0.079650504779289	0.17263457051182	-0.0672245335116639	0.173630776198246	-0.0717392940406028	0.008458460237486	-0.00839094869147845	0.0239247434106228	-0.0168510900894219	0.0304096773468986	-0.042413264763281	-0.045807928305665	-0.0501572598905593	-0.0787325431785518	-0.0787467996425354	-0.0736985194332699	-0.081985086416446	0.0542564515789153	-0.0504189879736289	0.0635867483122396	-0.0795235686615953	0.0838802005658099	-0.0858195935883694	0.0942168818426849	-0.0757004704468556	0.166879313786042	-0.0625733487482742	0.161185943580668	-0.0689116603658353
country/NN/br-b01/1647	-0.0182132161727861	0.0955310887063854	-0.0619552534443661	-0.103157185979376	-0.49703943185317	-0.00577341070920318	-0.492211323007893	-0.0659044403086464	0.0269252827473018	0.0152313893464306	0.0184156497927322	0.0233688817467397	-0.0304223609409157	-0.189578755868788	-0.0568522832277643	-0.155449163748012	-0.268978375769116	-0.180536782683937	-0.263227190707097	-0.192520830748874	-0.356207681572621	-0.185940598913611	-0.341699846654063	-0.20740270975665	-0.138514516467704	0.15044241221433	-0.108346945254606	0.191800025937435	-0.0337316083894304	0.16527675751663	-0.0363471916443596	0.165542531862491	-0.0546503667640919	-0.199450737256825	0.058197511706192	-0.232049835015704	-0.166980960732666	-0.146240697693635	-0.187596323573774	-0.135645162700531	-0.00745282904933551	-0.235891364971678	-0.0235773091788645	-0.232085523981089	0.126697410309669	-0.150558442147128	0.128471650279618	-0.147141240777565	0.0245235458094844	-0.00033468398478078	-0.0918789303672014	0.0985479750707036	0.106038026165173	0.112841702088766	0.106038026165173	0.112841702088766	0.140996221304775	0.0310731886484257	0.140996221304775	0.0310731886484257	0.395417885078577	-0.0600823114804157	0.395783738463505	-0.0239863778405387	0.39381909779274	-0.0206891780098431	0.402988673206518	-0.00272935268123307	0.189191060619433	0.314768817959031	0.213231092051894	0.29784932981353	-0.0615096056042524	0.124799797907445	0.0130491363805282	0.1525886119646	-0.0467261139970679	0.118987967699914	0.122336603317194	0.0885834743699456	0.144612690021707	0.0311733705841439	0.143945358431778	0.06784304769486	0.385550244966821	-0.0554430280997384	0.398513781950338	-0.0989375252569277	0.402129433422387	-0.0212891537528796	0.39726736016551	0.0329485020021447	0.183567721197184	0.311281414668252	0.197933037647364	0.306086050166978
country/NN/br-b05/2003	0.0132135458273932	0.0173990785268969	-0.0318162379274755	-0.00536048666854521	-0.0540482144605005	0.0388461097655614	-0.0549298206689019	0.0224512194391071	-0.0119301958568509	0.0127398241462795	-0.014883280402937	0.00796750607356247	0.0961383582833416	0.0297309397474777	0.0189442573747962	-0.0401749174883483	0.0121679144222349	-0.0321400666542601	0.00636825990261549	-0.0401955146236226	-0.0153775109270408	-0.0788846683095662	-0.0139150017078358	-0.0695996170660565	-0.0213853769969558	0.017660901286711	-0.0233160565902749	0.0128833454233759	-0.0288170528169875	0.0311991036958981	-0.0279958588632121	0.0329673012201128	0.0170911206348397	-0.0397726491912006	-0.122806066970511	-0.0144492161927849	-0.0341457380078162	-0.00277412789581838	-0.044273419777375	-0.0183294587386796	-0.0141456010542856	-0.0511445261519452	-0.0179154210788096	-0.0487496358318901	-0.000539943034229571	-0.0784503385570703	-0.0197625020316316	-0.0752832438317537	-0.0824858227848744	-0.0103792672838907	-0.0266932768163742	-0.0247319848641947	-0.0605893197741702	0.00560127325779605	-0.0605893197741702	0.00560127325779605	-0.0161773675750025	0.0476169814210016	-0.0161773675750025	0.0476169814210016	0.0263769236216716	-0.101873733164452	0.0566040799206807	-0.136364910397768	0.0759019845739679	0.136009659522321	0.0763758873825934	-0.148352314275515	0.0971737990819679	-0.164444505892559	0.0948091767564507	-0.162511478111874	0.0906042331035495	-0.00208906504904728	0.107480347195021	0.000607523551648707	0.097991044013651	-0.0321997907403911	-0.016589699780545	-0.124207956903427	-0.0884621510424709	-0.115831635896666	-0.0797998281251096	-0.126935850731921	0.178799565896119	-0.0827095284868371	0.156296613480092	-0.130049651317684	0.168192123022195	-0.0967423404120652	0.18074953077434	-0.0755024638589009	0.187511193249485	-0.088757630625141	0.18159657782718	-0.093149954933505
country/NN/br-b05/2202	0.0250065782487112	-0.0317223684026242	-0.00068737113769128	0.0450685149620279	0.021379191627406	0.0129964928578158	0.0248515082770048	0.0124026128382009	0.00473744714625741	0.00223963972591246	0.00351758979394783	0.00265249633239067	0.0455607133338453	0.110651903440396	0.0343837514008026	0.00747484874966555	0.0394411607169655	0.00458866189204703	0.0391592942259373	-0.0025723881496956	0.00159741341912434	-0.0319263612215093	0.0107178150960134	-0.0263049744661452	-0.0255788985893905	-0.0480957509533133	-0.0436601330539112	0.00104978681471631	0.0520106146761754	0.0213804958506726	0.0542461249955557	0.0208111337229475	-0.096201073401653	-0.194037073194504	0.0150073904231889	-0.0381981109425829	-0.0326619740433583	0.0739643494662549	-0.0453477753144633	0.0711173839151814	0.0750263698050294	-0.0466960605590391	0.0706593856079259	-0.0511647577114056	0.0574769869839337	-0.0388142717556495	-0.0020591362692422	-0.0485723214811713	-0.025490650515519	-0.202026067053691	0.0926012786801106	0.00810722308732998	-0.01283576792276	-0.124778295226328	-0.01283576792276	-0.124778295226328	-0.0951030989404811	-0.112512624104804	-0.0951030989404811	-0.112512624104804	0.179294327713325	-0.0935706541180503	0.181617228935579	-0.0849902668920113	0.154780488311116	0.113115412604117	0.153781482053916	-0.109563440289624	0.192130152608592	-0.0961285297211917	0.190207905931139	-0.0992228952427596	0.145778494515916	-0.106333991578877	0.214630322055265	-0.0218712556724988	0.19644440688945	0.0123308005050505	0.138766801452974	-0.173480710643686	0.109184797498053	-0.195954426904889	0.129875248572188	-0.188035143311964	-0.186203697973578	0.329776916373861	-0.115933926207573	0.383407212442768	-0.198734806367836	0.335184169158101	-0.212838547402731	0.323012038436409	-0.268463590253619	0.278784607912826	-0.271125770214824	0.283518324075506
