id	model.x	model.y	lemma	pos	sensekey	marisense	mbroad	wnbroad	mari2	mari3	wn2	wn3	wnsense	text
state/NN/br-h14/1389	-0.115802509433429	0.161055836634003	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its
state/NN/br-h14/1444	-0.112445734363263	-0.105522580296491	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is
state/NN/br-h14/1485	0.173440570730113	0.165937222645117	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal
state/NN/br-h14/1521	-0.185055621067243	0.13785840812849	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item
state/NN/br-h14/1552	-0.0494513219209434	0.190566346505139	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment
state/NN/br-h14/1595	0.0601561654384643	0.0638639302430183	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain
state/NN/br-h14/1604	0.0601561654384643	0.0638639302430183	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation
state/NN/br-h14/1786	-0.0160764748830676	-0.0239390308568357	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's
state/NN/br-h14/1795	-0.0459480787965675	-0.435213038892038	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage
state/NN/br-h14/1815	-0.346053019077986	0.253473214032367	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for
state/NN/br-h14/1897	-0.0392270824785537	0.148295411523409	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in
state/NN/br-h14/1924	-0.0444286961548638	0.21197454311863	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State
state/NN/br-h14/1937	0.0388474430116311	0.237405186144092	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying
state/NN/br-h14/1952	0.128293755100939	-0.241765103491931	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the
state/NN/br-h14/198	-0.0839335312182816	0.0668724473393744	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare
state/NN/br-h14/2014	-0.0238732700643647	0.274670444444224	state	NN	state%1:15:01::	Z	Z	A	Z	Z	ABC	AB	A	 costs is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/2019	0.0589573883222134	0.0954329026217926	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/2039	-0.0795961074014629	-0.164236891612361	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and
state/NN/br-h14/2044	-0.283075898824824	0.0780788011845857	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands
state/NN/br-h14/2082	-0.418633955446859	-0.108746918632916	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2143	0.0513755474081286	-0.0799050242525929	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in
state/NN/br-h14/2182	-0.0214380155151814	0.202269697096769	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above
state/NN/br-h14/2200	-0.07499280390709	0.331931025540518	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to
state/NN/br-h14/2236	-0.313492179166369	-0.0215580725497892	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per
state/NN/br-h14/2252	-0.422458939024307	-0.137907667825197	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the
state/NN/br-h14/2269	0.123808909074496	0.217131286401686	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal
state/NN/br-h14/2279	-0.16168974955712	-0.164540171113735	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the
state/NN/br-h14/2344	0.274240620764436	0.242909984245539	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more
state/NN/br-h14/2377	0.021414843546345	0.0604035487040292	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the
state/NN/br-h14/30	-0.0506081959413837	0.028669205519511	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 of the vocational rehabilitation program has been to assist the <font color=green>States</font> , by means of grants-in-aid, to return disabled men and women
state/NN/br-h14/324	-0.160983463096828	-0.0064460335993271	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a
state/NN/br-h14/531	-0.114453951563132	-0.0115697231037353	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant
state/NN/br-h14/549	-0.178419733408373	-0.298382681313516	state	NN	state%1:15:01::	A1	A	A	ABC	AB	ABC	AB	A	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the
state/NN/br-h14/643	0.00251029978251812	-0.168488510483783	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a
state/NN/br-h14/679	0.0267178955640457	0.0365505865262077	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 not used for insuring the`` floor'', be redistributed to those <font color=green>States</font>  still below their maximums. These provisions are designed to reflect
state/NN/br-h14/699	-0.294326861372314	0.197806400661452	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access
state/NN/br-h14/721	-0.154151815245242	-0.303575582088079	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a
state/NN/br-h14/736	-0.232356338908453	0.259284684367146	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State
state/NN/br-h14/789	-0.107009741583525	-0.0270306581823013	state	NN	state%1:15:01::	Z	Z	A	Z	Z	ABC	AB	A	 allotments is specifically set forth in the Act. The term`` <font color=green>State</font> '' means the several States, the District of Columbia, the Virgin
state/NN/br-h14/794	-0.401284196072064	0.0251095870479868	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto
state/NN/br-h14/814	-0.13111385890959	-0.0504768077780407	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and
state/NN/br-h14/819	0.110008241230933	0.0989933297236437	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands
state/NN/br-h14/857	-0.120630224991643	0.384244580726687	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to
state/NN/br-h14/981	-0.0985787588162011	0.165334376601451	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior
state/NN/br-h18/132	0.278614895205864	-0.0190140154601473	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 our situation. It is the concern of the Department of <font color=green>State</font>  that the American people are safe and secure- defense is
state/NN/br-h18/1462	0.1524036926626	-0.0433416965302003	state	NN	united_states%1:14:00::	A5	A	A	ABC	AB	ABC	AB	A52	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood
state/NN/br-h18/163	0.382915516263589	-0.131669783235972	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world
state/NN/br-h18/2007	0.307563919148668	0.0589668229665135	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 this point by saying,`` You fellows in the Department of <font color=green>State</font>  do n't know much about domestic politics''. This is an
state/NN/br-h18/791	0.345367130931659	-0.0809474634511065	state	NN	department_of_state%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 who can do something about them. If the Department of <font color=green>State</font>  is to take primary responsibility for foreign policy in Washington
state/NN/br-h24/1018	-0.139762016890278	0.0595949686016973	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 also Interest on Unpaid Taxes, below. Citizens of the United <font color=green>States</font>  who, on April 15, are not in the United States
state/NN/br-h24/1030	-0.0565512493672349	0.0749279839234465	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until
state/NN/br-h24/1120	-0.148091185436526	0.145349957502497	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of
state/NN/br-h24/1166	-0.0494462458888454	0.0808044695553856	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date
state/NN/br-h24/1574	-0.065899991342298	-0.0257241659494594	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands
state/NN/br-h24/1608	-0.101937470107656	0.000445431124643464	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 of business in any internal revenue district in the United <font color=green>States</font> , you should file your return with the Office of International
state/NN/br-h24/471	-0.105321279644234	0.0349165544847195	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 in Canada or Mexico who earn wages in the United <font color=green>States</font>  may be subject to withholding of tax on their wages
state/NN/br-h24/493	-0.171849456444122	0.376683780239525	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 the same as if they were citizens of the United <font color=green>States</font> . Their United States tax returns are due April 16, 1962
state/NN/br-h24/497	-0.355611746270358	0.11370984228463	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their
state/NN/br-h24/512	-0.243483756436941	0.110773681747973	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on
state/NN/br-j10/1988	-0.0541324608035302	-0.0184336011361273	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 for example, in Utah and central Washington. In the United <font color=green>States</font>  Department of Agriculture 's Yearbook of Agriculture, 1952, which is
state/NN/br-j17/1231	0.122047224923179	0.00361837400789887	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be
state/NN/br-j17/1558	0.128058059330887	-0.00164230254359379	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 fundamental alterations in conditioned reactions occur in a variety of <font color=green>states</font>  in which the hypothalamic balance has been altered by physiological
state/NN/br-j17/2076	0.0671592101067786	0.00970127452414952	state	NN	emotional_state%1:26:00::	D	D	D	D	D	D	D	D1	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked
state/NN/br-j17/2207	0.0969764329334765	0.0160323903566871	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 for major changes in behavior seen in various moods and <font color=green>states</font>  of emotions in man and beast under physiological circumstances, in
state/NN/br-j17/574	0.0189334529707995	0.0335131616132214	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 these pathological conditions, we should remember that changes in the <font color=green>state</font>  of the hypothalamus within physiological limits distinguish sleep from wakefulness
state/NN/br-j22/976	-0.0152910458414067	0.097496036908262	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making
state/NN/br-j23/1793	0.205837772986837	0.165931058345946	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 at many secular semi-public and public occasions in the United <font color=green>States</font> ; and it is evidenced in the prayers offered, in the
state/NN/br-j29/2105	0.183789681148444	-0.0912739889149691	state	NN	state%1:03:00::	D	D	D	D	D	D	D	D1	 able to achieve because he is aroused to an energetic <font color=green>state</font>  without becoming confused or panicked. Sarason et al. present evidence
state/NN/br-j38/1549	-0.189195693959302	0.341563340559134	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must
state/NN/br-j38/1818	0.0480990859665937	0.0210986957634755	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational
state/NN/br-j38/1905	0.00200720099044161	0.108887356014214	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely
state/NN/br-j38/249	0.0349758342291392	0.0552526800485104	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher
state/NN/br-j38/276	0.0270166878697039	0.0968398417833455	state	NN	state%1:14:01::	A3	A	B	ABC	AB	ABC	AB	B	 is limited to half of the total expenditure, and the <font color=green>state</font>  or local districts must pay at least half. The state
state/NN/br-j38/287	-0.0748284848233615	0.0662003073411922	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of
state/NN/br-j38/303	0.00297537580043764	0.0362976073499338	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 local programs by paying half of the cost, or the <font color=green>state</font>  may require the local district to bear this half or
state/NN/br-j38/353	-0.0120846776837725	-0.0282838050869	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the
state/NN/br-j38/388	-0.230037380194368	0.177425341659546	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full
state/NN/br-j38/769	-0.0189583147696613	0.147141580353377	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 For a number of years Kentucky, Louisiana and several other <font color=green>states</font>  have been building state sponsored vocational education schools that serve
state/NN/br-j38/773	0.0554141582345978	0.0677875675212438	state	NN	state%1:14:01::	A1	A	B	ABC	AB	ABC	AB	B	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in
state/NN/br-j42/1014	0.0484392772090174	0.0104564548140797	state	NN	state%1:14:00::	C	C	B	ABC	C	ABC	AB	B1	 occurred. It reached its ultimate philosophical statement in notions of`` <font color=green>state</font>  will'' put forward by the Germans, especially by Hegel, although
state/NN/br-j42/339	0.0526538555410599	0.00146986030026107	state	NN	united_states%1:15:00::	A5	A	A	ABC	AB	ABC	AB	A51	 in Latin America by the special interest of the United <font color=green>States</font>  as expressed in the Monroe Doctrine, itself from the outset
state/NN/br-j42/635	0.0435349009880492	0.0186149099490181	state	NN	state%1:14:00::	B	B	B	ABC	AB	ABC	AB	B1	 law if they were to join this community as sovereign <font color=green>states</font> . Hall, for example, was quite explicit on this point when
state/NN/br-j42/652	0.0906056928449391	0.00119930233677156	state	NN	state%1:14:00::	B	B	B	ABC	AB	ABC	AB	B1	 example, was quite explicit on this point when he said`` <font color=green>states</font>  outside European civilization must formally enter into the circle of
state/NN/br-j42/777	0.0510812417002125	0.00746049524120278	state	NN	state%1:14:00::	B	B	B	ABC	AB	ABC	AB	B1	 of Justice into particular rules governing the relations of sovereign <font color=green>states</font> . The difference is important, for although the older law of
state/NN/br-j56/249	0.194461398862882	-0.11548392032617	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 1958 town meeting directed town authorities to seek federal and <font color=green>state</font>  funds with which to conduct a preliminary survey of a
state/NN/br-j58/515	-0.096955928302791	0.0182751350952638	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 and butchered her citizens''. In the eastern section of the <font color=green>state</font>  the newspapers' reaction to Brown 's trial and sentence were
state/NN/br-j58/717	-0.0211303309460126	-0.0167262117131614	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 of John Brown, Rhode Islanders turned their attention to the <font color=green>state</font>  elections. The state had elected Republican candidates in the past
state/NN/br-j58/721	-0.221138026000693	-0.00918214508703995	state	NN	state%1:15:01::	A	A	A	ABC	AB	ABC	AB	A	 Rhode Islanders turned their attention to the state elections. The <font color=green>state</font>  had elected Republican candidates in the past two years. There
state/NN/br-j58/746	-0.103311807492012	-0.0815702274519208	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 as to the control the Republican party exercised throughout the <font color=green>state</font> . If it failed on occasion to elect its candidates for
state/NN/br-j58/759	-0.0781186007836262	-0.0279906606334363	state	NN	state%1:15:01::	A3	A	A	ABC	AB	ABC	AB	A	 it failed on occasion to elect its candidates for general <font color=green>state</font>  offices by majorities, the failure was due to a lingering
state/NN/br-j58/840	-0.125229766736668	0.105698418944405	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when
state/NN/br-j58/87	-0.073811070043867	0.0172242579129538	state	NN	state_government%1:14:00::	A3	A	C	ABC	AB	ABC	C	C2	 the liberation of the slaves but also the overthrow of <font color=green>state</font>  and federal governments. The Providence Daily Journal answered the Daily
state/NN/br-k03/2239	-0.107421952382777	0.0404379092814736	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 've got a quarter of a million Germans in my <font color=green>state</font> , and those krautheads tune in on Father Werther every night
state/NN/br-k03/2311	0.0465104862956795	0.0473047523714338	state	NN	state%1:15:01::	A4	A	A	ABC	AB	ABC	AB	A	 he says,' Look here, there 's a mill in my <font color=green>state</font>  employs five thousand people making uniforms for the Navy.
state/NN/br-k05/60	-0.078184313429114	0.0819454432476609	state	NN	secretary_of_state%1:18:00::	C	C	C	ABC	C	ABC	C	C1	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from
state/NN/br-k10/1990	0.226075634344429	-0.289444423530272	state	NN	state%1:14:01::	B	B	B	ABC	AB	ABC	AB	B	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The
state/NN/br-l16/552	-0.213000412270665	-0.279200053775823	state	NN	state_department%1:14:00::	C	C	C	ABC	C	ABC	C	C1	 Leigh. If you want to spend another day in the <font color=green>State</font>  Department- another day- you get in there and tell that
state/NNP/br-a01/1035	-0.00889373454284927	0.00901408000517842	state	NNP	person%1:03:00::	A3	A	C	ABC	AB	ABC	C	C1	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking
state/NNP/br-a01/1240	0.0381491689390615	0.00612733850340602	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for
state/NNP/br-a01/1412	0.0525897036751697	-0.00503430808375942	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 as his first priority item. Meanwhile, it was learned the <font color=green>State</font>  Highway Department is very near being ready to issue the
state/NNP/br-a01/1928	-0.0033189548951724	-0.0222461615704526	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to
state/NNP/br-a01/352	0.00594403875707405	0.00934057764079137	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 be effected''. The grand jury took a swipe at the <font color=green>State</font>  Welfare Department 's handling of federal funds granted for child
state/NNP/br-a01/392	-0.0469458131569339	-0.0419178222553988	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 Fulton County general assistance program'', the jury said, but the <font color=green>State</font>  Welfare Department`` has seen fit to distribute these funds through
state/NNP/br-a02/1194	0.124544375931426	-0.145523048709307	state	NNP	group%1:03:00::	C	C	B	ABC	C	ABC	AB	B	 An adverse vote of 81 to 65 kept in the <font color=green>State</font>  Affairs Committee a bill which would order the referendum on
state/NNP/br-a02/1860	0.204331222713779	-0.41144529538496	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 A+I College and a Bachelor of Science degree from Southwestern <font color=green>State</font>  College, Weatherford, Okla.. In addition, Dr. Clark has studied at
state/NNP/br-a02/1877	0.364672383988119	-0.00924411155442297	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career
state/NNP/br-a02/1952	0.239538143252879	0.0375632386830905	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was
state/NNP/br-a02/793	0.0755443310794955	-0.0362219320390435	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities
state/NNP/br-a02/914	0.112305893438162	0.0565774283776446	state	NNP	location%1:03:00::	A2	A	A	ABC	AB	ABC	AB	A	 will be sought later on but in the meantime the <font color=green>State</font>  Hospital board can accept gifts and donations of a site
state/NNP/br-a12/156	0.126642208691636	-0.0913444339754537	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right
state/NNP/br-a12/1811	0.315337216094172	-0.173172977266815	state	NNP	group%1:03:00::	A	A	B	ABC	AB	ABC	AB	B	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with
state/NNP/br-a12/2223	0.22757209874821	-0.0687828994099908	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 the statistics last week. Texas' 545- yard spree against Washington <font color=green>State</font>  gave the Longhorns a 3- game total offense of 1512
state/NNP/br-a12/777	0.17942467985636	-0.0837336083776836	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 second-half appearance this season and that was in the Washington <font color=green>State</font>  game, for four plays: he returned the kickoff 30 yards
state/NNP/br-a12/821	0.0948470644490122	-0.0644947516418002	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last
state/NNP/br-a15/1617	-0.0017755895717179	-0.00990201194948254	state	NNP	group%1:03:00::	A2	A	B	ABC	AB	ABC	AB	B	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the
state/NNP/br-c02/2186	0.161115644144939	0.116333582953379	state	NNP	group%1:03:00::	A5	A	B	ABC	AB	ABC	AB	B	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more
state/NNP/br-e31/292	-0.0363437141714274	0.0868194654114708	state	NNP	group%1:03:00::	A3	A	B	ABC	AB	ABC	AB	B	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61
state/NNP/br-f14/1306	0.0142598214508208	-0.0123371993109662	state	NNP	person%1:03:00::	C	C	C	ABC	C	ABC	C	C1	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich
