id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre
state/NN/br-h12/706	0.0377038981757077	0.0388084654553078	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission	1	0	146	0	5	NNPS	technical
state/NN/br-h12/810	0.0841528148194629	0.0565836560794868	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	3	4	188	133	7	NNP	technical
state/NN/br-h12/824	0.0476913568899696	0.0187880569185537	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 awards made in favor of the Government of the United <font color=green>States</font>  or of nationals of the United States under this Title	1	0	145	0	5	NNPS	technical
state/NN/br-h12/831	0.0911227983682445	0.0268854495113264	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary	1	0	161	0	3	NNPS	technical
state/NN/br-h12/844	0.0859418211001418	0.0957305772554266	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims	1	1	149	100	6	NNP	technical
state/NN/br-h13/1432	-0.00248630975896851	0.27360381537936	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every	1	0	118	0	8	NNPS	technical
state/NN/br-h13/1525	0.00755365468119912	0.0709989307396468	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Cuba off the Inter-American Defense Board. For years the United <font color=green>States</font>  had been trying to get these countries to exclude Castro	1	0	91	0	6	NNPS	technical
state/NN/br-h14/1102	0.067922608744888	0.00209435537112122	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the	1	0	110	0	7	NNPS	technical
state/NN/br-h14/1123	0.149518472367862	0.0107473196478258	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3	2	2	213	100	7	NNP	technical
state/NN/br-h14/1149	0.0323717436035576	0.0121910910676737	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 75%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	4	2	137	50	4	NNP	technical
state/NN/br-h14/1175	0.0924116909243259	0.00835347509103661	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	4	3	171	75	9	NNP	technical
state/NN/br-h14/1209	0.176091824862186	0.0131129791728148	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	3	3	158	100	8	NNP	technical
state/NN/br-h14/1251	0.0653601659927942	0.0174322396633184	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	2	1	179	50	6	NNPS	technical
state/NN/br-h14/1256	0.0484347608091518	0.0261414846251657	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8	1	1	146	100	5	NNP	technical
state/NN/br-h14/1278	0.135979711870162	-0.0108703816445213	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being	1	0	178	0	7	NNP	technical
state/NN/br-h14/1302	0.0992916272883408	-0.0315533026660644	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 is to the sum of the products for all the <font color=green>States</font> .( Divide the amount being allotted by the result obtained in	3	2	96	67	5	NNPS	technical
state/NN/br-h14/1323	0.0934471515216678	0.00106136787560966	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the	4	3	208	75	9	NNP	technical
state/NN/br-h14/1336	0.102371370183745	0.00103351948566529	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in	4	2	203	50	9	NNP	technical
state/NN/br-h14/1356	0.11712685139981	0.00438638615972028	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	210	50	11	NNP	technical
state/NN/br-h14/1444	0.104884182663039	0.00207444232012676	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	199	50	8	NNP	technical
state/NN/br-h14/1485	0.0947776302603408	0.0182830464817068	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal	4	6	167	150	12	NNP	technical
state/NN/br-h14/1521	0.149599761317698	-0.000807642499996428	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item	3	2	116	67	5	NNPS	technical
state/NN/br-h14/1552	0.218254206371751	0.00302362066967016	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment	3	2	164	67	7	NNPS	technical
state/NN/br-h14/1579	0.384280530631721	-0.216919071755949	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 above); and second, to increase uniformly the allotments to those <font color=green>States</font>  whose allotments are below their maximums, with adjustments to prevent	3	1	87	33	2	NNPS	technical
state/NN/br-h14/1595	0.110089465762924	0.00675565127819989	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain	4	4	179	100	6	NNP	technical
state/NN/br-h14/1604	0.0417995851425888	-0.0113071424801037	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation	3	3	155	100	7	NNPS	technical
state/NN/br-h14/1755	0.1062392167955	-0.0229673947831422	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 matched at rates related to the fiscal capacity of the <font color=green>State</font> , with a pivot of 40% State( or 60% Federal) participation	5	2	125	40	6	NNP	technical
state/NN/br-h14/1786	0.0435602502190611	0.00523476298742453	state	State	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's	4	4	150	100	8	NNP	technical
state/NN/br-h14/1795	0.0386475791412742	0.00909115469013574	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage	5	3	129	60	8	NNP	technical
state/NN/br-h14/1815	0.10792765726858	0.0155575513434403	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for	5	3	133	60	7	NNPS	technical
state/NN/br-h14/1897	0.12946711114747	0.00141795004563079	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in	5	4	133	80	8	NNP	technical
state/NN/br-h14/1924	0.123756095947302	0.0103227668945643	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State	4	2	141	50	6	NNP	technical
state/NN/br-h14/1937	0.0762796929128469	-0.00228929516417149	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying	4	3	194	75	9	NNP	technical
state/NN/br-h14/1952	0.0374910330936674	-0.0110165114329889	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the	6	2	153	33	9	NNPS	technical
state/NN/br-h14/198	0.297675742803372	-0.154608954930742	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare	2	1	111	50	3	NNPS	technical
state/NN/br-h14/2019	0.0785235865942798	0.0535214120444924	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	4	1	198	25	9	NNPS	technical
state/NN/br-h14/2044	0.105113424243115	0.0668938336741178	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia and excludes the Virgin Islands	2	1	227	50	8	NNPS	technical
state/NN/br-h14/2082	0.366969625389651	0.166568752266293	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	215	33	8	NNP	technical
state/NN/br-h14/2143	0.193752620691675	0.00256673841300599	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 above.) Determine the average per capita income for the United <font color=green>States</font>  for the last three years.( The same amount used in	1	0	177	0	7	NNPS	technical
state/NN/br-h14/2182	0.238685519556149	0.00495030193704366	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	1	0	181	0	8	NNPS	technical
state/NN/br-h14/2200	0.26452191457693	0.0860759519268299	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	252	33	9	NNP	technical
state/NN/br-h14/2236	0.204750622983174	0.00692672698557942	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	3	217	75	10	NNP	technical
state/NN/br-h14/2252	0.167303424749219	0.00636980922982364	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the	1	0	213	0	10	NNPS	technical
state/NN/br-h14/2269	0.0707733345846172	0.00711400942666771	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal	2	1	195	50	9	NNP	technical
state/NN/br-h14/2279	0.0371343498920054	0.00511758806698668	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	3	1	193	33	9	NNP	technical
state/NN/br-h14/2344	0.078212312225	0.00665745644310422	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more	2	2	190	100	7	NNP	technical
state/NN/br-h14/2367	0.0323717436035576	0.0121910910676737	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 70%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	3	2	137	67	4	NNP	technical
state/NN/br-h14/2377	0.0608056539177311	0.0118692335965922	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's Federal share must be raised or lowered to the	4	2	164	50	6	NNP	technical
state/NN/br-h14/30	0.0304234696446993	-0.0508243997611491	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of the vocational rehabilitation program has been to assist the <font color=green>States</font> , by means of grants-in-aid, to return disabled men and women	2	1	121	50	7	NNPS	technical
state/NN/br-h14/324	0.0683634099423171	-0.0144403500550961	state	States	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	5	4	160	80	7	NNPS	technical
state/NN/br-h14/549	0.0727894892774929	-0.0300509920537186	state	States	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	3	3	147	100	9	NNPS	technical
state/NN/br-h14/567	0.0279135131047723	0.00729358024719146	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Section 2 of the amended Act provides that allotments to <font color=green>States</font>  for support of such services be based on( 1) need	3	2	105	67	5	NNPS	technical
state/NN/br-h14/585	0.0686476220764142	-0.0366170472235377	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 services be based on( 1) need, as measured by a <font color=green>State</font>  's population, and( 2) fiscal capacity, as measured by its	4	3	103	75	5	NNP	technical
state/NN/br-h14/679	0.273752372732847	-0.0787478599253389	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 not used for insuring the`` floor'', be redistributed to those <font color=green>States</font>  still below their maximums. These provisions are designed to reflect	3	1	166	33	2	NNPS	technical
state/NN/br-h14/699	-0.0488000068255617	-0.125147585993403	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access	3	2	95	67	6	NNPS	technical
state/NN/br-h14/721	0.267861247307448	0.00857247185625064	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a	4	2	142	50	7	NNP	technical
state/NN/br-h14/736	0.221422324741412	0.000524673858667485	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State	3	1	149	33	8	NNP	technical
state/NN/br-h14/794	0.0785235865942798	0.0535214120444924	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	198	0	9	NNPS	technical
state/NN/br-h14/814	0.166837534516784	0.0772067774122667	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and	1	0	255	0	9	NNPS	technical
state/NN/br-h14/819	0.0882503561739105	0.0595106905702382	state	States	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands	3	1	222	33	7	NNPS	technical
state/NN/br-h14/857	0.366382914740335	0.166296583421814	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	4	1	215	25	8	NNP	technical
state/NN/br-h14/981	0.227411249432676	0.074018979780842	state	State	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	269	33	9	NNP	technical
state/NN/br-h17/1725	-0.0986502494476819	0.185751365443498	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 denial. This he did. We found in Gonzales v. United <font color=green>States</font> , supra, that this was the controlling reason why copies of	1	0	54	0	2	NNPS	technical
state/NN/br-h17/1863	0.0494577434783502	-0.111428132533629	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 unless there is no basis in fact. Estep v. United <font color=green>States</font> , 327 U. S. 114 ''. 348 U. S. , at	1	0	42	0	3	NNPS	technical
state/NN/br-h17/2004	0.190066594061801	0.144041665801538	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be placed in a registrant 's file. Gonzales v. United <font color=green>States</font> , supra. But there is nothing in the Act requiring the	1	0	38	0	3	NNPS	technical
state/NN/br-h17/670	-0.114296478389233	0.360497066857373	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 petitioner. Daniel M. Friedman argued the cause for the United <font color=green>States</font> . On the brief were Solicitor General Rankin, Assistant Attorney General	1	0	163	0	3	NNPS	technical
state/NN/br-h18/132	0.00322477153279162	-0.0338835541777473	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 our situation. It is the concern of the Department of <font color=green>State</font>  that the American people are safe and secure- defense is	1	1	98	100	7	NNP	technical
state/NN/br-h18/1462	0.0313682347761551	-0.204452986060453	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood	1	0	104	0	4	NNPS	technical
state/NN/br-h18/163	0.000330939705435716	-0.0153730355861829	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world	3	2	95	67	6	NNP	technical
state/NN/br-h18/2007	0.0748973317384489	-0.122795360084082	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 this point by saying,`` You fellows in the Department of <font color=green>State</font>  do n't know much about domestic politics''. This is an	1	1	118	100	4	NNP	technical
state/NN/br-h18/22	-0.27801362077776	-0.428883642934738	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to make a few suggestions: What we in the United <font color=green>States</font>  do or do not do will make a very large	1	0	106	0	1	NNPS	technical
state/NN/br-h18/791	0.00176051367335107	0.00236206510077283	state	State	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 who can do something about them. If the Department of <font color=green>State</font>  is to take primary responsibility for foreign policy in Washington	1	1	119	100	7	NNP	technical
state/NN/br-h21/1013	-0.00647270697747808	-0.035743337536871	state	States	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State can best be met, as they have in other <font color=green>States</font> , through the operation and development of such facilities by private	4	4	68	100	6	NNPS	technical
state/NN/br-h24/1018	0.157939632762803	0.135172600141462	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 also Interest on Unpaid Taxes, below. Citizens of the United <font color=green>States</font>  who, on April 15, are not in the United States	1	0	166	0	4	NNPS	technical
state/NN/br-h24/1030	0.326438915135574	0.15890551485061	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until	1	0	227	0	5	NNPS	technical
state/NN/br-h24/1120	0.289562567607644	0.10959117484987	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of	1	0	150	0	9	NNPS	technical
state/NN/br-h24/1166	0.295047425470615	0.127388474687397	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date	1	0	219	0	6	NNPS	technical
state/NN/br-h24/1574	0.22596161151294	0.0604250956608938	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands	1	0	193	0	7	NNPS	technical
state/NN/br-h24/1608	0.125453048270172	0.117126660144772	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of business in any internal revenue district in the United <font color=green>States</font> , you should file your return with the Office of International	1	0	92	0	6	NNPS	technical
state/NN/br-h24/471	0.104205419006157	0.0498788926079053	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Canada or Mexico who earn wages in the United <font color=green>States</font>  may be subject to withholding of tax on their wages	3	2	118	67	8	NNPS	technical
state/NN/br-h24/497	0.0697437215396868	0.0318315976188133	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their	1	0	152	0	6	NNPS	technical
state/NN/br-h24/512	0.152699759334289	0.0341015129693411	state	States	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on	1	0	138	0	6	NNPS	technical
state/NN/br-j03/353	-0.165367778255162	-0.187679377297324	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the tape was run for over 1 hr., a steady <font color=green>state</font>  was not reached, and it was concluded that the reason	2	2	90	100	5	NN	essays
state/NN/br-j03/577	-0.123438594336841	-0.143364331968195	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fluid measured from the top of the block, and steady <font color=green>states</font>  were apparently reached with these fluids. It is presumed that	3	2	94	67	6	NNS	essays
state/NN/br-j07/414	0.0243693761608778	-0.235386815577895	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the material spiraling into the sun, maintaining a fairly steady <font color=green>state</font> . Asteroidal collisions are also thought to contribute material. It is	3	1	86	33	5	NN	essays
state/NN/br-j10/14	-0.387741408425445	-0.115471384886053	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the honeybee, practically all bees and bumblebees hibernate in a <font color=green>state</font>  of torpor. Occasionally, you may come across one or two	2	0	83	0	3	NN	essays
state/NN/br-j10/1969	-0.265606439075475	-0.137042275230989	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 found in tremendous numbers in certain parts of the United <font color=green>States</font>  west of the Great Plains, for example, in Utah and	1	0	74	0	3	NNPS	essays
state/NN/br-j10/1988	0.034895107169042	-0.074292531606736	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for example, in Utah and central Washington. In the United <font color=green>States</font>  Department of Agriculture 's Yearbook of Agriculture, 1952, which is	1	0	162	0	5	NNPS	essays
state/NN/br-j11/799	-0.000922781875451219	-0.249246253701667	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 summary of the habits of the snakes of the United <font color=green>States</font> , could supply data on the maturing period for only three	1	0	73	0	5	NNPS	essays
state/NN/br-j11/916	0.00012298680048058	0.181168856161877	state	States	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 three. Other herpetologists have ascertained that in the northern United <font color=green>States</font>  the prairie rattlesnake may not give first birth until it	1	0	105	0	3	NNPS	essays
state/NN/br-j17/1109	-0.0911746848215289	-0.321562904103238	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 balance, but for the sake of correlating autonomic and clinical <font color=green>states</font> , and of studying the effect of certain therapeutic procedures on	5	3	122	60	5	NNS	essays
state/NN/br-j17/1231	-0.0731182263564627	-0.194269066906111	state	states	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be	5	3	120	60	8	NNS	essays
state/NN/br-j17/1283	-0.0676885314177254	-0.204956980719545	state	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 its balance lead also to qualitative alterations in reactivity. A <font color=green>state</font>  of parasympathetic`` tuning'' of the hypothalamus induced experimentally causes not	6	2	103	33	5	NN	essays
