id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf
state/NN/br-h14/794	0.105122510382665	-0.120886691735638	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	263	0	5	States
state/NN/br-h14/814	0.155553552594395	-0.126059481300134	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia, and	1	0	288	0	7	States
state/NN/br-h14/819	0.0866980716164694	-0.0836639923391946	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and Puerto Rico; the term`` United States'' includes the several <font color=green>States</font>  and the District of Columbia, and excludes the Virgin Islands	3	0	256	0	5	States
state/NN/br-h14/857	0.271451891873352	-0.242416276011366	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	4	1	308	25	5	State
state/NN/br-h14/981	0.186779425812941	-0.161352908074296	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	301	33	7	State
state/NN/br-h18/132	0.102036204967856	0.09572346785248	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 our situation. It is the concern of the Department of <font color=green>State</font>  that the American people are safe and secure- defense is	1	1	211	100	1	State
state/NN/br-h18/1462	0.0133184355072731	-0.37991938672708	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood	1	0	216	0	1	States
state/NN/br-h18/163	0.102036204967856	0.09572346785248	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world	3	1	211	33	1	State
state/NN/br-h18/2007	0.102036204967856	0.09572346785248	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 this point by saying,`` You fellows in the Department of <font color=green>State</font>  do n't know much about domestic politics''. This is an	1	1	211	100	1	State
state/NN/br-h18/791	0.102036204967856	0.09572346785248	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 who can do something about them. If the Department of <font color=green>State</font>  is to take primary responsibility for foreign policy in Washington	1	1	211	100	1	State
state/NN/br-h24/1018	0.156713261718822	-0.319270119643772	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 also Interest on Unpaid Taxes, below. Citizens of the United <font color=green>States</font>  who, on April 15, are not in the United States	1	0	265	0	1	States
state/NN/br-h24/1030	0.241218812640514	-0.235847874091304	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until	1	0	315	0	3	States
state/NN/br-h24/1120	0.303414559522796	-0.210508447227996	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of	1	0	300	0	3	States
state/NN/br-h24/1166	0.240290639564853	-0.194589280887736	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date	1	0	291	0	4	States
state/NN/br-h24/1574	0.303414559516378	-0.210508447223011	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands	1	0	300	0	3	States
state/NN/br-h24/1608	0.0830072784960031	-0.186294358851295	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of business in any internal revenue district in the United <font color=green>States</font> , you should file your return with the Office of International	1	0	206	0	1	States
state/NN/br-h24/471	0.013415421037327	0.340482396303824	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Canada or Mexico who earn wages in the United <font color=green>States</font>  may be subject to withholding of tax on their wages	3	1	204	33	1	States
state/NN/br-h24/493	0.156713261718822	-0.319270119643772	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the same as if they were citizens of the United <font color=green>States</font> . Their United States tax returns are due April 16, 1962	1	0	265	0	1	States
state/NN/br-h24/497	0.156713261718822	-0.319270119643772	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their	1	0	265	0	1	States
state/NN/br-h24/512	0.156713261718822	-0.319270119643772	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on	1	0	265	0	1	States
state/NN/br-j10/1988	0.102036204967856	0.09572346785248	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for example, in Utah and central Washington. In the United <font color=green>States</font>  Department of Agriculture 's Yearbook of Agriculture, 1952, which is	1	0	211	0	1	States
state/NN/br-j17/1231	0.244707120435125	0.342047454089367	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be	5	1	241	20	1	states
state/NN/br-j17/1558	0.150443994913491	-0.384006126789088	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fundamental alterations in conditioned reactions occur in a variety of <font color=green>states</font>  in which the hypothalamic balance has been altered by physiological	4	1	241	25	1	states
state/NN/br-j17/2076	-0.0640108757896383	0.271270833927938	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 and the Mecholyl test. The psychological incompatibility of these emotional <font color=green>states</font>  seems to be reflected in, or based on, this marked	2	0	221	0	1	states
state/NN/br-j17/2207	0.244707120507106	0.342047454188129	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 for major changes in behavior seen in various moods and <font color=green>states</font>  of emotions in man and beast under physiological circumstances, in	4	1	241	25	1	states
state/NN/br-j17/574	0.244707121214447	0.342047455158917	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 these pathological conditions, we should remember that changes in the <font color=green>state</font>  of the hypothalamus within physiological limits distinguish sleep from wakefulness	5	1	241	20	1	state
state/NN/br-j22/976	0.181953694048065	0.121353654601838	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making	3	2	271	67	2	state
state/NN/br-j23/1793	-0.110569692613884	0.404275641603422	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 at many secular semi-public and public occasions in the United <font color=green>States</font> ; and it is evidenced in the prayers offered, in the	1	0	235	0	1	States
state/NN/br-j29/2105	-0.2724205090804	-0.309922332946733	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 able to achieve because he is aroused to an energetic <font color=green>state</font>  without becoming confused or panicked. Sarason et al. present evidence	4	1	204	25	1	state
state/NN/br-j38/1549	0.219264751810739	0.0741924568080169	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must	6	1	226	17	1	states
state/NN/br-j38/1818	0.181953694048065	0.121353654601838	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational	2	1	271	50	1	State
state/NN/br-j38/1905	0.130607742631952	-0.0143702739210063	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 cost of vocational training which would benefit employers in other <font color=green>states</font> . However, if Federal funds are used, it would be entirely	3	1	224	33	2	states
state/NN/br-j38/249	0.169029239443334	0.0669117607143084	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher	4	1	247	25	2	states
state/NN/br-j38/276	0.225801687381273	0.131465171497711	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 is limited to half of the total expenditure, and the <font color=green>state</font>  or local districts must pay at least half. The state	3	1	255	33	1	state
state/NN/br-j38/287	0.225801687381273	0.131465171497711	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of	4	1	255	25	1	state
state/NN/br-j38/303	0.0830072784960031	-0.186294358851295	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 local programs by paying half of the cost, or the <font color=green>state</font>  may require the local district to bear this half or	4	1	206	25	1	state
state/NN/br-j38/353	0.104297780109841	0.00870488014273811	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the	3	3	248	100	4	state
state/NN/br-j38/388	0.225801687381273	0.131465171497711	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full	3	1	255	33	1	states
state/NN/br-j38/769	0.246722620235805	0.216890514330537	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 For a number of years Kentucky, Louisiana and several other <font color=green>states</font>  have been building state sponsored vocational education schools that serve	5	2	233	40	2	states
state/NN/br-j38/773	0.163066331057192	0.05432033409241	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in	4	0	240	0	3	state
state/NN/br-j42/1014	-0.193791520254319	-0.421246928852993	state	NN	learned	non-fiction	C	C	C	ABC	state%1:14:00::	B1	B	AB	ABC	 occurred. It reached its ultimate philosophical statement in notions of`` <font color=green>state</font>  will'' put forward by the Germans, especially by Hegel, although	4	1	203	25	1	state
state/NN/br-j42/339	0.168400981316169	0.445949077094256	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 in Latin America by the special interest of the United <font color=green>States</font>  as expressed in the Monroe Doctrine, itself from the outset	1	0	217	0	1	States
state/NN/br-j42/635	0.0904872285197682	0.262947357534547	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 law if they were to join this community as sovereign <font color=green>states</font> . Hall, for example, was quite explicit on this point when	2	1	235	50	2	states
state/NN/br-j42/652	0.0816618627736879	0.384344915555537	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 example, was quite explicit on this point when he said`` <font color=green>states</font>  outside European civilization must formally enter into the circle of	2	0	244	0	1	states
state/NN/br-j42/777	0.108912352535593	-0.313540166371242	state	NN	learned	non-fiction	B	B	AB	ABC	state%1:14:00::	B1	B	AB	ABC	 of Justice into particular rules governing the relations of sovereign <font color=green>states</font> . The difference is important, for although the older law of	2	1	225	50	1	states
state/NN/br-j56/249	0.171540411471477	-0.0109301094525068	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1958 town meeting directed town authorities to seek federal and <font color=green>state</font>  funds with which to conduct a preliminary survey of a	3	1	233	33	1	state
state/NN/br-j58/515	0.0533278546584508	-0.30658510636858	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and butchered her citizens''. In the eastern section of the <font color=green>state</font>  the newspapers' reaction to Brown 's trial and sentence were	3	0	259	0	1	state
state/NN/br-j58/717	-0.0387150841094622	0.369654990850148	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of John Brown, Rhode Islanders turned their attention to the <font color=green>state</font>  elections. The state had elected Republican candidates in the past	5	1	217	20	1	state
state/NN/br-j58/721	-0.0387150841094622	0.369654990850148	state	NN	learned	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Rhode Islanders turned their attention to the state elections. The <font color=green>state</font>  had elected Republican candidates in the past two years. There	3	1	217	33	1	state
state/NN/br-j58/746	-0.0387150841094622	0.369654990850148	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 as to the control the Republican party exercised throughout the <font color=green>state</font> . If it failed on occasion to elect its candidates for	5	1	217	20	1	state
state/NN/br-j58/759	-0.0387150841094623	0.369654990850148	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it failed on occasion to elect its candidates for general <font color=green>state</font>  offices by majorities, the failure was due to a lingering	4	1	217	25	1	state
state/NN/br-j58/840	0.0566548982074599	-0.186695847397081	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when	2	1	235	50	2	state
state/NN/br-j58/87	0.123798326945934	0.00837425533685254	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 the liberation of the slaves but also the overthrow of <font color=green>state</font>  and federal governments. The Providence Daily Journal answered the Daily	2	2	252	100	2	state
state/NN/br-k03/2239	-0.193791518799586	-0.421246925755804	state	NN	fiction_gral	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 've got a quarter of a million Germans in my <font color=green>state</font> , and those krautheads tune in on Father Werther every night	2	0	203	0	1	state
state/NN/br-k03/2311	-0.0465259644045551	-0.394843591841818	state	NN	fiction_gral	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 he says,' Look here, there 's a mill in my <font color=green>state</font>  employs five thousand people making uniforms for the Navy.	3	1	201	33	1	state
state/NN/br-k05/60	0.138402238603143	0.16658810100346	state	NN	fiction_gral	fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from	1	0	261	0	1	State
state/NN/br-k10/1990	0.0646504997987434	0.245833288664961	state	NN	fiction_gral	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The	3	2	246	67	2	state
state/NN/br-l16/552	0.102036204967856	0.09572346785248	state	NN	fiction_mystery	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 Leigh. If you want to spend another day in the <font color=green>State</font>  Department- another day- you get in there and tell that	1	1	211	100	1	State
state/NNP/br-a01/1035	-0.0608156252536367	-0.0193741645697142	state	NNP	press_reportage	press	A3	A	AB	ABC	person%1:03:00::	C1	C	C	ABC	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking	2	1	274	50	7	State
state/NNP/br-a01/1240	0.0028838467192706	0.0145605731666958	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for	5	2	282	40	6	State
state/NNP/br-a01/1412	0.0337516476926044	-0.0127614857294532	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 as his first priority item. Meanwhile, it was learned the <font color=green>State</font>  Highway Department is very near being ready to issue the	2	1	269	50	7	State
state/NNP/br-a01/1928	0.117188018244656	0.003256961618349	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to	5	2	290	40	3	State
state/NNP/br-a01/352	0.0791236643263279	0.0111519486255072	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 be effected''. The grand jury took a swipe at the <font color=green>State</font>  Welfare Department 's handling of federal funds granted for child	3	2	286	67	6	State
state/NNP/br-a01/392	0.0713114905978694	0.019773590557941	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Fulton County general assistance program'', the jury said, but the <font color=green>State</font>  Welfare Department`` has seen fit to distribute these funds through	3	1	256	33	5	State
state/NNP/br-a02/1194	0.0291054489238636	0.0559998026502861	state	NNP	press_reportage	press	C	C	C	ABC	group%1:03:00::	B	B	AB	ABC	 An adverse vote of 81 to 65 kept in the <font color=green>State</font>  Affairs Committee a bill which would order the referendum on	2	1	224	50	3	State
state/NNP/br-a02/1860	0.0272461597843354	0.06771178968214	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 A+I College and a Bachelor of Science degree from Southwestern <font color=green>State</font>  College, Weatherford, Okla.. In addition, Dr. Clark has studied at	1	0	220	0	2	State
state/NNP/br-a02/1877	0.0265005316182251	0.0189891773253573	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career	2	0	301	0	7	State
state/NNP/br-a02/1952	-0.145848606000738	-0.249297304980084	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was	2	0	302	0	2	State
state/NNP/br-a02/793	0.0527511135406613	0.0260032717224801	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 finally, and sent to the Senate, a bill extending the <font color=green>State</font>  Health Department 's authority to give planning assistance to cities	5	2	263	40	5	State
state/NNP/br-a02/914	0.0135273215101942	0.0476578249597748	state	NNP	press_reportage	press	A2	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 will be sought later on but in the meantime the <font color=green>State</font>  Hospital board can accept gifts and donations of a site	1	1	244	100	2	State
state/NNP/br-a12/156	-0.0317215225594777	-0.0447271382186638	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right	1	1	295	100	4	State
state/NNP/br-a12/1811	-0.0161444020082237	-0.109550235773532	state	NNP	press_reportage	press	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with	2	1	283	50	4	State
state/NNP/br-a12/2223	-0.0194212016450786	-0.0307608448059498	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the statistics last week. Texas' 545- yard spree against Washington <font color=green>State</font>  gave the Longhorns a 3- game total offense of 1512	1	1	260	100	6	State
state/NNP/br-a12/777	-0.0399559472947416	-0.0493081221027496	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 second-half appearance this season and that was in the Washington <font color=green>State</font>  game, for four plays: he returned the kickoff 30 yards	2	2	252	100	4	State
state/NNP/br-a12/821	-0.05734184808181	-0.0690464008430623	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 bench. Wingback Jack Collins injured a knee in the Washington <font color=green>State</font>  game but insists he 'll be ready for Oklahoma. Last	3	3	293	100	6	State
state/NNP/br-a15/1617	-0.0858115499307196	-0.191016748190283	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	2	1	309	50	3	State
state/NNP/br-c02/2186	-0.00141049963861705	-0.0110945576277578	state	NNP	press_reviews	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Earlier this month Edward R. Murrow, director of the United <font color=green>States</font>  Information Agency, came to Hollywood and had dinner with more	2	0	266	0	6	States
state/NNP/br-e31/292	-0.0159149667163641	-0.104431818305337	state	NNP	skill_and_hobbies	non-fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 harvested on 1500 commercial and private shooting preserves, and on <font color=green>State</font>  Game Commission controlled upland game areas during the 1960- 61	5	1	270	20	5	State
state/NNP/br-f14/1306	-0.228596041558726	0.41199514512581	state	NNP	popular_lore	fiction	C	C	C	ABC	person%1:03:00::	C1	C	C	ABC	 German state, including the Reich Minister of the Interior, the <font color=green>State</font>  Secretary in charge of the Four Year Plan, the Reich	4	0	310	0	1	State
state/NNP/br-f24/1708	0.0982586788356795	0.0159226701527148	state	NNP	popular_lore	fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Economics, headed the rural development division of USOM, the United <font color=green>States</font>  Operations Mission administering U. S. aid.`` What you see are	3	0	232	0	3	States
state/NNP/br-h18/225	0.0578704621278461	0.0457106784084814	state	NNP	miscellaneous	non-fiction	B	B	AB	ABC	person%1:03:00::	C1	C	C	ABC	 resolve differences between this and other departments. Assistant Secretaries of <font color=green>State</font>  will now carry an increased burden of active formulation and	2	1	254	50	4	State
state/NNP/br-j10/2120	-0.0267907587938075	0.129238253065892	state	NNP	learned	non-fiction	A	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 for nomias. This may just be pride in my adopted <font color=green>State</font>  of Washington, but certainly I love to visit their mound	2	1	274	50	2	State
state/NNP/br-j14/2120	-0.00629338187136882	0.166404131592041	state	NNP	learned	non-fiction	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 methods used to obtain them. The introduction of the United <font color=green>States</font>  Pharmacopoeia reference standard in 1952 and the redefinition and equating	1	0	254	0	3	States
state/NNP/br-k03/1304	-0.398379545377495	-0.230656674386943	state	NNP	fiction_gral	fiction	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 a pharmacist. And so he had, so he had. At <font color=green>State</font>  College, he had no time to walk among the violets	1	0	300	0	1	State
state/NNP/br-k03/485	-0.394754634425655	-0.200340167845405	state	NNP	fiction_gral	fiction	A5	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 I heard of some that tried it back in the <font color=green>States</font> , and he 'd knock them clear across the room. There	1	0	254	0	1	States
state/NNP/br-k15/1529	-0.014108710384783	-0.0129893300028825	state	NNP	fiction_gral	fiction	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the U.S. Army. In spite of the fact that the <font color=green>state</font>  legislature voted us neutral, John Hunt Morgan is openly flying	5	4	255	80	6	state
