id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NN/br-h09/1791	0.286195359883943	0.0588029282728233	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the	4	5	205	125	7	State	NNP	technical	2.05	1.25
state/NN/br-h09/1804	0.0426592385587416	0.00555459914795199	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the	4	2	227	50	6	State	NNP	technical	2.27	0.5
state/NN/br-h09/1886	0.0441451936321675	0.00135638792896466	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	193	0	6	States	NNPS	technical	1.93	0
state/NN/br-h09/197	0.102304803724042	-0.00573175274658669	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the	1	0	195	0	3	States	NNPS	technical	1.95	0
state/NN/br-h09/431	0.131947174943454	-0.016515332735561	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for beneficial consumptive purposes in various parts of the United <font color=green>States</font>  by the leading saline water processes as compared with other	1	0	104	0	1	States	NNPS	technical	1.04	0
state/NN/br-h09/704	0.0546731384555775	-0.00297485458432227	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	5	226	125	6	State	NNP	technical	2.26	1.25
state/NN/br-h09/859	0.0114651206135066	-0.0349898001808106	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this	1	0	171	0	5	States	NNPS	technical	1.71	0
state/NN/br-h10/1667	0.0450385967040892	0.00727929467386436	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 established in 1949, has published, since January 1950, the United <font color=green>States</font>  Armed Forces Medical Journal as a triservice publication to furnish	1	0	114	0	1	States	NNPS	technical	1.14	0
state/NN/br-h11/1680	0.141273648000049	0.0331553770515049	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Canada, The Netherlands, United Kingdom, U. S. S. R., United <font color=green>States</font> , and West Germany, met at the NBS to devise means	1	0	122	0	3	States	NNPS	technical	1.22	0
state/NN/br-h12/1064	0.0753141509048913	0.0397504431760899	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 8, as reimbursement for the expenses incurred by the United <font color=green>States</font> , an amount equal to 5 per centum of such payment	1	0	168	0	2	States	NNPS	technical	1.68	0
state/NN/br-h12/1180	0.149039665486198	-0.146436934394336	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto, without the necessity of compliance with	1	0	128	0	1	States	NNPS	technical	1.28	0
state/NN/br-h12/12	0.0518749822203126	0.00230155379629013	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as	1	0	141	0	4	States	NNPS	technical	1.41	0
state/NN/br-h12/1345	0.15418918969019	-0.0274266988753926	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	1	0	216	0	6	States	NNPS	technical	2.16	0
state/NN/br-h12/1473	-0.424670349061146	0.225701577482349	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person	1	0	187	0	2	States	NNPS	technical	1.87	0
state/NN/br-h12/1573	-0.117721381920118	-0.394135929087484	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 construed as the assumption of any liability by the United <font color=green>States</font>  for the payment or satisfaction, in whole or in part	1	0	134	0	2	States	NNPS	technical	1.34	0
state/NN/br-h12/1613	0.0473094681148051	0.0619419826260632	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav	1	0	213	0	2	States	NNPS	technical	2.13	0
state/NN/br-h12/512	-0.153203989810255	-0.0390653165112598	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of	1	0	195	0	3	States	NNPS	technical	1.95	0
state/NN/br-h12/810	0.0655402459230345	-0.119662174054067	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	3	4	188	133	7	State	NNP	technical	1.88	1.33
state/NN/br-h12/824	0.0358743116524573	-0.0999097757411999	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 awards made in favor of the Government of the United <font color=green>States</font>  or of nationals of the United States under this Title	1	0	145	0	5	States	NNPS	technical	1.45	0
state/NN/br-h12/831	-0.16198695741611	-0.0297287850207321	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary	1	0	161	0	3	States	NNPS	technical	1.61	0
state/NN/br-h12/844	0.0686587521849792	-0.361940329590715	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims	1	1	168	100	5	State	NNP	technical	1.68	1
state/NN/br-h13/1432	0.0442179954000913	0.128787388427556	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every	1	0	177	0	4	States	NNPS	technical	1.77	0
state/NN/br-h13/1758	-0.0602232503526405	0.375790673603465	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 and agents to threaten the Americas. How can the United <font color=green>States</font>  act? Blockade is one answer offered by experts. In it	2	0	138	0	3	States	NNPS	technical	1.38	0
state/NN/br-h14/1016	-0.0966863942158613	0.101242656634275	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	3	217	75	10	State	NNP	technical	2.17	0.75
state/NN/br-h14/1049	-0.292763154478827	-0.0191404416221848	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment	3	2	225	67	8	State	NNP	technical	2.25	0.67
state/NN/br-h14/1159	-0.111370115714956	0.107802031537286	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the	4	2	240	50	4	State	NNP	technical	2.4	0.5
state/NN/br-h14/1182	-0.102223189052985	0.12170993971735	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data	4	3	206	75	6	State	NNP	technical	2.06	0.75
state/NN/br-h14/1251	-0.0785644670709507	-0.0590601237313686	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	2	1	201	50	5	States	NNPS	technical	2.01	0.5
state/NN/br-h14/1256	-0.174750345987794	-0.0170098172759221	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8	1	1	167	100	4	State	NNP	technical	1.67	1
state/NN/br-h14/1302	-0.0622887096202988	0.0429952833235253	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 is to the sum of the products for all the <font color=green>States</font> .( Divide the amount being allotted by the result obtained in	3	0	133	0	1	States	NNPS	technical	1.33	0
state/NN/br-h14/1336	-0.221748591625768	0.0174137966191099	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in	4	2	237	50	7	State	NNP	technical	2.37	0.5
state/NN/br-h14/1356	-0.147745307329442	-0.0913497755627935	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	236	50	9	State	NNP	technical	2.36	0.5
state/NN/br-h14/1444	-0.103219407105029	0.0763012090304218	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	234	50	6	State	NNP	technical	2.34	0.5
state/NN/br-h14/1521	-0.148168331414542	0.0632262569202155	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item	3	2	216	67	2	States	NNPS	technical	2.16	0.67
state/NN/br-h14/1579	0.0467828092795344	-0.20821863807851	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 above); and second, to increase uniformly the allotments to those <font color=green>States</font>  whose allotments are below their maximums, with adjustments to prevent	3	1	170	33	1	States	NNPS	technical	1.7	0.33
state/NN/br-h14/1786	0.140183413356547	0.151128127889716	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's	4	4	168	100	7	State	NNP	technical	1.68	1
state/NN/br-h14/1795	0.218555339057144	0.0675775408506149	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 any State is referred to in the law as that <font color=green>State</font>  's`` Federal share''. For purposes of this explanation, this percentage	5	3	164	60	6	State	NNP	technical	1.64	0.6
state/NN/br-h14/1924	0.0429575460078589	0.182973989616625	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State	4	2	201	50	4	State	NNP	technical	2.01	0.5
state/NN/br-h14/1952	0.0314750706245375	0.0437109762604367	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the	6	1	174	17	7	States	NNPS	technical	1.74	0.17
state/NN/br-h14/2039	0.115274100802765	0.102998226557489	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and	1	0	255	0	9	States	NNPS	technical	2.55	0
state/NN/br-h14/2082	-0.094474718704546	-0.209912440115213	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The following steps are employed in the calculations: For each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	308	33	5	State	NNP	technical	3.08	0.33
state/NN/br-h14/2182	0.258102933379761	-0.126668105690947	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	1	0	250	0	5	States	NNPS	technical	2.5	0
state/NN/br-h14/2200	-0.379623563079567	0.0841592451170144	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the amount used in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam, Puerto Rico, and, prior to	3	1	282	33	8	State	NNP	technical	2.82	0.33
state/NN/br-h14/2252	-0.0152856362645788	-0.199492572879847	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the	1	0	227	0	9	States	NNPS	technical	2.27	0
state/NN/br-h14/2323	0.0654776501614347	0.0923740104309395	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the	1	0	177	0	3	States	NNPS	technical	1.77	0
state/NN/br-h14/30	-0.15574404588566	0.104225788263526	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of the vocational rehabilitation program has been to assist the <font color=green>States</font> , by means of grants-in-aid, to return disabled men and women	2	1	178	50	4	States	NNPS	technical	1.78	0.5
state/NN/br-h14/324	-0.0281192141614811	0.298794339394341	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	5	4	172	80	6	States	NNPS	technical	1.72	0.8
state/NN/br-h14/549	-0.0404725207077509	0.208045026261181	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	3	2	195	67	6	States	NNPS	technical	1.95	0.67
state/NN/br-h14/699	0.0187154741045074	0.0152066039616226	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to reflect the differences in wealth and population among the <font color=green>States</font> , with the objective that a vocationally handicapped person have access	3	2	147	67	3	States	NNPS	technical	1.47	0.67
state/NN/br-h14/857	-0.219350862101009	0.282680478554864	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	4	1	308	25	5	State	NNP	technical	3.08	0.25
state/NN/br-h17/936	-0.314795198486451	-0.229471219110182	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 claims are controlled by the rationale of gonzales v. United <font color=green>States</font> , 348 U. S. 407 ( 1955 ), and United States	1	0	170	0	1	States	NNPS	technical	1.7	0
state/NN/br-h18/132	0.14140857938711	0.0596627241780425	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 our situation. It is the concern of the Department of <font color=green>State</font>  that the American people are safe and secure- defense is	1	1	146	100	4	State	NNP	technical	1.46	1
state/NN/br-h24/1030	0.205561789053873	-0.0366275832072985	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until	1	0	265	0	4	States	NNPS	technical	2.65	0
state/NN/br-h24/1120	0.4670343816323	0.16829357656053	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of	1	0	253	0	4	States	NNPS	technical	2.53	0
state/NN/br-h24/1166	0.0345734376932415	0.344070928153636	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date	1	0	291	0	4	States	NNPS	technical	2.91	0
state/NN/br-h24/1574	0.0710421131186824	0.0415862094096768	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands	1	0	243	0	5	States	NNPS	technical	2.43	0
state/NN/br-h24/1608	0.317819805741224	0.130923593030961	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of business in any internal revenue district in the United <font color=green>States</font> , you should file your return with the Office of International	1	0	161	0	2	States	NNPS	technical	1.61	0
state/NN/br-h24/497	-0.416984043470371	-0.271569125025172	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their	1	0	181	0	5	States	NNPS	technical	1.81	0
state/NN/br-h24/512	-0.447513333386194	-0.233021686219889	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 returns are due April 16, 1962. However, if their United <font color=green>States</font>  income is not subject to the withholding of tax on	1	0	201	0	4	States	NNPS	technical	2.01	0
state/NN/br-j03/1194	-0.118102029497867	-0.0147144949914921	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 equilibrium( referred to by some as thermostatics) to the steady <font color=green>state</font> . This can be justified thermodynamically in this case, and this	3	1	164	33	4	state	NN	essays	1.64	0.33
state/NN/br-j03/2180	-0.19973388117517	-0.332495370399774	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 which states that** f, where \q is the probability that <font color=green>state</font> ( i.e., volume for an ideal gas) could be reached by	3	0	133	0	1	state	NN	essays	1.33	0
state/NN/br-j03/353	-0.189652502559201	-0.101011293607133	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the tape was run for over 1 hr., a steady <font color=green>state</font>  was not reached, and it was concluded that the reason	2	1	196	50	1	state	NN	essays	1.96	0.5
state/NN/br-j03/577	-0.108842523251906	-0.134736742036905	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fluid measured from the top of the block, and steady <font color=green>states</font>  were apparently reached with these fluids. It is presumed that	3	1	161	33	2	states	NNS	essays	1.61	0.33
state/NN/br-j07/1320	0.277931907670493	0.0400801229081699	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 cause a deviation from a linear relationship. In the United <font color=green>States</font> , most of the sensors are calibrated by dropping small spheres	1	0	142	0	1	States	NNPS	essays	1.42	0
state/NN/br-j07/414	0.109531885969632	-0.194529279116422	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the material spiraling into the sun, maintaining a fairly steady <font color=green>state</font> . Asteroidal collisions are also thought to contribute material. It is	3	1	177	33	2	state	NN	essays	1.77	0.33
state/NN/br-j10/1969	0.153592091673478	-0.0348311794744971	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 found in tremendous numbers in certain parts of the United <font color=green>States</font>  west of the Great Plains, for example, in Utah and	1	0	146	0	1	States	NNPS	essays	1.46	0
state/NN/br-j11/916	0.277931907670492	0.0400801229081698	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 three. Other herpetologists have ascertained that in the northern United <font color=green>States</font>  the prairie rattlesnake may not give first birth until it	1	0	170	0	1	States	NNPS	essays	1.7	0
state/NN/br-j17/1231	-0.00293699760649197	0.464122652846114	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 persons by drugs. The fundamental differences between physiological and pathological <font color=green>states</font>  of parasympathetic( and also of sympathetic) dominance remain to be	5	3	167	60	5	states	NNS	essays	1.67	0.6
state/NN/br-j17/1283	-0.00296594595730363	0.464123655274863	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 its balance lead also to qualitative alterations in reactivity. A <font color=green>state</font>  of parasympathetic`` tuning'' of the hypothalamus induced experimentally causes not	6	2	149	33	3	state	NN	essays	1.49	0.33
state/NN/br-j17/1558	-0.0492684236061337	0.0981654436210064	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 fundamental alterations in conditioned reactions occur in a variety of <font color=green>states</font>  in which the hypothalamic balance has been altered by physiological	4	3	165	75	7	states	NNS	essays	1.65	0.75
state/NN/br-j17/2256	-0.365403237504738	0.321224158854323	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 neurotic and psychotic disorders and the parallelism observed between autonomic <font color=green>states</font>  and psychological behavior in several instances, it is further suggested	3	2	161	67	4	states	NNS	essays	1.61	0.67
state/NN/br-j17/574	0.100787108714518	-0.161029457166337	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 these pathological conditions, we should remember that changes in the <font color=green>state</font>  of the hypothalamus within physiological limits distinguish sleep from wakefulness	5	2	188	40	3	state	NN	essays	1.88	0.4
state/NN/br-j17/891	-0.00918590360732794	-0.432805251163431	state	NN	learned	non-fiction	D	D	D	D	emotional_state%1:26:00::	D1	D	D	D	 direction causes excitatory effects and, eventually, maniclike changes. The emotional <font color=green>states</font>  produced by drugs influence the cortical potentials in a characteristic	5	2	132	40	4	states	NNS	essays	1.32	0.4
state/NN/br-j22/182	-0.148859910851507	-0.135208881319141	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 countries passing through this stage can be escaped. The United <font color=green>States</font>  can help by communicating a genuine concern with the problems	1	0	110	0	2	States	NNPS	essays	1.1	0
state/NN/br-j22/976	-0.126007989335843	-0.123408233968103	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making	3	4	202	133	5	state	NN	essays	2.02	1.33
state/NN/br-j23/1206	0.0339374215845362	-0.176058635497768	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 marriage as a sacrament, much law-breaking as sinful, occasionally the <font color=green>state</font>  as a divine instrument. It places certain values at least	4	1	129	25	2	state	NN	essays	1.29	0.25
state/NN/br-j23/1793	-0.00744121429542294	0.160269426493956	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 at many secular semi-public and public occasions in the United <font color=green>States</font> ; and it is evidenced in the prayers offered, in the	1	0	180	0	3	States	NNPS	essays	1.8	0
state/NN/br-j28/1108	-0.208900905615619	0.0821970213260006	state	NN	learned	non-fiction	D	D	D	D	Z	Z	Z	Z	Z	 acceptable to the examiner as`` normal''. The nai ^ ve <font color=green>state</font> , Condition 1,, could therefore be viewed as an inhibiting one	3	0	136	0	1	state	NN	essays	1.36	0
state/NN/br-j29/2105	-0.137370640088825	0.283932084458193	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 able to achieve because he is aroused to an energetic <font color=green>state</font>  without becoming confused or panicked. Sarason et al. present evidence	4	1	204	25	1	state	NN	essays	2.04	0.25
state/NN/br-j38/1125	-0.0785107056131195	0.0938429205753023	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 which make it an asset to industrial development efforts. Few <font color=green>states</font>  make effective use of their existing vocational education programs or	5	3	145	60	4	states	NNS	essays	1.45	0.6
state/NN/br-j38/1549	0.166099832154241	0.314728500739552	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 the Federal government but from an exchange of experiences among <font color=green>states</font> . State and local agencies in the vocational education field must	6	3	173	50	6	states	NNS	essays	1.73	0.5
state/NN/br-j38/1818	-0.0520256259939604	-0.21172013187637	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational	2	1	195	50	3	State	NNP	essays	1.95	0.5
state/NN/br-j38/1888	0.139989743841237	0.0110389528630483	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 for the vocational education, it could be argued that the <font color=green>state</font>  should not have to bear the cost of vocational training	3	3	161	100	6	state	NN	essays	1.61	1
state/NN/br-j38/249	-0.00232387535759343	-0.0789663581126107	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher	4	2	204	50	3	states	NNS	essays	2.04	0.5
state/NN/br-j38/303	0.0888948124836823	0.103324553849535	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 local programs by paying half of the cost, or the <font color=green>state</font>  may require the local district to bear this half or	4	4	132	100	8	state	NN	essays	1.32	1
state/NN/br-j38/353	-0.357005579031614	0.0913722485467798	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the	3	4	216	133	6	state	NN	essays	2.16	1.33
state/NN/br-j38/687	0.0113592341618719	0.112752860935233	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 it provides the essential groundwork for developing skills. In most <font color=green>states</font> , trade and industrial training is provided in a minority of	4	0	149	0	2	states	NNS	essays	1.49	0
state/NN/br-j38/769	-0.0145489133030822	-0.333372598589609	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 For a number of years Kentucky, Louisiana and several other <font color=green>states</font>  have been building state sponsored vocational education schools that serve	5	4	176	80	7	states	NNS	essays	1.76	0.8
state/NN/br-j38/773	0.26456561316412	0.192628370802044	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in	4	2	186	50	8	state	NN	essays	1.86	0.5
