id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NN/br-h14/1016	0.439475170079957	-0.0233689303165675	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 50% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	0	303	0	3	State	NNP	technical	3.03	0
state/NN/br-h14/1049	0.225113323339593	-0.0417404314695176	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment	3	0	282	0	4	State	NNP	technical	2.82	0
state/NN/br-h14/1059	0.17729816938157	-0.00130621369446935	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` allotment percentage''. By law this is 75% for the	5	2	286	40	4	State	NNP	technical	2.86	0.4
state/NN/br-h14/1123	0.17729816938157	-0.00130621369446935	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have an allotment percentage less than 33- 1 3	2	2	286	100	4	State	NNP	technical	2.86	1
state/NN/br-h14/1159	0.25347713689771	0.00252470881025452	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the	4	2	291	50	2	State	NNP	technical	2.91	0.5
state/NN/br-h14/1182	0.25347713689771	0.00252470881025452	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data	4	2	291	50	2	State	NNP	technical	2.91	0.5
state/NN/br-h14/1209	0.25347713689771	0.00252470881025452	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	3	2	291	67	2	State	NNP	technical	2.91	0.67
state/NN/br-h14/1251	0.225113323339593	-0.0417404314695176	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	2	0	282	0	2	States	NNPS	technical	2.82	0
state/NN/br-h14/1278	0.225113323339593	-0.0417404314695176	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 8 above, and then add the results obtained for each <font color=green>State</font>  in item 8.) Determine the ratio that the amount being	1	0	282	0	2	State	NNP	technical	2.82	0
state/NN/br-h14/1323	0.210190712441258	-0.0194078085382709	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the	4	1	298	25	3	State	NNP	technical	2.98	0.25
state/NN/br-h14/1336	0.210190712441258	-0.0194078085382709	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in	4	1	298	25	3	State	NNP	technical	2.98	0.25
state/NN/br-h14/1356	0.210190712441258	-0.0194078085382709	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	1	292	25	5	State	NNP	technical	2.92	0.25
state/NN/br-h14/1389	0.349182342705898	-0.0215411962710745	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its	5	3	329	60	3	State	NNP	technical	3.29	0.6
state/NN/br-h14/1444	0.210190712441258	-0.0194078085382709	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	1	298	25	3	State	NNP	technical	2.98	0.25
state/NN/br-h14/1485	0.349182342705898	-0.0215411962710745	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal	4	3	329	75	3	State	NNP	technical	3.29	0.75
state/NN/br-h14/1552	0.349182342705898	-0.0215411962710745	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment	3	2	329	67	2	States	NNPS	technical	3.29	0.67
state/NN/br-h14/1786	0.276882934043599	-0.00204887863830699	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's	4	1	252	25	1	State	NNP	technical	2.52	0.25
state/NN/br-h14/1815	0.276882934043599	-0.00204887863830699	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for	5	1	252	20	1	States	NNPS	technical	2.52	0.2
state/NN/br-h14/1897	0.349182342705898	-0.0215411962710745	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in	5	1	329	20	1	State	NNP	technical	3.29	0.2
state/NN/br-h14/2019	0.325507217851219	-0.144387453406404	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	4	0	301	0	3	States	NNPS	technical	3.01	0
state/NN/br-h14/2039	0.389527188331945	-0.136608387132218	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the Virgin Islands, Guam and Puerto Rico; the term`` United <font color=green>States</font> '' includes the several States and the District of Columbia and	1	0	345	0	4	States	NNPS	technical	3.45	0
state/NN/br-h14/2182	0.348337316243805	-0.0319416347500159	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	1	0	307	0	3	States	NNPS	technical	3.07	0
state/NN/br-h14/2236	0.439475170079963	-0.0233689303165682	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	0	303	0	3	State	NNP	technical	3.03	0
state/NN/br-h14/2252	0.25917780989208	-0.0360250170687708	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 bears to the average per capita income of the United <font color=green>States</font> .( Multiply the result obtained in item 3 above by the	1	0	293	0	4	States	NNPS	technical	2.93	0
state/NN/br-h14/2269	0.225113323339593	-0.0417404314695176	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the amount used for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` Federal	2	0	282	0	4	State	NNP	technical	2.82	0
state/NN/br-h14/2279	0.225113323339593	-0.0417404314695176	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 for each State in item 1 above.) Determine the particular <font color=green>State</font>  's`` Federal Share''. By law this is 70% for the	3	0	282	0	2	State	NNP	technical	2.82	0
state/NN/br-h14/2344	0.225113323339593	-0.0417404314695176	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more	2	0	282	0	2	State	NNP	technical	2.82	0
state/NN/br-h14/324	0.279546417320534	0.0398625596937197	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	5	1	272	20	1	States	NNPS	technical	2.72	0.2
state/NN/br-h14/531	0.24588126479754	-0.00811887654948811	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	4	2	291	50	3	States	NNPS	technical	2.91	0.5
state/NN/br-h14/549	0.279546417320534	0.0398625596937197	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 part of the grant program. In order to assist the <font color=green>States</font>  in maintaining basic vocational rehabilitation services, Section 2 of the	3	1	272	33	1	States	NNPS	technical	2.72	0.33
state/NN/br-h14/643	0.349182342705898	-0.0215411962710745	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 base'' allotment, and a`` ceiling'' or maximum allotment, for each <font color=green>State</font> . It stipulates, in addition, that all amounts remaining as a	3	2	329	67	2	State	NNP	technical	3.29	0.67
state/NN/br-h14/721	0.439475170080023	-0.0233689303165745	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to needed services regardless of whether he resides in a <font color=green>State</font>  with a low or high per capita income or a	4	0	304	0	2	State	NNP	technical	3.04	0
state/NN/br-h14/736	0.439475170079957	-0.0233689303165676	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 high per capita income or a sparsely or thickly populated <font color=green>State</font> . The provisions are also designed to avoid disruption in State	3	0	304	0	2	State	NNP	technical	3.04	0
state/NN/br-h14/794	0.325507217851219	-0.144387453406404	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	301	0	3	States	NNPS	technical	3.01	0
state/NN/br-h14/857	0.367351925370999	-0.129737339698869	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Hawaii. The following steps are employed in calculations: For each <font color=green>State</font> ( except Puerto Rico, Guam, the Virgin Islands, and, prior to	4	1	308	25	5	State	NNP	technical	3.08	0.25
state/NN/br-h14/981	0.247847104317893	-0.0826007172802797	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	301	33	7	State	NNP	technical	3.01	0.33
state/NN/br-h24/1018	0.253298744619233	-0.304852961128474	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 also Interest on Unpaid Taxes, below. Citizens of the United <font color=green>States</font>  who, on April 15, are not in the United States	1	0	265	0	1	States	NNPS	technical	2.65	0
state/NN/br-h24/1030	0.321405064206746	-0.159493429542545	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until	1	0	315	0	3	States	NNPS	technical	3.15	0
state/NN/br-h24/1120	0.419165441840751	-0.147263408392799	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Naval Personnel on duty in Alaska or outside the United <font color=green>States</font>  and Puerto Rico are also allowed this automatic extension of	1	0	341	0	2	States	NNPS	technical	3.41	0
state/NN/br-h24/1166	0.321405064206746	-0.159493429542545	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 that you were in Alaska or were outside the United <font color=green>States</font>  or Puerto Rico on April 15 or other due date	1	0	315	0	3	States	NNPS	technical	3.15	0
state/NN/br-h24/1574	0.419165441839373	-0.147263408392216	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of abode for the tax year is outside the United <font color=green>States</font> ( including Alaska and Hawaii), Puerto Rico, or the Virgin Islands	1	0	341	0	2	States	NNPS	technical	3.41	0
state/NN/br-h24/497	0.253298744619233	-0.304852961128474	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their	1	0	265	0	1	States	NNPS	technical	2.65	0
state/NN/br-j22/976	0.0851292912659708	0.107619403147608	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the governments to develop their own technical assistance to communities, <font color=green>state</font>  and provincial governments, rural communities, and other smaller groups, making	3	2	271	67	2	state	NN	essays	2.71	0.67
state/NN/br-j38/1818	0.0851292912659708	0.107619403147608	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 unless a new industry is in sight and requests it. <font color=green>State</font>  governments have been taking the lead in establishing area vocational	2	1	271	50	1	State	NNP	essays	2.71	0.5
state/NN/br-j38/249	0.154246965760589	0.156093645317192	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 control remain primarily with the local school districts. Even the <font color=green>states</font>  remain primarily in an assisting role, providing leadership and teacher	4	0	255	0	1	states	NNS	essays	2.55	0
state/NN/br-j38/276	0.154246965760589	0.156093645317192	state	NN	learned	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 is limited to half of the total expenditure, and the <font color=green>state</font>  or local districts must pay at least half. The state	3	1	255	33	1	state	NN	essays	2.55	0.33
state/NN/br-j38/287	0.154246965760589	0.156093645317192	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 state or local districts must pay at least half. The <font color=green>state</font>  may decide to encourage local programs by paying half of	4	1	255	25	1	state	NN	essays	2.55	0.25
state/NN/br-j38/353	0.0692307874778147	0.0652159453185417	state	NN	learned	non-fiction	A3	A	AB	ABC	state_government%1:14:00::	C2	C	C	ABC	 districts all together have spent more than either Federal or <font color=green>state</font>  governments. Today, Federal funds account for only one-fifth of the	3	1	263	33	2	state	NN	essays	2.63	0.33
state/NN/br-j38/388	0.154246965760589	0.156093645317192	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 matching fund principle has been in initially encouraging the poorest <font color=green>states</font>  and school districts to spend enough to obtain their full	3	1	255	33	1	states	NNS	essays	2.55	0.33
state/NN/br-j38/773	0.154246965760589	0.156093645317192	state	NN	learned	non-fiction	A1	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 years Kentucky, Louisiana and several other states have been building <font color=green>state</font>  sponsored vocational education schools that serve nearby school districts in	4	0	255	0	1	state	NN	essays	2.55	0
state/NN/br-j58/515	0.220551854678273	-0.269825052510227	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 and butchered her citizens''. In the eastern section of the <font color=green>state</font>  the newspapers' reaction to Brown 's trial and sentence were	3	0	259	0	1	state	NN	essays	2.59	0
state/NN/br-j58/840	0.220551854678273	-0.269825052510227	state	NN	learned	non-fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Congressional offices from the eastern and western sections of the <font color=green>state</font> . During the month of November hardly a day passed when	2	0	259	0	1	state	NN	essays	2.59	0
state/NN/br-k05/60	0.0627174210846407	-0.174411582447669	state	NN	fiction_gral	fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 he was delivering a prescription from Dr. Verdi. Secretary of <font color=green>State</font>  Seward was a sick man. The idea had come from	1	0	261	0	1	State	NNP	fiction	2.61	0
state/NN/br-k10/1990	-0.295441501670093	0.142436391801216	state	NN	fiction_gral	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 or unleavened bread are inconsequential. Geneva must remain a sovereign <font color=green>state</font> . We will not yield to the demands of Bern''! The	3	1	266	33	1	state	NN	fiction	2.66	0.33
state/NNP/br-a01/1035	-0.255235279372967	-0.0465501454222879	state	NNP	press_reportage	press	A3	A	AB	ABC	person%1:03:00::	C1	C	C	ABC	 night in Blue Ridge brought enthusiastic responses from the audience. <font color=green>State</font>  Party Chairman James W. Dorsey added that enthusiasm was picking	2	0	341	0	3	State	NNP	press	3.41	0
state/NNP/br-a01/1240	-0.0397411698034974	-0.152851022794571	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 system which the party opposes in its platform. Sam Caldwell, <font color=green>State</font>  Highway Department public relations director, resigned Tuesday to work for	5	1	330	20	3	State	NNP	press	3.3	0.2
state/NNP/br-a01/1412	-0.0900703605063275	0.139971771054	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 as his first priority item. Meanwhile, it was learned the <font color=green>State</font>  Highway Department is very near being ready to issue the	2	0	330	0	3	State	NNP	press	3.3	0
state/NNP/br-a01/1928	0.119298022939055	0.030035109487644	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 event Congress does provide this increase in federal funds'', the <font color=green>State</font>  Board of Education should be directed to`` give priority'' to	5	1	319	20	2	State	NNP	press	3.19	0.2
state/NNP/br-a01/352	0.0778194445048643	-0.0447920816845363	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 be effected''. The grand jury took a swipe at the <font color=green>State</font>  Welfare Department 's handling of federal funds granted for child	3	0	312	0	4	State	NNP	press	3.12	0
state/NNP/br-a01/392	0.0835222492410605	-0.023934260620515	state	NNP	press_reportage	press	A3	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Fulton County general assistance program'', the jury said, but the <font color=green>State</font>  Welfare Department`` has seen fit to distribute these funds through	3	0	268	0	3	State	NNP	press	2.68	0
state/NNP/br-a02/1194	0.0977024003410862	-0.175105298276234	state	NNP	press_reportage	press	C	C	C	ABC	group%1:03:00::	B	B	AB	ABC	 An adverse vote of 81 to 65 kept in the <font color=green>State</font>  Affairs Committee a bill which would order the referendum on	2	0	254	0	1	State	NNP	press	2.54	0
state/NNP/br-a02/1877	0.0197208451662423	-0.0263741762385865	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 Okla.. In addition, Dr. Clark has studied at Rhode Island <font color=green>State</font>  College and Massachusetts Institute of Technology. During his college career	2	0	333	0	5	State	NNP	press	3.33	0
state/NNP/br-a02/1952	-0.248803284217138	-0.195379662913189	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 associate professor of education at Fort Hays , Kan. , <font color=green>State</font>  College. He has served as a border patrolman and was	2	0	302	0	2	State	NNP	press	3.02	0
state/NNP/br-a02/914	0.145208883194659	-0.17776053520432	state	NNP	press_reportage	press	A2	A	AB	ABC	location%1:03:00::	A	A	AB	ABC	 will be sought later on but in the meantime the <font color=green>State</font>  Hospital board can accept gifts and donations of a site	1	1	283	100	1	State	NNP	press	2.83	1
state/NNP/br-a06/128	-0.0276486685145431	-0.151080501141395	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 500 women in Trenton Monday at a forum of the <font color=green>State</font>  Federation of Women 's Clubs. Hughes said Monday,`` It is	2	2	307	100	5	State	NNP	press	3.07	1
state/NNP/br-a06/2141	-0.0349317362994185	-0.380650806579221	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 tangle with the Republican nominee''. Fifteen members of the Republican <font color=green>State</font>  Committee who are retiring- voluntarily- this year were honored yesterday	2	0	280	0	1	State	NNP	press	2.8	0
state/NNP/br-a06/422	0.0522349056270832	0.0790479781123674	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 launched into what the issues should be in the campaign. <font color=green>State</font>  aid to schools, the continuance of railroad passenger service, the	3	1	296	33	3	State	NNP	press	2.96	0.33
state/NNP/br-a06/475	0.123334792392798	-0.129778383205024	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the state and said the Meyner administration and the Republican-controlled <font color=green>State</font>  Senate`` Must share the blame for this''. Nothing that Plainfield	3	1	268	33	1	State	NNP	press	2.68	0.33
state/NNP/br-a07/149	0.00955982226681221	-0.0979892027681173	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Democratic district and county leaders are reported trying to induce <font color=green>State</font>  Controller Arthur Levitt of Brooklyn to oppose Mr. Wagner for	5	2	314	40	6	State	NNP	press	3.14	0.4
state/NNP/br-a10/979	-0.0635287478162491	-0.120477330129847	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 Circuit Judge. He will attend a meeting of the Republican <font color=green>State</font>  Central Committee Saturday in Portland and see the Washington-Oregon football	4	0	297	0	3	State	NNP	press	2.97	0
state/NNP/br-a12/156	-0.0732212324777593	-0.11530462212602	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 last Saturday night in the 41- 8 slaughter of Washington <font color=green>State</font> . Moritz is listed on the Longhorn roster as a right	1	1	318	100	3	State	NNP	press	3.18	1
state/NNP/br-a12/1811	-0.0614001205436619	-0.236422520267251	state	NNP	press_reportage	press	A	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 M. C. Reynolds and Warren Rabb. Rabb, the former Louisiana <font color=green>State</font>  field general, came off the bench for his debut with	2	1	306	50	3	State	NNP	press	3.06	0.5
state/NNP/br-a12/2223	-0.0523027863483609	-0.091457568083219	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 the statistics last week. Texas' 545- yard spree against Washington <font color=green>State</font>  gave the Longhorns a 3- game total offense of 1512	1	1	274	100	4	State	NNP	press	2.74	1
state/NNP/br-a12/777	-0.0609257310151931	-0.115636688644034	state	NNP	press_reportage	press	A5	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 second-half appearance this season and that was in the Washington <font color=green>State</font>  game, for four plays: he returned the kickoff 30 yards	2	2	275	100	2	State	NNP	press	2.75	1
state/NNP/br-a14/1200	-0.300748475920828	-0.337356733727435	state	NNP	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the past twelve months. He won the Masters, the United <font color=green>States</font>  Open and a record$ 80738 in prize money. He was	2	0	307	0	1	States	NNPS	press	3.07	0
state/NNP/br-a15/1617	-0.0865618701772111	-0.229207117244844	state	NNP	press_reportage	press	A2	A	AB	ABC	group%1:03:00::	B	B	AB	ABC	 baseball history, as the Blue and White beat Southeast Missouri <font color=green>State</font>  College, 5- 1, at Crystal City. The victory was the	2	1	343	50	2	State	NNP	press	3.43	0.5
state/NNP/br-a17/1758	-0.178409329943881	-0.117999082800567	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Saturday to Elvis Leonard Mason, an honor graduate of Lamar <font color=green>State</font>  College of Technology, in the chapel of the First Presbyterian	1	0	315	0	2	State	NNP	press	3.15	0
state/NNP/br-a17/2060	-0.0719721857518892	-0.169778787212588	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Miss Shirley Joan Meredith, a former student of North Texas <font color=green>State</font>  University, was married Saturday to Larry W. Mills, who has	2	1	328	50	3	State	NNP	press	3.28	0.5
state/NNP/br-a17/2075	-0.0849509840288173	-0.130756039794106	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 married Saturday to Larry W. Mills, who has attended Arlington <font color=green>State</font>  College. They will live at 2705 Fitzhugh after a wedding	2	0	313	0	2	State	NNP	press	3.13	0
state/NNP/br-a19/1333	0.105623387906106	-0.152710781102762	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 their Chesapeake Bay-front home, has been sent to Spring Grove <font color=green>State</font>  Hospital for detention. The victims were H. Malone Dresbach, 47	1	1	297	100	2	State	NNP	press	2.97	1
state/NNP/br-a21/242	-0.257892045680089	-0.167523539338966	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 being questioned about several fires in the Westphalia area by <font color=green>State</font>  Police. He also admitted killing Mrs. Hengesbach. However, the confession	2	0	303	0	1	State	NNP	press	3.03	0
state/NNP/br-a22/538	-0.0251034336055554	-0.126519753262589	state	NNP	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 other hand, Emory University derives its corporate existence from the <font color=green>State</font>  of Georgia.`` When and if it can do so without	1	1	332	100	2	State	NNP	press	3.32	1
state/NNP/br-a23/1258	-0.322233929067348	-0.25263249715062	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and entertainment for functions throughout the Northwest. These included Oregon <font color=green>State</font>  Fair, for which he had been booked on and off	3	0	314	0	1	State	NNP	press	3.14	0
state/NNP/br-a23/1535	-0.0834658379744283	-0.360879566108192	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the Year'' in national competition completed this week at Ohio <font color=green>State</font>  University, Columbus, Ohio. Tim Larson, a junior at Wilson High	2	2	346	100	3	State	NNP	press	3.46	1
state/NNP/br-a26/1076	-0.181861268233612	-0.143990298773928	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 year history. The exhibition of cotton ginning machinery at the <font color=green>State</font>  Fair grounds is valued at more than a million dollars	1	0	291	0	4	State	NNP	press	2.91	0
state/NNP/br-a28/1967	-0.0226601936407333	-0.171103821353242	state	NNP	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could be ruled taxable to them in the year made. <font color=green>State</font>  Briefs: Voters in four counties containing and bordering Denver authorized	4	1	326	25	3	State	NNP	press	3.26	0.25
state/NNP/br-a30/456	-0.489739650130162	-0.0844436538052391	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 Angeles. He started practice in 1917, and served on the <font color=green>State</font>  Board of Medical Examiners. Giving up the violin opened a	1	0	377	0	1	State	NNP	press	3.77	0
state/NNP/br-a37/260	-0.166679850278515	-0.407100829092609	state	NNP	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 new Administration with the breakoff decision. Kennedy, through Secretary-designate of <font color=green>State</font>  Dean Rusk, declined. He thus kept his hands free for	2	0	327	0	1	State	NNP	press	3.27	0
state/NNP/br-a40/1740	-0.228164262552635	-0.237282687448533	state	NNP	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 and star halfback. Charlayne studied journalism at Detroit 's Wayne <font color=green>State</font>  University. Last fall, after they took their hopes for entering	1	0	293	0	2	State	NNP	press	2.93	0
