id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/JJ/br-g17/2159	-0.032836689331073	-0.0665545487323366	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 is involved. How did it happen, for example, that the <font color=green>state</font>  university, that great symbol of American democracy, failed to flourish	3	2	394	67	3	state	JJ	fiction	3.94	0.67
state/JJ/br-g17/2331	0.0505618495803196	-0.0126796769784919	state	JJ	belles_lettres	fiction	A2	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 last of the forty-eight to establish a state university? The <font color=green>state</font>  universities of Maine, New Hampshire, And Vermont are older and	4	2	427	50	5	state	JJ	fiction	4.27	0.5
state/JJ/br-h11/1931	0.0291574357928829	-0.0227197990266512	state	JJ	miscellaneous	non-fiction	D	D	D	D	solid-state%5:00:02:solid:01	D2	D	D	D	 addition to the basic programs in wavelength standards, spectroscopy, solid <font color=green>state</font>  physics, interactions of the free electron and atomic constants which	3	2	378	67	6	state	JJ	technical	3.78	0.67
state/JJ/br-h14/1724	0.153664806659274	-0.00939331469971873	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 in order to provide matching for the minimum( base) allotment, <font color=green>State</font>  funds had to equal 1954 State funds. Prior to and	3	4	468	133	8	State	JJ	technical	4.68	1.33
state/JJ/br-h14/1763	0.0671604384491707	-0.00402647304718961	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 fiscal capacity of the State, with a pivot of 40% <font color=green>State</font> ( or 60% Federal) participation in total program costs. The percentage	2	2	350	100	4	State	JJ	technical	3.5	1
state/JJ/br-h14/1868	0.0943800014233717	-0.0217729454926542	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 will be matched on the basis of a 40% pivot <font color=green>State</font>  share, with maximum and minimum State shares of 50% and	5	4	441	80	7	State	JJ	technical	4.41	0.8
state/JJ/br-h14/1875	0.127551027947293	-0.0200264049612773	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 of a 40% pivot State share, with maximum and minimum <font color=green>State</font>  shares of 50% and 30%, respectively. The pre 1960 rate	3	3	450	100	6	State	JJ	technical	4.5	1
state/JJ/br-h14/332	0.0811876453494555	-0.00702825996814744	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 grants to the States on the basis of population, matching <font color=green>State</font>  expenditures on a 50 - 50 basis. Under P. L.	3	1	382	33	5	State	JJ	technical	3.82	0.33
state/JJ/br-h14/360	0.0829319571452146	-0.0208668290305303	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Congress, the Federal Government assumed responsibility for 100% of necessary <font color=green>State</font>  expenditures in connection with administration and the counseling and placement	4	1	360	25	4	State	JJ	technical	3.6	0.25
state/JJ/br-h14/533	0.0936890263095383	0.000462563582824715	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 the authorizations, appropriations, allotment base, Federal grants to States and <font color=green>State</font>  matching funds for this part of the grant program. In	6	5	411	83	7	State	JJ	technical	4.11	0.83
state/JJ/br-h14/747	0.0379439008241539	-0.00274886194057045	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 State. The provisions are also designed to avoid disruption in <font color=green>State</font>  programs already in operation, which might otherwise result from the	2	2	303	100	7	State	JJ	technical	3.03	1
state/JJ/br-h15/1500	0.0527760359285893	0.00238461078689345	state	JJ	miscellaneous	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 gather its own information and will receive broad information from <font color=green>State</font>  and Federal sources. It will tell you as soon as	2	2	322	100	6	State	JJ	technical	3.22	1
state/JJ/br-j38/1551	0.0558543312113544	-0.00314267554695267	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 Federal government but from an exchange of experiences among states. <font color=green>State</font>  and local agencies in the vocational education field must be	4	3	341	75	5	State	JJ	essays	3.41	0.75
state/JJ/br-j38/1871	0.0675101259372054	0.000347145221031135	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 for training to meet national skilled manpower needs. If only <font color=green>state</font>  funds were used to pay for the vocational education, it	3	3	378	100	5	state	JJ	essays	3.78	1
state/JJ/br-j38/441	0.0474925235423151	0.0015023750122033	state	JJ	learned	non-fiction	A3	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 enrolled in courses organized under two special programs administered by <font color=green>state</font>  and local school authorities:( 1) Vocational Education for National Defense	4	3	380	75	7	state	JJ	essays	3.8	0.75
state/JJ/br-j38/86	0.0537179193399128	-0.0101978624814221	state	JJ	learned	non-fiction	A1	A	AB	ABC	state%5:00:02:public:00	A2	A	AB	ABC	 appropriation of$ 7 million to support, on a matching basis, <font color=green>state</font>  administered programs of vocational education in agriculture, trades, industrial skills	4	3	388	75	8	state	JJ	essays	3.88	0.75
state/NN/br-a01/413	0.160080646410149	-0.112030309112379	state	NN	press_reportage	press	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 through the welfare departments of all the counties in the <font color=green>state</font>  with the exception of Fulton County, which receives none of	2	0	283	0	1	state	NN	press	2.83	0
state/NN/br-a04/384	0.0973672697634774	0.179786006319437	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 hoped for. One diplomat described the tenor of Secretary of <font color=green>State</font>  Dean Rusk 's speeches as`` inconclusive''. But he hastened to	1	1	261	100	1	State	NNP	press	2.61	1
state/NN/br-a04/583	0.0973672697634774	0.179786006319437	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 where the core of NATO is concerned, the Secretary of <font color=green>State</font>  has not only reiterated the United States' profound attachment to	2	0	261	0	1	State	NNP	press	2.61	0
state/NN/br-a04/949	0.162802149825855	0.302922659994504	state	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 countries attending the Geneva conference to achieve this. The United <font color=green>States</font>  hopes that any future Lao Cabinet would not become Communist	1	0	266	0	1	States	NNPS	press	2.66	0
state/NN/br-a05/930	0.319197712257467	0.251771893530591	state	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Sunday sales laws. The statutes, similar in both the Bay <font color=green>State</font>  and Rhode Island and dating back in some instances to	3	0	257	0	1	State	NNP	press	2.57	0
state/NN/br-a07/829	0.0323643803184243	0.363019245075258	state	NN	press_reportage	press	A2	A	AB	ABC	Z	Z	Z	Z	Z	 having spent$ 8555 to build a private beach for a <font color=green>state</font>  judge on his waterfront property. An assistant attorney general is	4	1	264	25	1	state	NN	press	2.64	0.25
state/NN/br-a08/1073	0.225734302034301	0.0243993190175395	state	NN	press_reportage	press	A	A	AB	ABC	Z	Z	Z	Z	Z	 a session is the highly sensitive problem of cutting the <font color=green>state</font>  's congressional districts from six to five to eliminate one	3	1	255	33	1	state	NN	press	2.55	0.33
state/NN/br-a19/1618	0.0562859440955229	0.165021910150101	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 L. Simpkins, his administrative assistant, as Maryland 's Secretary of <font color=green>State</font> . Mr. Simpkins will move into the post being vacated by	3	1	263	33	2	State	NNP	press	2.63	0.33
state/NN/br-a20/1653	0.0323643803184243	0.363019245075258	state	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 mayor 's medal''. In opening, D. Arthur Connelly, assistant United <font color=green>States</font>  attorney, read the indictment, but made no comments. Attorneys for	1	0	264	0	1	States	NNPS	press	2.64	0
state/NN/br-a23/32	0.160080646410149	-0.112030309112379	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to handle an unusually high summer month 's need, the <font color=green>state</font>  public welfare commission was told Friday. It is the only	3	1	283	33	1	state	NN	press	2.83	0.33
state/NN/br-a23/505	0.160080646410149	-0.112030309112379	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 completed, he said, and added Field 's long service in <font color=green>state</font>  government and welfare employ gave him familiarity with the welfare	2	0	283	0	2	state	NN	press	2.83	0
state/NN/br-a23/69	0.376035450137474	-0.0489822422501054	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 category, for which emergency allotment can be given by the <font color=green>state</font>  if necessary. William Smythe, director of field service, told the	2	1	329	50	1	state	NN	press	3.29	0.5
state/NN/br-a24/1016	0.225353679914979	0.370379098752895	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 could not be reached for comment. In its ruling, the <font color=green>state</font>  Board of Education upheld Dr. Michael F. Walsh, state commissioner	3	0	265	0	1	state	NN	press	2.65	0
state/NN/br-a24/972	0.225353679914979	0.370379098752895	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 they probably would vote to appeal a ruling by the <font color=green>state</font>  Board of Education, which said yesterday that the school committee	4	1	265	25	1	state	NN	press	2.65	0.25
state/NN/br-a33/1770	0.36162628448646	0.20659133372761	state	NN	press_reportage	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 Accepted Scottish Rite for the Southern Jurisdiction of the United <font color=green>States</font> . The opening session of the 5- day session will begin	1	0	312	0	1	States	NNPS	press	3.12	0
state/NN/br-a37/13	0.0973672697634774	0.179786006319437	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 a closed-door session on Capitol Hill last week, Secretary of <font color=green>State</font>  Christian Herter made his final report to the Senate Foreign	1	1	261	100	1	State	NNP	press	2.61	1
state/NN/br-a37/643	0.0788076033527032	0.116512360663755	state	NN	press_reportage	press	C	C	C	ABC	Z	Z	Z	Z	Z	 neighboring South Viet Nam and Laos. The late Secretary of <font color=green>State</font>  John Foster Dulles considered the 1954 Geneva agreement a specimen	1	1	264	100	2	State	NNP	press	2.64	1
state/NN/br-a44/442	0.178936479477604	-0.0521932665915906	state	NN	press_reportage	press	A1	A	AB	ABC	Z	Z	Z	Z	Z	 systems financed by county governments with matching funds from the <font color=green>state</font> . It was a step in the right direction, but it	3	1	271	33	1	state	NN	press	2.71	0.33
state/NN/br-a44/764	0.316299158105291	-0.059907238694629	state	NN	press_reportage	press	A3	A	AB	ABC	Z	Z	Z	Z	Z	 resources of a given area for maximum efficiency. The basic <font color=green>state</font>  grant is thirty cents for each person served, and there	2	1	272	50	1	state	NN	press	2.72	0.5
state/NN/br-b01/862	0.0973672697634774	0.179786006319437	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 American military forces to fight conventional wars too, Secretary of <font color=green>State</font>  Rusk junks bluff and nuclear brinkmanship and builds more muscle	1	1	261	100	1	State	NNP	press	2.61	1
state/NN/br-b12/732	0.00244994337628637	0.446850212670152	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 the signing of the treaty between Korea and the United <font color=green>States</font>  and experts in Seoul are trying to find the correspondence	1	0	273	0	1	States	NNPS	press	2.73	0
state/NN/br-b12/751	0.0619289144931612	0.167562548230888	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 find the correspondence between Frederick Frelinghuysen, who was secretary of <font color=green>state</font>  in 1883 and 1884, and Gen. Lucius Foote, who was	1	1	259	100	2	state	NN	press	2.59	1
state/NN/br-b18/919	0.36162628448646	0.20659133372761	state	NN	press_editorial	press	A5	A	AB	ABC	Z	Z	Z	Z	Z	 matter is essentially within the domestic jurisdiction of the United <font color=green>States</font>  in a case before the World Court to which the	1	0	312	0	1	States	NNPS	press	3.12	0
state/NN/br-b22/1259	0.0825617636916959	0.105617272831552	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 stand. The public appeal by the new Vatican Secretary of <font color=green>State</font> , Cardinal Cicognani, for renewed efforts toward Eastern and Western reunion	3	1	260	33	2	State	NNP	press	2.6	0.33
state/NN/br-b25/593	0.160080646410149	-0.112030309112379	state	NN	press_editorial	press	C	C	C	ABC	Z	Z	Z	Z	Z	 other'' 50 per cent of the nation from that`` welfare <font color=green>state</font> '' which the Soviet Union so greatly prides itself on being	4	1	283	25	1	state	NN	press	2.83	0.25
state/NN/br-c16/1216	0.160080646410149	-0.112030309112379	state	NN	press_reviews	press	C	C	C	ABC	Z	Z	Z	Z	Z	 Government devoted its attention to the creation of a welfare <font color=green>state</font> . With Britain looking inward, overseas problems were neglected and the	4	1	283	25	1	state	NN	press	2.83	0.25
state/NN/br-d10/1915	0.466118302868345	0.0790509596726342	state	NN	religion	non-fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 Catholic defense of the practical autonomy of both church and <font color=green>state</font> . The failure at that time of the Puerto Rican bishops	2	0	335	0	1	state	NN	essays	3.35	0
state/NN/br-e22/2361	0.265431006820434	-0.198467096039686	state	NN	skill_and_hobbies	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 indeed in the musical history of the entire eastern United <font color=green>States</font> . On that date the Musicians Emergency Fund, organized to furnish	1	0	259	0	1	States	NNPS	technical	2.59	0
state/NN/br-g01/26	0.160080646410149	-0.112030309112379	state	NN	belles_lettres	fiction	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	1	283	25	1	state	NN	fiction	2.83	0.25
state/NN/br-g02/1113	0.160080646410149	-0.112030309112379	state	NN	belles_lettres	fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 individual welfare is a concept not limited to the United <font color=green>States</font>  or even to the Western nations. A measure of its	1	0	283	0	1	States	NNPS	fiction	2.83	0
state/NN/br-g02/1335	0.160080646410149	-0.112030309112379	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 better or for worse, we all now live in welfare <font color=green>states</font> , the organizing principle of which is collective responsibility for individual	4	1	283	25	1	states	NNS	fiction	2.83	0.25
state/NN/br-g02/681	0.160080646410149	-0.112030309112379	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 the many facets of the American version of the welfare <font color=green>state</font>  have become part of the conventional wisdom. A national consensus	3	1	283	33	1	state	NN	fiction	2.83	0.33
state/NN/br-g07/853	0.0973672697634774	0.179786006319437	state	NN	belles_lettres	fiction	C	C	C	ABC	Z	Z	Z	Z	Z	 party in American history, and, as Jefferson 's Secretary of <font color=green>State</font>  and his successor in the Presidency, guided the nation through	1	1	261	100	1	State	NNP	fiction	2.61	1
state/NN/br-g10/1323	0.241442510679278	-0.321742795674245	state	NN	belles_lettres	fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 them, the same right must be conceded to each remaining <font color=green>state</font>  whenever it saw fit to secede: This would destroy the	1	1	254	100	1	state	NN	fiction	2.54	1
state/NN/br-h04/1058	0.329098946011781	0.154340152292741	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 the past twenty years the ratio of state-owned automobiles per <font color=green>state</font>  employees has varied from 1 to 22 then to 1	2	0	297	0	1	state	NN	technical	2.97	0
state/NN/br-h04/1129	0.329098946011781	0.154340152292741	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 obscured, subsequent developments concerning the assignment, use, and management of <font color=green>state</font>  automobiles can be related more clearly. Prior to 1942, automobiles	3	1	297	33	1	state	NN	technical	2.97	0.33
state/NN/br-h04/120	0.267205904726955	0.077370501020423	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 in 1959 for an average .027 per mile. Purchase of <font color=green>state</font>  vehicles is handled similarly to all state purchases. Unit prices	3	1	271	33	1	state	NN	technical	2.71	0.33
state/NN/br-h04/127	0.267205904726955	0.077370501020423	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 mile. Purchase of state vehicles is handled similarly to all <font color=green>state</font>  purchases. Unit prices to the state are considerably lower than	4	1	271	25	1	state	NN	technical	2.71	0.25
state/NN/br-h04/1348	0.267205904726955	0.077370501020423	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 established as the central staff and auxiliary department of the <font color=green>state</font>  government. The management of state-owned vehicles since that time has	2	0	271	0	1	state	NN	technical	2.71	0
state/NN/br-h04/192	0.267205904726955	0.077370501020423	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 meaningful policies governing the purchase, assignment, use and management of <font color=green>state</font>  vehicles have been shaped by the state 's administrative officers	4	1	271	25	1	state	NN	technical	2.71	0.25
state/NN/br-h04/21	0.319197712257467	0.251771893530591	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 on business dates back over forty years. At least one <font color=green>state</font>  vehicle was in existence in 1917. The state presently owns	3	0	257	0	1	state	NN	technical	2.57	0
state/NN/br-h04/2134	0.267205904726955	0.077370501020423	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 dealers. In that ownership of all vehicles rests with the <font color=green>state</font>  motor pool, cars are paid for with funds appropriated to	4	1	271	25	1	state	NN	technical	2.71	0.25
state/NN/br-h04/267	0.329098946011781	0.154340152292741	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 taking cars home, and( f) need for liability insurance on <font color=green>state</font>  automobiles. A review of these policies indicates: The state purchases	3	0	297	0	1	state	NN	technical	2.97	0
state/NN/br-h04/278	0.329098946011781	0.154340152292741	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 on state automobiles. A review of these policies indicates: The <font color=green>state</font>  purchases and assigns grades of cars according to need and	2	0	297	0	1	state	NN	technical	2.97	0
state/NN/br-h04/354	0.301643527986108	0.108815227636532	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have	4	2	289	50	3	state	NN	technical	2.89	0.5
state/NN/br-h04/363	0.269249937722212	0.140523608210627	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 allowances with state automobiles. It is reasonably economical for the <font color=green>state</font>  to have drivers garage state cars at their homes. The	3	0	285	0	2	state	NN	technical	2.85	0
state/NN/br-h04/375	0.295873170042309	0.296395358512736	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to have drivers garage state cars at their homes. The <font color=green>state</font>  has recently undertaken liability insurance for drivers of state cars	4	0	273	0	2	state	NN	technical	2.73	0
state/NN/br-h04/384	0.295873170290102	0.296395358256333	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The state has recently undertaken liability insurance for drivers of <font color=green>state</font>  cars. A survey of practices and/ or policies in other	4	0	273	0	1	state	NN	technical	2.73	0
state/NN/br-h04/528	0.369497397204291	0.136840359866205	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 for allowances) is 13200 miles per year. Mileage allowances for <font color=green>state</font>  employees are of two types:( a) actual mileage and( b	2	2	285	100	3	state	NN	technical	2.85	1
state/NN/br-h04/563	0.267205904726955	0.077370501020423	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 reimbursements allowed employees for the use of personally-owned vehicles on <font color=green>state</font>  business at the rate of .07 per mile. Fixed monthly	6	1	271	17	1	state	NN	technical	2.71	0.17
state/NN/br-h04/780	0.370029051322535	0.151476122165741	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 favorably with other states' allowances. With few exceptions travelers on <font color=green>state</font>  business are allowed actual travel expenses and$ 15 per day	4	1	284	25	1	state	NN	technical	2.84	0.25
state/NN/br-h05/156	0.171335519325621	-0.025020313536674	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the	3	2	268	67	4	state	NN	technical	2.68	0.67
state/NN/br-h05/223	0.171335519325621	-0.025020313536674	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 introduction of a sales tax at the state level. Notwithstanding <font color=green>state</font>  aid, the local governments are continuing to seek additional revenue	4	2	268	50	2	state	NN	technical	2.68	0.5
state/NN/br-h06/1678	0.196123832091035	-0.365521201378921	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 that`` Metropolian Planning( in Rhode Island) means, or should mean, <font color=green>state</font>  planning'', the state guide plan will take into account the	2	0	293	0	1	state	NN	technical	2.93	0
state/NN/br-h06/1901	0.196123832091035	-0.365521201378921	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the projects in the budget will be based on the <font color=green>state</font>  plan. In preparing the state guide plan, particular attention will	4	1	293	25	1	state	NN	technical	2.93	0.25
state/NN/br-h07/1010	0.171335519325621	-0.025020313536674	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 sums of money to the several local governments in this <font color=green>state</font>  as indicated below: It has been said that when local	4	2	268	50	2	state	NN	technical	2.68	0.5
state/NN/br-h07/983	0.178936479477604	-0.0521932665915906	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units	3	1	271	33	1	state	NN	technical	2.71	0.33
state/NN/br-h08/1051	0.160080646410149	-0.112030309112379	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 various youth, health, welfare and community betterment activities throughout the <font color=green>state</font> . Miss Sally May Saabye,( Miss Rhode Island 1960) says that	3	1	283	33	1	state	NN	technical	2.83	0.33
state/NN/br-h09/1237	0.0973672697634774	0.179786006319437	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:00::	C1	C	C	ABC	 development may, subject to the approval of the Secretary of <font color=green>State</font>  to assure that such activities are consistent with the foreign	1	1	261	100	1	State	NNP	technical	2.61	1
state/NN/br-h09/1534	0.0973672697634775	0.179786006319437	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	261	0	1	States	NNPS	technical	2.61	0
state/NN/br-h09/1779	0.383296589172875	0.0772928656560035	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	1	0	319	0	3	States	NNPS	technical	3.19	0
state/NN/br-h09/1804	0.103118536633247	0.12954777903102	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 any place outside thereof, or between points within the same <font color=green>State</font>  but through any place outside thereof. The Secretary of the	4	0	262	0	4	State	NNP	technical	2.62	0
state/NN/br-h09/197	0.476087623523325	0.098442918079833	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Puerto Rico, and the territories and possessions of the United <font color=green>States</font> . In order to accomplish the purposes of this Act, the	1	0	346	0	1	States	NNPS	technical	3.46	0
state/NN/br-h12/1291	0.36162628448646	0.20659133372761	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	1	0	312	0	1	States	NNPS	technical	3.12	0
state/NN/br-h12/2127	0.0973672697634774	0.179786006319437	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into	3	1	261	33	1	State	NNP	technical	2.61	0.33
state/NN/br-h12/2215	0.0973672697634774	0.179786006319437	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	2	261	67	2	State	NNP	technical	2.61	0.67
state/NN/br-h12/691	0.0973672697634774	0.179786006319437	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 fact and not subject to review by the Secretary of <font color=green>State</font>  or any other official, department, agency, or establishment of the	3	1	261	33	1	State	NNP	technical	2.61	0.33
state/NN/br-h12/810	0.0973672697634775	0.179786006319437	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	3	2	261	67	2	State	NNP	technical	2.61	0.67
state/NN/br-h12/844	0.0973672697634774	0.179786006319437	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims	1	1	261	100	1	State	NNP	technical	2.61	1
state/NN/br-h14/1175	0.270356304025918	-0.0343573943676517	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	4	2	291	50	2	State	NNP	technical	2.91	0.5
state/NN/br-h14/1251	0.242170721820161	-0.0898591440372304	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	2	0	282	0	2	States	NNPS	technical	2.82	0
state/NN/br-h14/1389	0.376035450137474	-0.0489822422501054	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 so lower its unadjusted allotment to its maximum allotment.( Each <font color=green>State</font>  's unadjusted allotment for any fiscal year, which exceeds its	5	3	329	60	3	State	NNP	technical	3.29	0.6
state/NN/br-h14/1485	0.376035450137474	-0.0489822422501054	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal	4	3	329	75	3	State	NNP	technical	3.29	0.75
state/NN/br-h14/1521	0.278708244597736	-0.0358314208440432	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item	3	1	252	33	1	States	NNPS	technical	2.52	0.33
state/NN/br-h14/1595	0.376035450137474	-0.0489822422501054	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain	4	1	329	25	1	State	NNP	technical	3.29	0.25
