id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NN/br-h04/2064	0.0855061000816279	-0.0324113843364146	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 are made to the lowest responsible bidders. Unit prices for <font color=green>state</font>  vehicles are invariably lower than to the general public. The	4	4	122	100	7	state	NN	technical	1.22	1
state/NN/br-h04/2084	0.222127114848145	-0.0792395709896424	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 to the general public. The reasons are obvious:( 1) the <font color=green>state</font>  is buying in quantity, and( 2) it has no federal	2	1	52	50	4	state	NN	technical	0.52	0.5
state/NN/br-h04/2100	0.0590711147223137	0.0205322538473834	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 in quantity, and( 2) it has no federal excise or <font color=green>state</font>  sales tax to pay. Until 1958 the state was also	4	3	172	75	5	state	NN	technical	1.72	0.75
state/NN/br-h04/215	0.108615557419361	-0.0380536388585148	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 administrative officers. Meaningful policies include:( a) kinds of cars the <font color=green>state</font>  should own,( b) when cars should be traded,( c) the	5	2	144	40	6	state	NN	technical	1.44	0.4
state/NN/br-h04/2213	0.0812381382092889	-0.0130682122663856	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 administrative policies governing the purchase, assignment, use, and management of <font color=green>state</font>  vehicles. The legislature 's role in policy determination in this	5	5	143	100	10	state	NN	technical	1.43	1
state/NN/br-h04/354	0.137032181513995	-0.00225209246916107	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 efforts have been made to replace high mileage allowances with <font color=green>state</font>  automobiles. It is reasonably economical for the state to have	4	4	161	100	10	state	NN	technical	1.61	1
state/NN/br-h04/363	0.102412612112437	0.00935662622646897	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 allowances with state automobiles. It is reasonably economical for the <font color=green>state</font>  to have drivers garage state cars at their homes. The	3	3	201	100	9	state	NN	technical	2.01	1
state/NN/br-h04/384	0.059380451674976	0.00601642310767927	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 The state has recently undertaken liability insurance for drivers of <font color=green>state</font>  cars. A survey of practices and/ or policies in other	4	3	160	75	10	state	NN	technical	1.6	0.75
state/NN/br-h04/602	0.0585797313927405	0.023086111926747	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 by conditions and restrictions set forth in detail in the <font color=green>state</font>  's Travel Regulations. Rhode Island 's reimburseable rate of .07	3	0	111	0	9	state	NN	technical	1.11	0
state/NN/br-h04/745	0.225936823036687	0.00755153724644542	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 payments over$ 50 per month are more expensive to the <font color=green>state</font>  than the assignment of state-owned vehicles. Travel allowances, including subsistence	4	4	174	100	8	state	NN	technical	1.74	1
state/NN/br-h04/780	0.13192166984665	0.00385219342879765	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 favorably with other states' allowances. With few exceptions travelers on <font color=green>state</font>  business are allowed actual travel expenses and$ 15 per day	4	4	132	100	9	state	NN	technical	1.32	1
state/NN/br-h04/821	0.0954822916549703	0.0236229879657187	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 is difficult to pinpoint the time of origin of the <font color=green>state</font>  purchasing automobiles for use of employees in Rhode Island. Few	4	3	162	75	7	state	NN	technical	1.62	0.75
state/NN/br-h04/882	0.217558545191172	-0.0112269662934181	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 should be enough to say that the practice of the <font color=green>state</font>  buying automobiles is at least forty years old. The best	2	2	89	100	5	state	NN	technical	0.89	1
state/NN/br-h05/1130	0.0645509649378838	0.0157623594388138	state	NN	miscellaneous	non-fiction	A2	A	AB	ABC	Z	Z	Z	Z	Z	 centralizing all aspects of property tax administration in a single <font color=green>state</font>  agency professionally organized and equipped for the job''. The resulting	4	4	144	100	6	state	NN	technical	1.44	1
state/NN/br-h05/130	0.0120625139478854	0.00284854894241727	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 there has come into being a situation in which the <font color=green>state</font>  must raise all of its own revenues and, in addition	2	2	41	100	7	state	NN	technical	0.41	1
state/NN/br-h05/156	0.104101107117171	-0.00382464055022154	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 assistance to its local governments. This financial assistance from the <font color=green>state</font>  has become necessary because the local governments themselves found the	3	5	190	167	9	state	NN	technical	1.9	1.67
state/NN/br-h05/2126	0.0577305770887155	-0.0427344493393921	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 the Coast Guard prior to the recent passage of the <font color=green>state</font>  boating law. Only a few more than 10000 boats had	1	1	122	100	5	state	NN	technical	1.22	1
state/NN/br-h05/497	0.228947219743532	-0.0234030655818805	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 taxation of all personal property, belonging to inhabitants of the <font color=green>state</font> , both tangible and intangible, and the tangible personal property of	3	2	146	67	6	state	NN	technical	1.46	0.67
state/NN/br-h05/976	0.0346981606772082	-0.0359635414188385	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 This condition will undoubtedly continue until such time as a <font color=green>state</font>  uniform system of evaluation is established, or through mutual agreement	3	3	71	100	9	state	NN	technical	0.71	1
state/NN/br-h06/1634	0.0344037951439554	-0.0269401553525646	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 priority will be given to the preparation of a meaningful <font color=green>state</font>  guide plan to serve as a background for all other	2	2	137	100	8	state	NN	technical	1.37	1
state/NN/br-h06/1798	0.0520611547191462	0.00906117492434706	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	Z	Z	Z	Z	Z	 all levels of government; among the operating departments of the <font color=green>state</font> ; between the cities and towns of the state; and on	5	5	181	100	6	state	NN	technical	1.81	1
state/NN/br-h06/1829	0.0369045785225326	-0.00843679837963342	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 England states. On the basis that all citizens of the <font color=green>state</font>  are entitled to benefit equally in the development of its	4	3	131	75	7	state	NN	technical	1.31	0.75
state/NN/br-h06/1874	0.0337354815529002	-0.00041697198134299	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 political boundaries, within the framework of the state plan. The <font color=green>state</font>  development budget will reflect the capital needs of all the	3	3	147	100	7	state	NN	technical	1.47	1
state/NN/br-h06/1907	0.0239013663503713	-0.00491061327937988	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 will be based on the state plan. In preparing the <font color=green>state</font>  guide plan, particular attention will be given means of strengthening	2	3	134	150	9	state	NN	technical	1.34	1.5
state/NN/br-h06/2149	0.165986348267328	-0.13134029049421	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	Z	Z	Z	Z	Z	 scale of 1 inch to 2000 feet, covering the entire <font color=green>state</font> . With these maps completed, the inventory phase of the plan	3	2	113	67	5	state	NN	technical	1.13	0.67
state/NN/br-h06/870	0.054274474000619	-0.0697251781826115	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 and nineteen were received from 35 of our 50 United <font color=green>States</font>  and 11 came from foreign countries. New York led in	1	0	66	0	4	States	NNPS	technical	0.66	0
state/NN/br-h07/1050	0.110741067677426	0.0161940202876301	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 year was no great handicap; but with the growth of <font color=green>state</font>  and federal fiscal aid, the emphasis on equalization, and the	3	3	145	100	4	state	NN	technical	1.45	1
state/NN/br-h07/261	0.255430971073853	0.167076318259869	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	Z	Z	Z	Z	Z	 cities( June 30) is the same as that of the <font color=green>state</font> : Alaska, Arizona, California, Delaware, Massachusetts, Montana, Nevada, New Mexico, North	8	4	131	50	4	state	NN	technical	1.31	0.5
state/NN/br-h07/983	0.0722360630627147	0.0185456704093031	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	Z	Z	Z	Z	Z	 bases on a uniform fiscal year. Both the federal and <font color=green>state</font>  governments commence their fiscal years on July 1. Both units	3	4	149	133	8	state	NN	technical	1.49	1.33
state/NN/br-h08/650	0.00297625379024837	0.0689046296264401	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 one hundred and eighty-sixth. Governor. The President of the United <font color=green>States</font> , pursuant to a Joint Resolution of Congress, has issued a	1	0	82	0	5	States	NNPS	technical	0.82	0
state/NN/br-h08/796	-0.0342797486535662	-0.0382110430752641	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 is carrying out its historic mission of linking the United <font color=green>States</font>  of America with friendly nations across the seas; And now	1	0	99	0	7	States	NNPS	technical	0.99	0
state/NN/br-h09/1325	0.031958614540959	-0.00546051937866397	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 connection therewith shall be available without cost to the United <font color=green>States</font>  for the use of the United States throughout the world	1	0	105	0	7	States	NNPS	technical	1.05	0
state/NN/br-h09/1332	0.0317651662272145	-0.0073270284520552	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to the United States for the use of the United <font color=green>States</font>  throughout the world and for the use of the general	1	0	103	0	7	States	NNPS	technical	1.03	0
state/NN/br-h09/1709	0.267709990618588	-0.0773149763164995	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 of, any metal or nonmetallic mine which is in a <font color=green>State</font> ( excluding any coal or lignite mine), the products of which	3	2	110	67	5	State	NNP	technical	1.1	0.67
state/NN/br-h09/1779	0.218561651688685	0.110730450668924	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	1	0	212	0	8	States	NNPS	technical	2.12	0
state/NN/br-h09/1791	0.139499138984362	0.0776848615995461	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the	4	5	187	125	8	State	NNP	technical	1.87	1.25
state/NN/br-h09/704	0.148791677165582	0.0147131369777206	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	5	203	125	7	State	NNP	technical	2.03	1.25
state/NN/br-h09/859	0.111460363361896	0.0307074654669228	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this	1	0	146	0	6	States	NNPS	technical	1.46	0
state/NN/br-h12/12	0.0619770338767052	0.00702941711398055	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as	1	0	101	0	7	States	NNPS	technical	1.01	0
state/NN/br-h12/1261	0.0980547484684027	0.158051791808951	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto; if a receiver or trustee for	1	0	102	0	2	States	NNPS	technical	1.02	0
state/NN/br-h12/1291	0.108713328884973	0.0791794093009667	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	1	0	149	0	9	States	NNPS	technical	1.49	0
state/NN/br-h12/1345	0.135793121224549	0.0703728768130777	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font> , makes an assignment of the claim, or any part thereof	1	0	216	0	6	States	NNPS	technical	2.16	0
state/NN/br-h12/1519	0.0586240794065696	-0.0107200415674964	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 bar to recovery by any other person against the United <font color=green>States</font> , its officers, agents, or employees with respect to such payment	1	0	117	0	7	States	NNPS	technical	1.17	0
state/NN/br-h12/1613	0.198997835642673	0.06975375481399	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav	1	0	98	0	5	States	NNPS	technical	0.98	0
state/NN/br-h12/2215	0.136072804789337	0.0927986165416692	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	4	191	133	5	State	NNP	technical	1.91	1.33
state/NN/br-h12/298	0.10185343484777	0.0161314283441101	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to	1	0	121	0	6	States	NNPS	technical	1.21	0
state/NN/br-h12/457	0.0663249817977653	-0.0101312445826616	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of Justice as may be necessary to represent the United <font color=green>States</font>  as to any claims of the Government of the United	3	1	129	33	4	States	NNPS	technical	1.29	0.33
state/NN/br-h12/468	0.106047861418519	0.0289296442605909	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this	1	0	164	0	6	States	NNPS	technical	1.64	0
state/NN/br-h12/512	0.125153843822268	0.0495871424553944	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 made by the Commission to the Government of the United <font color=green>States</font>  shall be covered into the Treasury to the credit of	1	0	124	0	5	States	NNPS	technical	1.24	0
state/NN/br-h12/831	0.0915233854694822	0.0321308913931144	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary	1	0	161	0	3	States	NNPS	technical	1.61	0
state/NN/br-h13/1432	-0.00791514038458037	-0.231081351046879	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every	1	0	118	0	8	States	NNPS	technical	1.18	0
state/NN/br-h13/1947	-0.0403417163118201	-0.164649624949795	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 most severe reprisal, short of declared war, that the United <font color=green>States</font>  could invoke against Castro. It is the strategy of blockade	1	0	125	0	5	States	NNPS	technical	1.25	0
state/NN/br-h14/1049	0.0534518050913923	-0.0132401692902923	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment	3	2	210	67	9	State	NNP	technical	2.1	0.67
state/NN/br-h14/1102	0.0617030941942445	0.0130885239201978	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the	1	0	110	0	7	States	NNPS	technical	1.1	0
state/NN/br-h14/1149	0.0367335718370473	-0.0146217905317772	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 more than 75%. If the resulting difference for the particular <font color=green>State</font>  is less or more than these extremes, the State 's	4	2	137	50	4	State	NNP	technical	1.37	0.5
state/NN/br-h14/1159	0.112968774836879	0.00848149379837822	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 particular State is less or more than these extremes, the <font color=green>State</font>  's allotment percentage must be raised or lowered to the	4	2	192	50	6	State	NNP	technical	1.92	0.5
state/NN/br-h14/1175	0.0895031345558636	-0.00343061329510593	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	4	3	171	75	9	State	NNP	technical	1.71	0.75
state/NN/br-h14/1251	0.0573061913252408	0.00243288957698874	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	2	1	179	50	6	States	NNPS	technical	1.79	0.5
state/NN/br-h14/1323	0.0908468991445665	-0.000417047049361083	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the	4	3	208	75	9	State	NNP	technical	2.08	0.75
state/NN/br-h14/1336	0.0972903100131126	0.000815460870265164	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in	4	2	203	50	9	State	NNP	technical	2.03	0.5
state/NN/br-h14/1356	0.109643766192639	-0.0234464974655912	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	210	50	11	State	NNP	technical	2.1	0.5
state/NN/br-h14/1444	0.0981651657816528	-0.0197872541442864	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	199	50	8	State	NNP	technical	1.99	0.5
state/NN/br-h14/1521	0.15026357365876	0.0187887632752289	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 percentage of 5.4865771 which brings total 1954 allotments to all <font color=green>States</font>  up to$ 23000000. The funds recouped by reductions in item	3	2	116	67	5	States	NNPS	technical	1.16	0.67
state/NN/br-h14/1595	0.112150072071043	0.00566826846606228	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 their maximums, with adjustments to prevent the allotment of any <font color=green>State</font>  from thereby exceeding its maximum. For the States which maintain	4	4	179	100	6	State	NNP	technical	1.79	1
state/NN/br-h14/1786	0.0465415873768681	-0.0019505059526986	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 The percentage of Federal participation in such costs for any <font color=green>State</font>  is referred to in the law as that State 's	4	4	150	100	8	State	NNP	technical	1.5	1
state/NN/br-h14/1815	0.104225652369512	0.00201687902716581	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for	5	3	133	60	7	States	NNPS	technical	1.33	0.6
state/NN/br-h14/1897	0.137591420302634	0.00348942014220797	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 pre 1960 rate of Federal participation with respect to any <font color=green>State</font>  's base allotment, as well as the adjusted rate in	5	4	133	80	8	State	NNP	technical	1.33	0.8
state/NN/br-h14/1924	0.124618691208615	0.0150804880519934	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State	4	2	141	50	6	State	NNP	technical	1.41	0.5
state/NN/br-h14/1952	0.0487487767774451	-0.012007603612573	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the	6	2	153	33	9	States	NNPS	technical	1.53	0.33
state/NN/br-h14/198	0.339032583027018	0.00962910100082745	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 backlog of an estimated two million disabled. To assist the <font color=green>States</font> , therefore, in rehabilitating handicapped individuals,`` so that they may prepare	2	1	111	50	3	States	NNPS	technical	1.11	0.5
state/NN/br-h14/2182	0.242541141646037	0.0595768005783928	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 40% to the average per capita income of the United <font color=green>States</font> .( Divide 40 by the amount used in item 2 above	1	0	181	0	8	States	NNPS	technical	1.81	0
state/NN/br-h14/2236	0.20951130524702	0.0227014354930194	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 which bears the same ratio to 40% as the particular <font color=green>State</font>  's average per capita income bears to the average per	4	3	217	75	10	State	NNP	technical	2.17	0.75
state/NN/br-h14/2323	0.0617030941942445	0.0130885239201978	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in effect prior to fiscal year 1962.) In all other <font color=green>States</font>  it is the difference obtained by subtracting from 100 the	1	1	110	100	7	States	NNPS	technical	1.1	1
state/NN/br-h14/2344	0.0722001035978308	-0.00675336646867493	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 4 above; except that no <font color=green>State</font>  shall have a Federal share less than 50% nor more	2	2	190	100	7	State	NNP	technical	1.9	1
state/NN/br-h14/324	0.0810072224050152	0.000141350715414843	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 existed until 1943, the Federal Government made grants to the <font color=green>States</font>  on the basis of population, matching State expenditures on a	5	4	160	80	7	States	NNPS	technical	1.6	0.8
state/NN/br-h14/531	0.153813224323334	0.030545887511463	state	NN	miscellaneous	non-fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 selected years, the authorizations, appropriations, allotment base, Federal grants to <font color=green>States</font>  and State matching funds for this part of the grant	4	4	223	100	7	States	NNPS	technical	2.23	1
state/NN/br-h14/794	0.0698277098944183	0.0361874571215065	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 forth in the Act. The term`` State'' means the several <font color=green>States</font> , the District of Columbia, the Virgin Islands, Guam and Puerto	3	0	198	0	9	States	NNPS	technical	1.98	0
state/NN/br-h14/981	0.232488510299792	0.0573348918081602	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 2 above.) Determine for each <font color=green>State</font> ( except the Virgin Islands, Guam and Puerto Rico, and, prior	3	1	269	33	9	State	NNP	technical	2.69	0.33
state/NN/br-h17/1725	-0.00653517850261745	-0.188501658044553	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 denial. This he did. We found in Gonzales v. United <font color=green>States</font> , supra, that this was the controlling reason why copies of	1	0	54	0	2	States	NNPS	technical	0.54	0
state/NN/br-h17/2004	0.166391938184642	0.155099448061518	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 be placed in a registrant 's file. Gonzales v. United <font color=green>States</font> , supra. But there is nothing in the Act requiring the	1	0	38	0	3	States	NNPS	technical	0.38	0
state/NN/br-h17/936	0.257582543663087	0.0416577951278421	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	Z	Z	Z	Z	Z	 claims are controlled by the rationale of gonzales v. United <font color=green>States</font> , 348 U. S. 407 ( 1955 ), and United States	1	0	114	0	2	States	NNPS	technical	1.14	0
state/NN/br-h18/1462	0.135718603025818	-0.145669635268412	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of policy, well established precedents, the commitments of the United <font color=green>States</font>  under international charters and treaties, basic statutes, and well understood	1	0	104	0	4	States	NNPS	technical	1.04	0
state/NN/br-h18/163	0.037964713185236	0.015196998257206	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 Defense. It is also the concern of the Department of <font color=green>State</font>  that our trading relationships with the rest of the world	3	2	95	67	6	State	NNP	technical	0.95	0.67
state/NN/br-h18/791	0.0258311198301992	0.00128201854478838	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 who can do something about them. If the Department of <font color=green>State</font>  is to take primary responsibility for foreign policy in Washington	1	1	119	100	7	State	NNP	technical	1.19	1
state/NN/br-h24/1030	0.298744267237363	0.201148877707948	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 States who, on April 15, are not in the United <font color=green>States</font>  or Puerto Rico, are allowed an extension of time until	1	0	227	0	5	States	NNPS	technical	2.27	0
state/NN/br-h24/497	0.0581473599907424	0.0348524725676935	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 if they were citizens of the United States. Their United <font color=green>States</font>  tax returns are due April 16, 1962. However, if their	1	0	152	0	6	States	NNPS	technical	1.52	0
state/NN/br-j10/14	-0.361437318438824	-0.0396768463152816	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 the honeybee, practically all bees and bumblebees hibernate in a <font color=green>state</font>  of torpor. Occasionally, you may come across one or two	2	0	83	0	3	state	NN	essays	0.83	0
state/NN/br-j10/1969	-0.198212625029778	-0.174503642915824	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 found in tremendous numbers in certain parts of the United <font color=green>States</font>  west of the Great Plains, for example, in Utah and	1	0	74	0	3	States	NNPS	essays	0.74	0
state/NN/br-j10/543	-0.0728772821243348	0.0212261476133688	state	NN	learned	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Bombus; there must be several dozen species in the United <font color=green>States</font>  alone. If you really insist on knowing their names, an	1	0	63	0	5	States	NNPS	essays	0.63	0
state/NN/br-j17/1330	0.0230929062409753	-0.0899615464999044	state	NN	learned	non-fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 a stimulus acting sympathetically under control conditions elicits in this <font color=green>state</font>  of tuning a parasympathetic response! Furthermore, conditioned reactions are fundamentally	4	4	108	100	9	state	NN	essays	1.08	1
