id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
country/NNS/br-f14/2151	0.254850289062327	-0.118004426018551	country	NNS	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Was n't this meaning of Eichmann 's experience in various <font color=green>countries</font>  worth highlighting? As the first collective confrontation of the Nazi	3	0	325	0	2	countries	NNS	essays	3.25	0
country/NNS/br-f15/1446	-0.0267615785025574	-0.30332623640378	country	NNS	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 This was generally reflected in the civil laws of Christian <font color=green>countries</font> . Today, the Roman Catholic and Orthodox Churches stand virtually alone	4	0	333	0	1	countries	NNS	essays	3.33	0
country/NNS/br-f15/290	0.118179571821735	0.0371575499891944	country	NNS	popular_lore	fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 including birth-control information and material in foreign aid to underdeveloped <font color=green>countries</font> . Where it is not actually erupting, it rumbles and smolders	3	2	339	67	3	countries	NNS	essays	3.39	0.67
country/NNS/br-f23/2029	0.289142477697004	-0.321026211883229	country	NNS	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a Soviet bridgehead ninety miles off our coast. In some <font color=green>countries</font>  the trend has gone further than others: Mexico, Panama, and	4	1	316	25	1	countries	NNS	essays	3.16	0.25
country/NNS/br-g12/2313	0.208452228429303	0.0782587753299844	country	NNS	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 the technological and economic revolutions now going on in the <font color=green>countries</font>  of Asia and Africa, and also of course on how	5	3	347	60	3	countries	NNS	fiction	3.47	0.6
country/NNS/br-h02/1163	0.224504170193305	0.0174374825234176	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 on a sustained basis, tailored to priority needs, to those <font color=green>countries</font>  making serious efforts in self-help. In many instances it can	3	1	393	33	3	countries	NNS	technical	3.93	0.33
country/NNS/br-h02/1181	0.175935017735943	0.0501372787672152	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 many instances it can withhold or limit its aid to <font color=green>countries</font>  not yet willing to make such efforts. There are other	1	1	330	100	2	countries	NNS	technical	3.3	1
country/NNS/br-h02/1193	0.446184032513087	0.0193870602417766	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 not yet willing to make such efforts. There are other <font color=green>countries</font>  where, with skillful diplomacy, we may be able by our	2	1	343	50	1	countries	NNS	technical	3.43	0.5
country/NNS/br-h02/1242	0.40145406246626	0.0893506922086549	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 Governments are rarely monolithic. But there will be still other <font color=green>countries</font>  where, despite the inadequacy of the level of self-help, we	4	1	465	25	1	countries	NNS	technical	4.65	0.25
country/NNS/br-h02/1335	0.216869494010648	0.0495126991796172	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 promote the economic and social development of the less developed <font color=green>countries</font> . This is not a short-run goal. To have any success	5	2	404	40	2	countries	NNS	technical	4.04	0.4
country/NNS/br-h02/1422	0.205879166778372	-0.0335974646588029	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 as India, a decade of concentrated effort can launch these <font color=green>countries</font>  into a stage in which they can carry forward their	4	1	394	25	2	countries	NNS	technical	3.94	0.25
country/NNS/br-h02/1480	0.190206303976511	0.0818243828825283	country	NNS	miscellaneous	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 absorb the bulk of our capital assistance. The number of <font color=green>countries</font>  thus favorably situated is small, but their peoples constitute over	3	1	314	33	3	countries	NNS	technical	3.14	0.33
country/NNS/br-h02/1779	0.18089415422881	0.0193414808657011	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 importantly, several of the more advanced of the less developed <font color=green>countries</font>  have found through experience that they must plan their own	3	2	385	67	3	countries	NNS	technical	3.85	0.67
country/NNS/br-h02/1885	0.133846789489133	0.0495560548332111	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 can be employed. Most important of all, the less developed <font color=green>countries</font>  must be persuaded to take the necessary steps to allocate	4	4	370	100	4	countries	NNS	technical	3.7	1
country/NNS/br-h02/1983	0.135009053619498	0.0362193087057396	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 be related to long-range development plans. If the less developed <font color=green>countries</font>  are to be persuaded to adopt a long-term approach, the	5	3	396	60	4	countries	NNS	technical	3.96	0.6
country/NNS/br-h02/2052	0.156618483142243	0.0233423157923056	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 The extent to which we can persuade the less developed <font color=green>countries</font>  to appraise their own resources, to set targets toward which	4	2	373	50	4	countries	NNS	technical	3.73	0.5
country/NNS/br-h02/2175	0.40812894734694	0.0829732203593333	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 incentive for them will be clear evidence that where other <font color=green>countries</font>  have done this kind of home work we have responded	2	0	353	0	1	countries	NNS	technical	3.53	0
country/NNS/br-h02/318	0.396766457287938	0.0307760278123164	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 cannot, of course, be mechanical. It must be recognized that <font color=green>countries</font>  at different stages of development have very different capabilities of	3	1	328	33	1	countries	NNS	technical	3.28	0.33
country/NNS/br-h02/513	0.228090427540757	-0.0177072119595985	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 the other end of the spectrum, where the more advanced <font color=green>countries</font>  can be relied upon to make well thought through decisions	3	2	331	67	3	countries	NNS	technical	3.31	0.67
country/NNS/br-h02/562	0.134445806353527	0.0307807484443879	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 to move toward long-term support, in cooperation with other developed <font color=green>countries</font> , of the essential foreign exchange requirements of the country 's	6	3	394	50	3	countries	NNS	technical	3.94	0.5
country/NNS/br-h02/626	0.124443252882936	0.0202225644839136	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 main thrust for development must come from the less developed <font color=green>countries</font>  themselves. External aid can only be marginal, although the margin	4	2	373	50	4	countries	NNS	technical	3.73	0.5
country/NNS/br-h02/681	0.207649975609487	0.285877810110321	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 aid, therefore, should increasingly be designed to provide incentives for <font color=green>countries</font>  to take the steps that only they themselves can take	3	1	302	33	1	countries	NNS	technical	3.02	0.33
country/NNS/br-h02/7	0.19932328759016	0.0461281308644303	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 In most of the less developed <font color=green>countries</font> , however, such programing is at best inadequate and at worst	4	3	381	75	3	countries	NNS	technical	3.81	0.75
country/NNS/br-h02/706	0.22072966634545	0.0393643659713028	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 conditions of self-help, it is important that we not expect <font color=green>countries</font>  to remake themselves in our image. Open societies can take	3	2	387	67	2	countries	NNS	technical	3.87	0.67
country/NNS/br-h06/876	0.128158592198438	0.0576852586554339	country	NNS	miscellaneous	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 of our 50 United States and 11 came from foreign <font color=green>countries</font> . New York led in the number of inquiries, followed by	2	1	320	50	2	countries	NNS	technical	3.2	0.5
country/NNS/br-h06/901	0.150953758344422	0.0215420464798163	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 followed by California, New Jersey, Massachusetts, and Pennsylvania. Among foreign <font color=green>countries</font>  responding were Germany, Canada, Brazil and India. An important operation	5	2	385	40	2	countries	NNS	technical	3.85	0.4
country/NNS/br-h09/1266	0.153553576631923	0.0704758729177228	country	NNS	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 expended in cooperation with public or private agencies in foreign <font color=green>countries</font>  in the development of processes useful to the program in	5	1	330	20	1	countries	NNS	technical	3.3	0.2
country/NNS/br-h13/2195	0.407193368960936	-0.1746107512314	country	NNS	miscellaneous	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 without discrimination. Once these conditions of international law are met, <font color=green>countries</font>  that try to run to blockade do so at their	4	1	326	25	1	countries	NNS	technical	3.26	0.25
country/NNS/br-h13/2315	0.265873599918552	0.363826050517412	country	NNS	miscellaneous	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 coming from Russia and Czechoslovakia. Shipments of arms from Western <font color=green>countries</font>  could similarly be seized as contraband. In a total blockade	5	0	303	0	1	countries	NNS	technical	3.03	0
country/NNS/br-h21/1267	0.222291851096351	-0.109683705875964	country	NNS	miscellaneous	non-fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 a rider which limits competitive bidding by firms in other <font color=green>countries</font>  on certain military supply items. As I have repeatedly stated	2	0	342	0	3	countries	NNS	technical	3.42	0
country/NNS/br-j10/1243	0.272063972489168	-0.341268324118131	country	NNS	learned	non-fiction	B2	B	B23	B	european_country%1:15:00::	B1	B	B1	B	 the`` cuckoo bumblebee'' as it is called in some European <font color=green>countries</font> . Female individuals of Psithyrus look deceptively like the workers and	2	0	326	0	1	countries	NNS	essays	3.26	0
country/NNS/br-j22/1309	0.266097337441634	-0.0384390666394165	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 At a third stage in the modernization process are such <font color=green>countries</font>  as India, Brazil, the Philippines, and Taiwan, which are ready	6	2	424	33	2	countries	NNS	essays	4.24	0.33
country/NNS/br-j22/1375	0.350937420026448	0.298051977313947	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 in the program to wider and wider groups. But these <font color=green>countries</font>  have made big strides toward developing the necessary human and	4	1	340	25	1	countries	NNS	essays	3.4	0.25
country/NNS/br-j22/1437	0.345551767397911	0.0286518984279313	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 economies. On the economic front, the first priority of these <font color=green>countries</font>  is to mobilize a vastly increased volume of resources. Several	4	1	375	25	1	countries	NNS	essays	3.75	0.25
country/NNS/br-j22/1464	0.189068692035278	0.0333527522269988	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 carried out if self-sustaining growth is to be achieved. These <font color=green>countries</font>  must formulate a comprehensive, long-term program covering the objectives of	4	1	343	25	3	countries	NNS	essays	3.43	0.25
country/NNS/br-j22/171	0.372528605880419	-0.229113614427861	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and dangerous consequences of social change which have troubled other <font color=green>countries</font>  passing through this stage can be escaped. The United States	4	0	338	0	1	countries	NNS	essays	3.38	0
country/NNS/br-j22/194	0.165943222766927	-0.0317667809676208	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 help by communicating a genuine concern with the problems these <font color=green>countries</font>  face and a readiness to provide technical and other appropriate	3	0	327	0	3	countries	NNS	essays	3.27	0
country/NNS/br-j22/1968	0.308815298226352	0.184278443199579	country	NNS	learned	non-fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 to take seriously their claims to being democratic and free <font color=green>countries</font> ; we also have, in consequence, the duty to appraise realistically	2	0	307	0	1	countries	NNS	essays	3.07	0
country/NNS/br-j22/257	0.24853386176165	-0.173795781884892	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 and the lack of cohesion and stability which characterize these <font color=green>countries</font>  may make them particularly prone to diversions and external adventures	2	0	344	0	3	countries	NNS	essays	3.44	0
country/NNS/br-j22/347	0.305417115349914	0.110611974642416	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 world scene. When necessary, we should make it clear that <font color=green>countries</font>  which choose to derive marginal advantages from the cold war	5	1	362	20	1	countries	NNS	essays	3.62	0.2
country/NNS/br-j22/397	0.369361202025184	0.0851463858734454	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 As a nation, we feel an obligation to assist other <font color=green>countries</font>  in their development; but this obligation pertains only to countries	2	0	444	0	2	countries	NNS	essays	4.44	0
country/NNS/br-j22/408	0.369361202025184	0.0851463858734454	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 countries in their development; but this obligation pertains only to <font color=green>countries</font>  which are honestly seeking to become responsible members of a	4	1	444	25	1	countries	NNS	essays	4.44	0.25
country/NNS/br-j22/474	0.429543103255572	-0.143621890395736	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 of centralized government exist, we find a second category of <font color=green>countries</font>  with a different set of problems and hence different priorities	4	0	360	0	1	countries	NNS	essays	3.6	0
country/NNS/br-j22/603	0.310723312249663	-0.0826811409341091	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 achieve the national goals of modernization already symbolically accepted. Most <font color=green>countries</font>  in this second category share the difficulty of having many	3	1	384	33	2	countries	NNS	essays	3.84	0.33
country/NNS/br-j22/892	0.226978349807491	0.126612204335788	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 performance can we provide telling assistance. With respect to those <font color=green>countries</font>  whose leaders prefer to live with their illusions, we can	2	1	306	50	1	countries	NNS	essays	3.06	0.5
country/NNS/br-j22/929	0.226978349807491	0.126612204335788	country	NNS	learned	non-fiction	B3	B	B23	B	country%1:14:00::	B2	B	BB2	B	 clear for all to see. Our technical assistance to these <font color=green>countries</font>  should place special emphasis on inducing the central governments to	4	1	306	25	1	countries	NNS	essays	3.06	0.25
country/NNS/br-j37/1682	0.207570453496197	-0.0286313284456381	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 solutions devised in the electoral experiences of the rapidly changing <font color=green>countries</font>  are often of comparative value and essential to evaluating election	4	1	321	25	4	countries	NNS	essays	3.21	0.25
country/NNS/br-j42/428	0.320283534311015	0.144618511813478	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 from the North) was the neutralization of the Latin American <font color=green>countries</font> ; out of the question was the neutralization of Asia and	3	1	391	33	1	countries	NNS	essays	3.91	0.33
country/NNS/br-j42/665	0.0877812927772166	0.36502553080027	country	NNS	learned	non-fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 civilization must formally enter into the circle of law governed <font color=green>countries</font> . They must do something with the acquiescence of the latter	3	0	327	0	1	countries	NNS	essays	3.27	0
