id	model.x	model.y	lemma	wf	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
church/NNS/br-b04/1480	-0.0339256904721787	-0.0169686917489132	church	churches	NNS	press_editorial	press	C	C	C	CDE	Z	Z	Z	Z	Z	 his money and his name: Does it assail schools and <font color=green>churches</font>  with blanket accusations? Does it attack other traditional American institutions	4	3	178	75	9	NNS	press	1.78	0.75
church/NNS/br-b12/2239	0.0420555294876324	0.0226236574258143	church	Churches	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Methodist Church, Congregational Union, Baptist Union, Presbyterian Church of England, <font color=green>Churches</font>  in Wales, Churches in Ireland, Society of Friends, British and	7	0	273	0	6	NNPS	press	2.73	0
church/NNS/br-b12/2243	0.033223553094191	0.0178870446478534	church	Churches	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 Union, Baptist Union, Presbyterian Church of England, Churches in Wales, <font color=green>Churches</font>  in Ireland, Society of Friends, British and Foreign Bible Society	2	0	271	0	6	NNPS	press	2.71	0
church/NNS/br-b22/1233	0.0590063168689022	-0.104840047275224	church	Churches	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 of five Catholic theologians to attend the World Council of <font color=green>Churches</font>  assembly in New Delhi as`` official'' observers reverses the Church	5	2	287	40	6	NNPS	press	2.87	0.4
church/NNS/br-b22/1326	0.229690396807998	0.0370851972089877	church	Churches	NNS	press_editorial	press	B	B	AB	AB	Z	Z	Z	Z	Z	 pervades the Church 's stance toward the Protestant and Orthodox <font color=green>Churches</font> . Noting all the difficulties that stand in the way of	2	1	271	50	5	NNPS	press	2.71	0.5
church/NNS/br-c08/1853	0.0491971199206001	0.00408505394057746	church	churches	NNS	press_reviews	press	C	C	C	CDE	Z	Z	Z	Z	Z	 the early jazz forms and the music of the Negro <font color=green>churches</font> . To help him on this religious aspect of primitive jazz	4	3	209	75	8	NNS	press	2.09	0.75
church/NNS/br-d02/548	0.0969628733403384	-0.080781990757075	church	churches	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 observed to characterize the preaching and teaching of the American <font color=green>churches</font> . In the absence of a truly adequate conceptuality in which	3	1	235	33	7	NNS	essays	2.35	0.33
church/NNS/br-d03/1011	0.0479550970062448	-0.250145968467475	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 often, the sale of 764 chapels''. Most of these former <font color=green>churches</font>  are now used as warehouses, but`` neither Anglicans nor Nonconformists	3	1	121	33	4	NNS	essays	1.21	0.33
church/NNS/br-d03/1027	0.182483007617407	0.077712870886794	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 as warehouses, but`` neither Anglicans nor Nonconformists object to selling <font color=green>churches</font>  to Roman Catholics'', and have done so. While it must	2	1	261	50	5	NNS	essays	2.61	0.5
church/NNS/br-d03/1051	0.0600972347086765	-0.023443048078874	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 be said that these same Protestants have built some new <font color=green>churches</font>  during this period, and that religious population shifts have emptied	4	4	219	100	8	NNS	essays	2.19	1
church/NNS/br-d03/1063	0.0713758858160738	-0.0358957021424229	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 during this period, and that religious population shifts have emptied <font color=green>churches</font> , a principal reason for this phenomenon of redundancy is that	5	4	260	80	8	NNS	essays	2.6	0.8
church/NNS/br-d03/110	0.016274179756223	-0.019465800771189	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 was enthusiastically devoted to prayer and discussion by the various <font color=green>churches</font> . Many people seem hopeful, yet it is difficult to predict	5	5	188	100	9	NNS	essays	1.88	1
church/NNS/br-d03/1472	0.107367450408869	0.114315651745841	church	churches	NNS	religion	non-fiction	E	E	DE	CDE	church%1:06:00::	D	D	DE	CDE	 thy Son''. A hymn often to be heard in Catholic <font color=green>churches</font>  is`` Faith of our Fathers'', which glories in England 's	3	2	152	67	4	NNS	essays	1.52	0.67
church/NNS/br-d03/1884	0.0775876361854113	0.0430652444568656	church	churches	NNS	religion	non-fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 at least of equal stature in England with the Protestant <font color=green>churches</font> . On successive Sundays during October, 1960, Paul Ferris( a non-Catholic	2	2	245	100	8	NNS	essays	2.45	1
church/NNS/br-d03/313	0.0821927610731548	0.0315942811960226	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 saying and writing and implying about the Roman and Anglican <font color=green>Churches</font>  and about the present religious state of England. Since the	5	4	177	80	7	NNPS	essays	1.77	0.8
church/NNS/br-d03/35	0.083521666898466	0.0394614469971323	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	anglican_church%1:14:00::	B2	B	AB	AB	 efforts of only unauthorized individuals of the Roman and Anglican <font color=green>Churches</font> , and urging a communion of prayer unacceptable to Rome, this	5	3	266	60	7	NNPS	essays	2.66	0.6
church/NNS/br-d03/779	0.0942037995166919	0.042743078034204	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 less than ten. From many sides come remarks that Protestant <font color=green>churches</font>  are badly attended and the large medieval cathedrals look all	4	3	245	75	8	NNS	essays	2.45	0.75
church/NNS/br-d03/849	0.0335106966932319	-0.0207087198151189	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 admit the great falling off in effective membership in their <font color=green>churches</font> . According to a newspaper report of the 1961 statistics of	2	2	222	100	8	NNS	essays	2.22	1
church/NNS/br-d03/929	-0.00197971652550321	-0.139365447679447	church	Churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 the Manchester Guardian of last November, entitled`` Fate of Redundant <font color=green>Churches</font> '', states than an Archbishops' Commission`` reported last month that in	2	0	238	0	6	NNPS	essays	2.38	0
church/NNS/br-d03/952	0.0298189936622195	0.0546808228641552	church	churches	NNS	religion	non-fiction	C	C	C	CDE	church%1:06:00::	D	D	DE	CDE	 that in the Church of England alone there are 790 <font color=green>churches</font>  which are redundant now, or will be in 20 years	3	2	209	67	4	NNS	essays	2.09	0.67
church/NNS/br-d03/971	-0.043421166501788	-0.319673216118754	church	churches	NNS	religion	non-fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 will be in 20 years' time. A further 260 Anglican <font color=green>churches</font>  have been demolished since 1948''. And in the last five	1	0	107	0	1	NNS	essays	1.07	0
church/NNS/br-d05/1536	0.193053989589209	-0.12471894431132	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 descended from the founders( among which were still the Unitarian <font color=green>churches</font> ), made explicit from the beginning that the conflict between him	1	0	186	0	5	NNS	essays	1.86	0
church/NNS/br-d05/1935	-0.169382189928504	-0.304124242426549	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 his colleagues know that he intended them:`` Even the Unitarian <font color=green>churches</font>  have caught the malaria, and are worse than those who	2	0	216	0	2	NNS	essays	2.16	0
church/NNS/br-d09/1216	0.0543067258755428	-0.0542032955506563	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 membership training, since this is a recent development in many <font color=green>churches</font> . Those coming from other denominations will welcome the opportunity to	3	2	182	67	8	NNS	essays	1.82	0.67
church/NNS/br-d09/181	0.0449865504631258	-0.03802597894493	church	Churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 life of the Church. Neglect means spiritual paralysis or death. <font color=green>Churches</font>  that have a carefully planned program of membership preparation and	4	3	195	75	8	NNPS	essays	1.95	0.75
church/NNS/br-d09/1910	0.0206400369696342	-0.0372876415638302	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 This problem is illustrated by the fact that many local <font color=green>churches</font>  drop from the active membership rolls each year as many	4	3	198	75	7	NNS	essays	1.98	0.75
church/NNS/br-d09/1946	0.0226607857747357	-0.0427968944984583	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 some areas where population is expanding, show that numbers of <font color=green>churches</font>  have had little net increase, though many new members were	5	5	176	100	11	NNS	essays	1.76	1
church/NNS/br-d09/502	0.0755059597990768	-0.0876028119046006	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 sessions of preparation for membership is necessary for adults. Some <font color=green>churches</font>  require more. None should ask less. Those who join the	5	4	213	80	7	NNS	essays	2.13	0.8
church/NNS/br-d09/559	0.00620135244028198	-0.00338779757963701	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 devotion to it if membership requires something of them. Many <font color=green>churches</font>  find the Sunday school hour to be the most practical	4	3	152	75	13	NNS	essays	1.52	0.75
church/NNS/br-d09/891	0.00910245962525114	-0.0649062397023452	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 have been found effective. Extend the number of classes. Some <font color=green>churches</font>  have six or more training sessions of two hours each	3	3	184	100	8	NNS	essays	1.84	1
church/NNS/br-d10/1095	0.0494293922447748	-0.0560273433505559	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 Asians tend to consider not only missions but the local <font color=green>churches</font>  they have produced as centers and agents of Western culture	4	4	216	100	10	NNS	essays	2.16	1
church/NNS/br-d10/2114	0.056353948851084	-0.0633446764845091	church	Churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 Newbiggin reflects the dominant position within the World Council of <font color=green>Churches</font>  when he says,`` We must claim absoluteness and finality for	2	1	216	50	6	NNPS	essays	2.16	0.5
church/NNS/br-d10/305	0.0126427391718651	-0.272930938252985	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 may have a certain justification, we ought to dispense with <font color=green>churches</font> . The suggestion is naive. Man is at once a gregarious	1	0	101	0	5	NNS	essays	1.01	0
church/NNS/br-d14/1926	0.211403785486908	0.0021459121887703	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 John Greenleaf Whittier( 1807- 1892) he eventually attacked the orthodox <font color=green>churches</font>  for what he deemed their cowardly compromising on the slavery	2	1	356	50	5	NNS	essays	3.56	0.5
church/NNS/br-d14/199	0.0315337064208242	0.0126413175502264	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 proportion, although in 1914 still a minority, were members of <font color=green>churches</font> . Presumably those who did not have a formal church connexion	2	1	225	50	7	NNS	essays	2.25	0.5
church/NNS/br-d14/2203	0.0383303155715619	-0.0788200353075841	church	churches	NNS	religion	non-fiction	B	B	AB	AB	Z	Z	Z	Z	Z	 preaching of Lyman Beecher. Although he later broke with the <font color=green>churches</font>  because he believed that they were insufficiently outspoken against social	3	2	131	67	3	NNS	essays	1.31	0.67
church/NNS/br-d14/457	0.0478484094509912	-0.0274084686574727	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 church members mounted, the degree of discipline exercised by the <font color=green>churches</font>  lessened and the trend was towards conformity to the general	3	2	260	67	7	NNS	essays	2.6	0.67
church/NNS/br-d14/507	0.0814579867360023	-0.0229480610938228	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 the ethical codes to which the majority subscribed. Thus Baptist <font color=green>churches</font>  on the frontier took cognizance of charges against their members	3	2	268	67	9	NNS	essays	2.68	0.67
church/NNS/br-d17/569	0.0186314633329996	-0.0754994728960509	church	churches	NNS	religion	non-fiction	C	C	C	CDE	Z	Z	Z	Z	Z	 one of my editorial workers wanted to find out how <font color=green>churches</font>  and philanthropic organizations met the needs of New York 's	2	1	152	50	8	NNS	essays	1.52	0.5
church/NNS/br-e12/1082	-0.0795142246706431	-0.0612300953191093	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 famous Alamo and photograph 18 th Century Spanish buildings and <font color=green>churches</font> . The Great Smoky Mountains is another area of the South	3	3	251	100	8	NNS	technical	2.51	1
church/NNS/br-e13/808	0.0415319773549934	-0.174022201535396	church	churches	NNS	skill_and_hobbies	non-fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 fell in. Nevertheless, it remained one of the most splendid <font color=green>churches</font>  of the Eastern Empire, where the Byzantine Emperors were crowned	2	1	210	50	6	NNS	technical	2.1	0.5
church/NNS/br-f15/1245	0.0940500877421564	0.0130064223429202	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 Consider what happened during World War 1,, when the Protestant <font color=green>churches</font>  united to push the Prohibition law through Congress. Many of	2	2	280	100	8	NNS	essays	2.8	1
church/NNS/br-f15/1425	0.204776970616907	0.0141031191737484	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 turn of the century, contraception was condemned by all Christian <font color=green>churches</font>  as immoral, unnatural and contrary to divine law. This was	5	1	319	20	5	NNS	essays	3.19	0.2
church/NNS/br-f15/1455	0.0523447023597003	0.0249917990132497	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_church%1:14:00::	B1	B	AB	AB	 laws of Christian countries. Today, the Roman Catholic and Orthodox <font color=green>Churches</font>  stand virtually alone in holding that conviction. The various Lambeth	5	5	260	100	12	NNPS	essays	2.6	1
church/NNS/br-f15/1720	0.0424820216663622	-0.015640903461212	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 28 members of a committee of the Federal Council of <font color=green>Churches</font>  ratified artificial methods of birth control.`` As to the necessity	4	2	242	50	7	NNPS	essays	2.42	0.5
church/NNS/br-f15/1887	0.0583734192323203	-0.0119042601365848	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	group%1:03:00::	C	C	C	CDE	 1961, by the general board of the National Council of <font color=green>Churches</font> , the largest Protestant organization in the US. The board approved	3	3	237	100	6	NNPS	essays	2.37	1
church/NNS/br-f15/1944	0.000998846862785051	-0.0398368831226187	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of contraceptives. The general board declared:`` Most of the Protestant <font color=green>churches</font>  hold contraception and periodic continence to be morally right when	4	3	185	75	7	NNS	essays	1.85	0.75
church/NNS/br-f15/1998	0.131185001074723	-0.00132997006898935	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	christian_church%1:14:00::	B	B	AB	AB	 of conception''. An action once universally condemned by all Christian <font color=green>churches</font>  and forbidden by the civil law is now not only	2	2	207	100	9	NNS	essays	2.07	1
church/NNS/br-f15/821	0.123574267551002	0.0356600322471236	church	Churches	NNS	popular_lore	fiction	B	B	AB	AB	orthodox_catholic_church%1:14:00::	B1	B	AB	AB	 the exception of the Roman Catholic and the Orthodox Catholic <font color=green>Churches</font> , most churches make no moral distinction between rhythm and mechanical	6	6	359	100	10	NNPS	essays	3.59	1
church/NNS/br-f15/824	0.128459350836123	0.0319684219554478	church	churches	NNS	popular_lore	fiction	B	B	AB	AB	church%1:14:00::	B	B	AB	AB	 of the Roman Catholic and the Orthodox Catholic Churches, most <font color=green>churches</font>  make no moral distinction between rhythm and mechanical or chemical	5	6	362	120	11	NNS	essays	3.62	1.2
church/NNS/br-f44/1106	0.110491096157003	-0.0609770651371972	church	Churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 who will strengthen the social class nucleus of the congregation. <font color=green>Churches</font>  can be strengthened through this process of co-optation so long	5	4	251	80	6	NNPS	essays	2.51	0.8
church/NNS/br-f44/1189	0.0375660713635257	-0.0447721187189162	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and publicity in reaching new members. The proclamation of the <font color=green>churches</font>  is almost totally confined to pastoral contacts by the clergy	7	5	249	71	8	NNS	essays	2.49	0.71
church/NNS/br-f44/124	0.0272348720533897	-0.053442455934459	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 inner city blight account for the decline of central city <font color=green>churches</font> . Central cities reveal two adverse features for the major denominations	4	4	221	100	10	NNS	essays	2.21	1
church/NNS/br-f44/1262	0.0479189268939676	-0.0637789742477582	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 will account for a major share of recruitment by the <font color=green>churches</font> , making it quite evident that the extension of economic integration	2	0	188	0	8	NNS	essays	1.88	0
church/NNS/br-f44/1427	0.0592762903844336	-0.0473248382954113	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 for more than a single generation. The fact that metropolitan <font color=green>churches</font>  of the major denominations have moved approximately every generation for	4	4	243	100	10	NNS	essays	2.43	1
church/NNS/br-f44/1475	0.0193928601344512	-0.0190408046961263	church	churches	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 in religious life, when one recalls the number of city <font color=green>churches</font>  which deteriorated beyond repair before being abandoned, raises fundamental questions	4	3	186	75	9	NNS	essays	1.86	0.75
church/NNS/br-f44/1683	0.163365569683543	-0.104797776280388	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 hopelessly unstable environment. More than creatures of metropolitan forces, the <font color=green>churches</font>  have taken the lead in counteracting the interdependence of metropolitan	2	2	265	100	7	NNS	essays	2.65	1
church/NNS/br-f44/1802	0.229853226497227	-0.0910927078191765	church	churches	NNS	popular_lore	fiction	D	D	DE	CDE	church%1:14:00::	B	B	AB	AB	 fight their way into the lower middle-class suburbs, and the <font color=green>churches</font>  will experience the same decay and rebuilding cycle which has	3	2	303	67	7	NNS	essays	3.03	0.67
church/NNS/br-f44/1918	0.101650730055632	-0.0244116635523754	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 of middle-class culture could lead to various projections for the <font color=green>churches</font> . It could be argued that any fellowship which centers in	3	3	270	100	6	NNS	essays	2.7	1
church/NNS/br-f44/2015	0.121883138383745	-0.0803031490257238	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 next chapter to the style of association in the denominational <font color=green>churches</font> ; this style is characteristically an expression of the communal style	3	1	229	33	5	NNS	essays	2.29	0.33
church/NNS/br-f44/2181	-0.0660720710975307	-0.117233547309008	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 have fashioned the iron cage of conformity which imprisons the <font color=green>churches</font>  in their suburban captivity. The perplexing question still remains as	2	1	192	50	5	NNS	essays	1.92	0.5
church/NNS/br-f44/2201	0.0432852978169827	-0.056674145888371	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 remains as to why the middle classes turn to the <font color=green>churches</font>  as a vehicle of social identity when their clubs and	5	5	217	100	8	NNS	essays	2.17	1
church/NNS/br-f44/343	0.13595813405825	-0.0729186881520718	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 moreover, residential mobility is so high in metropolitan areas that <font color=green>churches</font>  have to recruit constantly in their core stratum in order	5	3	235	60	8	NNS	essays	2.35	0.6
church/NNS/br-f44/868	0.11963597208883	-0.0539932905759143	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 and congregational outreach have not been carefully studied in the <font color=green>churches</font> ; one study in Pittsburgh, however, has illuminated the situation. In	2	1	238	50	7	NNS	essays	2.38	0.5
church/NNS/br-f44/890	0.0261806528525305	-0.024821404874538	church	churches	NNS	popular_lore	fiction	C	C	C	CDE	church%1:14:00::	B	B	AB	AB	 the situation. In a sample of new members of Pittsburgh <font color=green>churches</font> , almost 60 per cent were recruited by initial`` contacts with	3	2	228	67	9	NNS	essays	2.28	0.67
church/NNS/br-g13/1130	0.13308683016894	-0.300258989663923	church	churches	NNS	belles_lettres	fiction	D	D	DE	CDE	Z	Z	Z	Z	Z	 holy barbarians; they will destroy the shrines, temples, museums, and <font color=green>churches</font>  of the state that is the implacable enemy of the	3	0	140	0	3	NNS	fiction	1.4	0
church/NNS/br-k01/769	-0.244711607437067	-0.0551590528160205	church	churches	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 It was a Negro section of peeling row houses, store-front <font color=green>churches</font>  and ragged children. Rachel had to bend toward Scotty and	2	1	190	50	5	NNS	fiction	1.9	0.5
church/NNS/br-k04/2307	0.0594917854949423	0.105036028346224	church	churches	NNS	fiction_gral	fiction	B	B	AB	AB	church%1:06:00::	D	D	DE	CDE	 his career in the Methodist church, if not in all <font color=green>churches</font> .	2	0	247	0	2	NNS	fiction	2.47	0
church/NNS/br-k06/1925	-0.274028615997745	-0.210444326668801	church	churches	NNS	fiction_gral	fiction	D	D	DE	CDE	church%1:06:00::	D	D	DE	CDE	 them open. Lightning might strike the steeples of the other <font color=green>churches</font> ; not of Drew Church. A flash illumined the trees as	2	0	222	0	5	NNS	fiction	2.22	0
