id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
state/NN/br-f17/844	0.0146782535391887	0.0450660744092817	state	NN	popular_lore	fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 on December 22 wrote to John Quincy Adams, Secretary of <font color=green>State</font>  at Washington, inquiring about laws covering trade with`` Missouri and	2	2	114	100	9	State	NNP	essays	1.14	1
state/NN/br-f19/231	0.0271109495108917	-0.00135021442664983	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 pine, and they can be applied again to the United <font color=green>States</font>  in more recent years. The popularity of local color literature	1	0	92	0	6	States	NNPS	essays	0.92	0
state/NN/br-f19/373	0.0290768421226478	-0.116618708649955	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the major culture lags of the twentieth century United <font color=green>States</font> . Yet nationalism has lost few of its charms for the	1	0	91	0	4	States	NNPS	essays	0.91	0
state/NN/br-f19/619	-0.0491069555712339	-0.19717342135568	state	NN	popular_lore	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 symbol of honesty and the father image of the uniting <font color=green>States</font> . Abraham Lincoln emerged as an incarnation of the national Constitution	4	3	93	75	5	States	NNPS	essays	0.93	0.75
state/NN/br-f20/1147	-0.0202489234694003	0.0612309892106978	state	NN	popular_lore	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 guest list is in itself a little parable of the <font color=green>state</font>  of American civic life at this time. It included the	2	0	80	0	4	state	NN	essays	0.8	0
state/NN/br-f23/1705	0.0933349592256029	-0.0544571868476281	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 isolation and capture, not of Ghana, but of the United <font color=green>States</font> - and this purpose may be served very well by countries	1	0	89	0	2	States	NNPS	essays	0.89	0
state/NN/br-f23/773	-0.000352750650427221	-0.143872810301854	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 over-all American strength with over-all Soviet strength finds the United <font color=green>States</font>  not only superior, but so superior both in present weapons	1	0	111	0	8	States	NNPS	essays	1.11	0
state/NN/br-f33/1948	-0.437821778841526	-0.0478694566060225	state	NN	popular_lore	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 get in. In a far distant part of the United <font color=green>States</font> , I was talking to an instructor about a boy who	1	0	65	0	2	States	NNPS	essays	0.65	0
state/NN/br-g01/1187	0.355285580263526	0.0609610437341854	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 traditional way of life persists much more in the older <font color=green>states</font>  than in the new ones. Probably a larger percentage of	5	1	87	20	3	states	NNS	fiction	0.87	0.2
state/NN/br-g01/1276	-0.0864439657777666	0.173297925934331	state	NN	belles_lettres	fiction	A4	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of course, important minority enclaves. The long settled areas of <font color=green>states</font>  like Virginia and South Carolina developed the ante-bellum culture to	4	1	136	25	6	states	NNS	fiction	1.36	0.25
state/NN/br-g01/1429	0.0186264811929855	0.298509923981251	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the mother country. And no doubt many people in <font color=green>states</font>  like the Carolinas and Georgia, which were among the most	3	1	50	33	3	states	NNS	fiction	0.5	0.33
state/NN/br-g01/1498	-0.0536129755527015	0.0595925744056794	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 that except for Northern meddling it would have ended in <font color=green>states</font>  like Virginia years before it did. Southern resentment has been	2	2	125	100	7	states	NNS	fiction	1.25	1
state/NN/br-g01/1849	-0.0544094285376666	0.048435183980136	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 both hot and cold. In every war of the United <font color=green>States</font>  since the Civil War the South was more belligerent than	1	0	91	0	5	States	NNPS	fiction	0.91	0
state/NN/br-g01/26	0.081103315067455	-0.0565822878864308	state	NN	belles_lettres	fiction	C	C	C	ABC	welfare_state%1:14:00::	B	B	AB	ABC	 also led the nation in the direction of a welfare <font color=green>state</font> . And both in their objectives of non-discrimination and of social	4	3	103	75	6	state	NN	fiction	1.03	0.75
state/NN/br-g01/454	0.0482201362857591	0.0985351449816834	state	NN	belles_lettres	fiction	A1	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to coerce an uncooperative Congress or Supreme Court. As for <font color=green>states</font> ' rights, they have never counted in the thinking of my	4	2	157	50	5	states	NNS	fiction	1.57	0.5
state/NN/br-g01/574	-0.053706684389753	-0.249370463235739	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 And if he is so scornful of the rights of <font color=green>states</font> , why not advocate a different sort of constitution that he	3	1	47	33	1	states	NNS	fiction	0.47	0.33
state/NN/br-g17/2109	0.12739093437412	0.217277923562115	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the chief universities, colleges, and preparatory schools of the United <font color=green>States</font> . Why should this be so? It is true that New	1	0	99	0	4	States	NNPS	fiction	0.99	0
state/NN/br-g17/2194	-0.0805080505085272	0.12802350454605	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 country? Is n't it a bit odd that the three <font color=green>states</font>  of Southern New England( Massachusetts, Connecticut, and Rhode Island) have	4	2	120	50	7	states	NNS	fiction	1.2	0.5
state/NN/br-g17/2210	0.0358238779596034	0.0605090870363469	state	NN	belles_lettres	fiction	A2	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 Southern New England( Massachusetts, Connecticut, and Rhode Island) have had <font color=green>state</font>  institutions of university status only in the very recent past	5	4	122	80	9	state	NN	fiction	1.22	0.8
state/NN/br-g17/2310	0.0404559285570643	0.155954331167336	state	NN	belles_lettres	fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the West? Is it not ironical that Roger Williams 's <font color=green>state</font> , Rhode Island, should have been the very last of the	1	0	110	0	6	state	NN	fiction	1.1	0
state/NN/br-g19/545	0.0457188581043421	0.252280256004227	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the giant corporations in Western Europe and the United <font color=green>States</font>  dates from the period 1880- 1900. Now, although the roots	1	0	127	0	4	States	NNPS	fiction	1.27	0
state/NN/br-g21/1159	-0.152621349127438	-0.0179739948834204	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 During the next five years liberal leaders in the United <font color=green>States</font>  sank in the cumulative confusion attendant upon and manifested in	1	0	75	0	4	States	NNPS	fiction	0.75	0
state/NN/br-g21/2184	-0.146627599193483	-0.170052377326218	state	NN	belles_lettres	fiction	D	D	D	D	state%1:03:00::	D1	D	D	D	 to you an uncertain and uneasy, not to say confused, <font color=green>state</font>  of the public mind? What is the common man 's	4	3	123	75	4	state	NN	fiction	1.23	0.75
state/NN/br-g21/244	0.174090612655845	-0.07478284908717	state	NN	belles_lettres	fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to be the duty of the destiny of the United <font color=green>States</font>  to assist in the creation of a better world by	1	0	131	0	5	States	NNPS	fiction	1.31	0
state/NN/br-g21/991	0.0611473685731229	-0.25182556303096	state	NN	belles_lettres	fiction	C	C	C	ABC	state%1:14:01::	B	B	AB	ABC	 the Marxist dream of a classless society under a Socialist <font color=green>State</font> . And the USSR existed as the revolutionary experiment in radical	4	1	47	25	5	State	NNP	fiction	0.47	0.25
state/NN/br-g22/1822	0.0801336629789075	-0.0179430201603113	state	NN	belles_lettres	fiction	B	B	AB	ABC	state%1:14:01::	B	B	AB	ABC	 acting as controllers of the corporation whose responsibility to the <font color=green>state</font>  would now be defined against proprietorship because employees and proprietors	3	2	130	67	5	state	NN	fiction	1.3	0.67
state/NN/br-g22/594	0.0617021119685324	0.0767309733021422	state	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 of`` The Soviet Cultural Offensive'', he says,`` Long before the <font color=green>State</font>  Department organized its bureaucracy into an East-West Contacts Staff in	2	1	127	50	4	State	NNP	fiction	1.27	0.5
state/NN/br-g22/643	0.078944832332211	-0.00627422788891204	state	NN	belles_lettres	fiction	C	C	C	ABC	state_department%1:14:00::	C1	C	C	ABC	 when the enterprising promoters of' Porgy and Bess' overrode the <font color=green>State</font>  Department to carry the contemporary' cultural warfare' behind the enemy	1	1	104	100	5	State	NNP	fiction	1.04	1
state/NN/br-g43/2228	0.0725603120229454	-0.204291516030902	state	NN	belles_lettres	fiction	D	D	D	D	state_of_affairs%1:26:00::	D1	D	D	D	 a search for the human significance of an event or <font color=green>state</font>  of affairs, a tendency to look at wholes rather than	2	1	98	50	3	state	NN	fiction	0.98	0.5
state/NN/br-h09/1253	0.0540200817452082	-0.0152034834538929	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 are consistent with the foreign policy objectives of the United <font color=green>States</font> , be expended in cooperation with public or private agencies in	1	0	141	0	7	States	NNPS	technical	1.41	0
state/NN/br-h09/1279	0.051103721112219	-0.00321483855714012	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 development of processes useful to the program in the United <font color=green>States</font> : And provided further, That every such contract or agreement made	1	0	61	0	5	States	NNPS	technical	0.61	0
state/NN/br-h09/1325	0.037559674466307	0.00477408169988078	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 connection therewith shall be available without cost to the United <font color=green>States</font>  for the use of the United States throughout the world	1	0	105	0	7	States	NNPS	technical	1.05	0
state/NN/br-h09/1332	0.0387954094362109	0.00319333899162323	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 to the United States for the use of the United <font color=green>States</font>  throughout the world and for the use of the general	1	0	103	0	7	States	NNPS	technical	1.03	0
state/NN/br-h09/1347	0.0206921853317278	0.0133275849579916	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for the use of the general public within the United <font color=green>States</font> . Section 4 of the joint resolution of September 2, 1958	1	0	133	0	6	States	NNPS	technical	1.33	0
state/NN/br-h09/1488	0.0309107724094904	0.0134958063961306	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 Congress. Upon such sale, there shall be returned to any <font color=green>State</font>  or public agency which has contributed financial assistance under section	4	4	115	100	9	State	NNP	technical	1.15	1
state/NN/br-h09/1534	0.047758404849283	0.0626367015922546	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	193	0	6	States	NNPS	technical	1.93	0
state/NN/br-h09/1659	0.104315055818553	0.174005539273568	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 coal and lignite mines); and the scope and adequacy of <font color=green>State</font>  mine safety laws applicable to such mines and the enforcement	3	3	159	100	8	State	NNP	technical	1.59	1
state/NN/br-h09/1709	-0.0139065291039552	0.278045179368682	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 of, any metal or nonmetallic mine which is in a <font color=green>State</font> ( excluding any coal or lignite mine), the products of which	3	2	110	67	5	State	NNP	technical	1.1	0.67
state/NN/br-h09/172	0.168910462979939	0.125967701071935	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 other mineralized or chemically charged water, and the term' United <font color=green>States</font> ' extends to and includes the District of Columbia, the Commonwealth	1	0	205	0	5	States	NNPS	technical	2.05	0
state/NN/br-h09/1779	0.212386550251068	0.1370112002239	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 Commonwealth of Puerto Rico and any possession of the United <font color=green>States</font> ; and the term`` commerce'' means commerce between any State and	1	0	212	0	8	States	NNPS	technical	2.12	0
state/NN/br-h09/1791	0.116709935617787	0.106903302395665	state	NN	miscellaneous	non-fiction	A4	A	AB	ABC	state%1:14:01::	B	B	AB	ABC	 United States; and the term`` commerce'' means commerce between any <font color=green>State</font>  and any place outside thereof, or between points within the	4	5	187	125	8	State	NNP	technical	1.87	1.25
state/NN/br-h09/1886	0.047758404849283	0.0626367015922546	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_of_america%1:15:00::	A51	A	AB	ABC	 by the Senate and House of Representatives of the United <font color=green>States</font>  of America in Congress assembled, That the Secretary of the	1	0	193	0	6	States	NNPS	technical	1.93	0
state/NN/br-h09/431	0.0630743207144501	-0.0273460549120884	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 for beneficial consumptive purposes in various parts of the United <font color=green>States</font>  by the leading saline water processes as compared with other	1	0	76	0	4	States	NNPS	technical	0.76	0
state/NN/br-h09/634	0.0735615725028086	-0.0358800578544612	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and, in the case of projects located in the United <font color=green>States</font> , cooperate and participate in their development in instances in which	1	0	88	0	7	States	NNPS	technical	0.88	0
state/NN/br-h09/704	0.160409473757642	0.0136998053038893	state	NN	miscellaneous	non-fiction	A3	A	AB	ABC	state_department%1:14:01::	C2	C	C	ABC	 projects; and cooperate with other Federal departments and agencies, with <font color=green>State</font>  and local departments, agencies, and instrumentalities, and with interested persons	4	5	203	125	7	State	NNP	technical	2.03	1.25
state/NN/br-h09/832	0.0407399190860898	0.0116055778326585	state	NN	miscellaneous	non-fiction	C	C	C	ABC	department_of_state%1:14:00::	C1	C	C	ABC	 the Department of Health Education and Welfare, the Department of <font color=green>State</font> , and other concerned agencies shall also be carried out in	2	3	138	150	10	State	NNP	technical	1.38	1.5
state/NN/br-h09/859	0.117419067077613	0.0267600477142718	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 the objectives of this Act. All research within the United <font color=green>States</font>  contracted for, sponsored, cosponsored, or authorized under authority of this	1	0	146	0	6	States	NNPS	technical	1.46	0
state/NN/br-h11/1680	-0.0484644397147765	0.198304091149346	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 Canada, The Netherlands, United Kingdom, U. S. S. R., United <font color=green>States</font> , and West Germany, met at the NBS to devise means	1	0	98	0	4	States	NNPS	technical	0.98	0
state/NN/br-h12/1064	0.222426634540517	0.0248387142728158	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 8, as reimbursement for the expenses incurred by the United <font color=green>States</font> , an amount equal to 5 per centum of such payment	1	0	101	0	5	States	NNPS	technical	1.01	0
state/NN/br-h12/1180	0.152756819729906	-0.0227316172604207	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto, without the necessity of compliance with	1	0	89	0	3	States	NNPS	technical	0.89	0
state/NN/br-h12/12	0.060636056621683	0.0374628465171808	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 In addition to the penalties provided in title 18, United <font color=green>States</font>  Code, section 1001, any person guilty of any act, as	1	0	101	0	7	States	NNPS	technical	1.01	0
state/NN/br-h12/1261	0.110247221670952	0.156163854224019	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 or persons found by the Comptroller General of the United <font color=green>States</font>  to be entitled thereto; if a receiver or trustee for	1	0	102	0	2	States	NNPS	technical	1.02	0
state/NN/br-h12/1291	0.119689903804978	0.0836213095878925	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 appointed by a court of competent jurisdiction in the United <font color=green>States</font>  and has not been discharged prior to the date of	1	0	149	0	9	States	NNPS	technical	1.49	0
state/NN/br-h12/1473	0.182390532579232	0.119312886031646	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of the Treasury, or the Comptroller General of the United <font color=green>States</font> , as the case may be, shall find that any person	1	0	143	0	3	States	NNPS	technical	1.43	0
state/NN/br-h12/1597	0.0580356562414889	0.0101220471748258	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 any claim on behalf of any national of the United <font color=green>States</font>  against any foreign government. There are hereby created in the	1	0	139	0	5	States	NNPS	technical	1.39	0
state/NN/br-h12/1613	0.205351187220382	0.0744767800084057	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 There are hereby created in the Treasury of the United <font color=green>States</font> ( 1) a special fund to be known as the Yugoslav	1	0	98	0	5	States	NNPS	technical	0.98	0
state/NN/br-h12/1681	0.0436039353187491	0.0363004558535816	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 into a settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this	1	0	132	0	5	States	NNPS	technical	1.32	0
state/NN/br-h12/1839	0.0211876953906048	0.0146076768595057	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states_dollar%1:23:00::	A52	A	AB	ABC	 a) of this section any amounts hereafter paid, in United <font color=green>States</font>  dollars, by a foreign government which has entered into a	1	0	109	0	8	States	NNPS	technical	1.09	0
state/NN/br-h12/1860	0.0436291334931919	0.0268309658351343	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 a claims settlement agreement with the Government of the United <font color=green>States</font>  as described in subsection( a) of section 4 of this	1	0	139	0	6	States	NNPS	technical	1.39	0
state/NN/br-h12/2127	0.144530420831248	0.0848512570542412	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Treasury, upon the concurrence of the Secretary of <font color=green>State</font> , is authorized and directed, out of the sum covered into	3	3	163	100	6	State	NNP	technical	1.63	1
state/NN/br-h12/2215	0.134722450671722	0.101676897926267	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 of the Yugoslav Claims Agreement of 1948. The Secretary of <font color=green>State</font>  shall certify to the Secretary of the Treasury the total	3	4	191	133	5	State	NNP	technical	1.91	1.33
state/NN/br-h12/298	0.102518861046772	0.0356722980834088	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the provisions of this subsection. Whoever, in the United <font color=green>States</font>  or elsewhere, pays or offers to pay, or promises to	1	0	121	0	6	States	NNPS	technical	1.21	0
state/NN/br-h12/457	0.0715763599946371	0.0202109656633463	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 of Justice as may be necessary to represent the United <font color=green>States</font>  as to any claims of the Government of the United	3	1	129	33	4	States	NNPS	technical	1.29	0.33
state/NN/br-h12/468	0.113293788210507	0.0387609094595139	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 as to any claims of the Government of the United <font color=green>States</font>  with respect to which the Commission has jurisdiction under this	1	0	164	0	6	States	NNPS	technical	1.64	0
state/NN/br-h12/706	0.0601494126457912	0.0451588116344073	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 any other official, department, agency, or establishment of the United <font color=green>States</font>  or by any court by mandamus or otherwise. The Commission	1	0	146	0	5	States	NNPS	technical	1.46	0
state/NN/br-h12/810	0.0764375830833789	0.0709660053555505	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 the Secretary of the Treasury and to the Secretary of <font color=green>State</font>  copies of the awards made in favor of the Government	3	4	188	133	7	State	NNP	technical	1.88	1.33
state/NN/br-h12/831	0.103769690554792	0.0454661212112175	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 of the United States or of nationals of the United <font color=green>States</font>  under this Title. The Commission shall certify to the Secretary	1	0	161	0	3	States	NNPS	technical	1.61	0
state/NN/br-h12/844	0.0940868130436281	0.0840100578365006	state	NN	miscellaneous	non-fiction	C	C	C	ABC	secretary_of_state%1:18:01::	C1	C	C	ABC	 this Title. The Commission shall certify to the Secretary of <font color=green>State</font> , upon his request, copies of the formal submissions of claims	1	1	149	100	6	State	NNP	technical	1.49	1
state/NN/br-h13/1432	0.0718157260963952	-0.233359162527194	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:15:00::	A51	A	AB	ABC	 and planes in Cuba jeopardize the security of the United <font color=green>States</font> , violate the Monroe Doctrine, and threaten the security of every	1	0	118	0	8	States	NNPS	technical	1.18	0
state/NN/br-h13/1758	0.0468071255186954	-0.0902868811927515	state	NN	miscellaneous	non-fiction	A5	A	AB	ABC	united_states%1:14:00::	A52	A	AB	ABC	 and agents to threaten the Americas. How can the United <font color=green>States</font>  act? Blockade is one answer offered by experts. In it	2	0	112	0	6	States	NNPS	technical	1.12	0
state/NN/br-h14/1049	0.0650059654273935	0.0048022847450891	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 3 above by the result obtained for each <font color=green>State</font>  in item 1 above.) Determine the particular State 's`` allotment	3	2	210	67	9	State	NNP	technical	2.1	0.67
state/NN/br-h14/1175	0.101243189143668	0.0231867373677724	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be raised or lowered to the appropriate extreme. Square each <font color=green>State</font>  's allotment percentage. Determine each State 's population.( See Source	4	3	171	75	9	State	NNP	technical	1.71	0.75
state/NN/br-h14/1182	0.0998871755323909	0.0204460961819616	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 appropriate extreme. Square each State 's allotment percentage. Determine each <font color=green>State</font>  's population.( See Source of Data, below for population data	4	3	154	75	9	State	NNP	technical	1.54	0.75
state/NN/br-h14/1209	0.18180653110553	0.0278996121239927	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 be used in this step.) Multiply the population of each <font color=green>State</font>  by the square of its allotment percentage.( Multiply result obtained	3	3	158	100	8	State	NNP	technical	1.58	1
state/NN/br-h14/1251	0.0672307003628665	0.0239724067042044	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the products obtained in item 8 above, for all the <font color=green>States</font> .( For each State, make all computations set forth in items	2	1	179	50	6	States	NNPS	technical	1.79	0.5
state/NN/br-h14/1256	0.0464749954206921	0.0251789716524048	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 in item 8 above, for all the States.( For each <font color=green>State</font> , make all computations set forth in items 1 to 8	1	1	146	100	5	State	NNP	technical	1.46	1
state/NN/br-h14/1323	0.102746157095635	0.015758840837271	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 the result obtained in item 9 above.) Determine the particular <font color=green>State</font>  's unadjusted allotment for the particular fiscal year.( Multiply the	4	3	208	75	9	State	NNP	technical	2.08	0.75
state/NN/br-h14/1336	0.10953284287908	0.014890723861363	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 's unadjusted allotment for the particular fiscal year.( Multiply the <font color=green>State</font>  product in item 8 above by the result obtained in	4	2	203	50	9	State	NNP	technical	2.03	0.5
state/NN/br-h14/1356	0.121957796729026	0.00454679931130507	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 result obtained in item 10 above.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	210	50	11	State	NNP	technical	2.1	0.5
state/NN/br-h14/1444	0.110776610617807	0.00746267019382193	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 by the amount of the excess.) Determine if the particular <font color=green>State</font>  's unadjusted allotment( result obtained in item 11 above) is	4	2	199	50	8	State	NNP	technical	1.99	0.5
state/NN/br-h14/1485	0.102893575473917	0.0118550356754345	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 to its minimum allotment. Regardless of its unadjusted allotment, each <font color=green>State</font>  is guaranteed by law a minimum allotment each year equal	4	6	167	150	12	State	NNP	technical	1.67	1.5
state/NN/br-h14/1552	0.232291877554998	0.042188220060362	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 increase the unadjusted allotments to the specified minimum in those <font color=green>States</font>  where the unadjusted allotment is less than the minimum allotment	3	2	164	67	7	States	NNPS	technical	1.64	0.67
state/NN/br-h14/1579	0.461256009885733	-0.0668262006213391	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 above); and second, to increase uniformly the allotments to those <font color=green>States</font>  whose allotments are below their maximums, with adjustments to prevent	3	1	87	33	2	States	NNPS	technical	0.87	0.33
state/NN/br-h14/1604	0.0660618852409197	0.00866987329076255	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of any State from thereby exceeding its maximum. For the <font color=green>States</font>  which maintain two separate agencies- one for the vocational rehabilitation	3	3	155	100	7	States	NNPS	technical	1.55	1
state/NN/br-h14/1755	0.127120038350195	0.0190555795463456	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 matched at rates related to the fiscal capacity of the <font color=green>State</font> , with a pivot of 40% State( or 60% Federal) participation	5	2	125	40	6	State	NNP	technical	1.25	0.4
state/NN/br-h14/1815	0.115320054391466	0.0224545838761444	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 of this explanation, this percentage is referred to as the <font color=green>States</font> `` unadjusted Federal share''. Beginning in 1960, the matching requirements for	5	3	133	60	7	States	NNPS	technical	1.33	0.6
state/NN/br-h14/1924	0.136742195455451	0.0359307604155207	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 1960- 1962 period, is designated by the statute as that <font color=green>State</font>  's`` adjusted Federal Share''. The provisions for determining a State	4	2	141	50	6	State	NNP	technical	1.41	0.5
state/NN/br-h14/1937	0.0895508775755335	0.0118568084448109	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 State 's`` adjusted Federal Share''. The provisions for determining a <font color=green>State</font>  's unadjusted Federal share are designed to reflect the varying	4	3	194	75	9	State	NNP	technical	1.94	0.75
state/NN/br-h14/1952	0.061609621047574	-0.00217769467554724	state	NN	miscellaneous	non-fiction	A	A	AB	ABC	state%1:15:01::	A	A	AB	ABC	 are designed to reflect the varying financial resources among the <font color=green>States</font> . The purpose of the adjusted Federal share relating to the	6	2	153	33	9	States	NNPS	technical	1.53	0.33
