id	model.x	model.y	lemma	pos	genre	broad_genre	marisense	mbroad	mari3	mari2	sensekey	wnsense	wnbroad	wn3	wn2	text	cues	cues_with_weight	mean_weight_x100	wcratio_x100	weighted_cw	wf	new_pos	new_broad_genre	mean_weight	weighted.cues_ratio
country/NN/br-b05/98	0.0543293596929063	0.0948494594916602	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 off the Dominican coast, there is every possibility that the <font color=green>country</font>  would now be wracked by civil war. Ultimately either the	5	3	112	60	8	country	NN	press	1.12	0.6
country/NN/br-b11/138	-0.0594675317434	0.0621515214389819	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 December that would enlist top-drawer Democrats from all over the <font color=green>country</font> . Blueprints for doubling the CDC 's present 55000 enrollment. Arrangements	3	2	172	67	6	country	NN	press	1.72	0.67
country/NN/br-b11/2098	-0.00321033995003572	0.178803868028743	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 again became one of the most popular weeklies of the <font color=green>country</font> .`` Remember the French railroad baron who was going to take	3	1	87	33	6	country	NN	press	0.87	0.33
country/NN/br-b15/1451	-0.0224474752188108	0.0167394729505911	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Russia, not in the least! I am proud of my <font color=green>country</font> , the small city I live in, my wonderful parents, my	3	2	70	67	9	country	NN	press	0.7	0.67
country/NN/br-b16/1464	0.125202470850651	0.127086491976513	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 perhaps, one of the things that is wrong with our <font color=green>country</font> ? Engineering graduates of Illinois Institute of Technology are reported receiving	3	2	139	67	10	country	NN	press	1.39	0.67
country/NN/br-b16/2025	0.021095290423408	0.101535328148952	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 in London while they finished their drinks. They do our <font color=green>country</font>  great harm by such actions. Those in the public eye	4	2	150	50	6	country	NN	press	1.5	0.5
country/NN/br-b16/284	0.115054768167726	0.0745547399090505	country	NN	press_editorial	press	B3	B	B23	B	Z	Z	Z	Z	Z	 in world peace, increased world trade, and prosperity for every <font color=green>country</font>  on the globe. Let us prepare for peace, instead of	5	7	141	140	10	country	NN	press	1.41	1.4
country/NN/br-b16/85	0.132185644508748	0.0854994018005406	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 win his present position, Mr. Kennedy was vitriolic about this <font color=green>country</font>  's`` prestige'' abroad. What does he think a remark like	2	2	91	100	8	country	NN	press	0.91	1
country/NN/br-b17/1988	0.0117085298153198	0.00717567644658938	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 Humphrey be serious in his proposal? Is nothing in this <font color=green>country</font>  more sacred than the tourists' comfort? Perhaps the idea of	3	1	133	33	9	country	NN	press	1.33	0.33
country/NN/br-b18/873	0.390996834137316	-0.0292643934368511	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 did not include repeal of the Connally amendment to this <font color=green>country</font>  's domestic jurisdiction reservation to its Adherence to the Statute	4	2	161	50	4	country	NN	press	1.61	0.5
country/NN/br-b20/308	0.0791323930811019	0.070668360714719	country	NN	press_editorial	press	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 that of diplomatic policy''. Morrison points out that since our <font color=green>country</font>  is more urbanized than the Soviet Union or Red China	5	3	168	60	8	country	NN	press	1.68	0.6
country/NN/br-b21/1487	0.030824264193342	0.0188656900895716	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 far more important as a potential health hazard in this <font color=green>country</font>  and throughout the world''. Dr. Linus Pauling, a Nobel Prize	4	3	111	75	11	country	NN	press	1.11	0.75
country/NN/br-b21/49	-0.00156640792796961	0.0254983751934739	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 But there is reason in all things, and in this <font color=green>country</font>  the heathenish cult of the motor-car is exceeding all bounds	3	3	137	100	8	country	NN	press	1.37	1
country/NN/br-b23/2111	-0.0884511879332769	0.191916526935787	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 with the Communist bloc, and is busily turning his own <font color=green>country</font>  into a totalitarian dictatorship. As our planes land the war	4	1	146	25	6	country	NN	press	1.46	0.25
country/NN/br-b24/1149	-0.146794865452028	0.0803095883772684	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 them can bolt one down in mid-shimmy. All over the <font color=green>country</font> , belly clubs have never been bigger, especially in Detroit, Boston	5	2	124	40	7	country	NN	press	1.24	0.4
country/NN/br-b25/328	0.0253966003517972	0.00380878099491161	country	NN	press_editorial	press	B2	B	B23	B	Z	Z	Z	Z	Z	 take a more direct and active part in running the <font color=green>country</font> . Also, elections would be more democratic; there might even be	4	3	101	75	10	country	NN	press	1.01	0.75
country/NN/br-b27/1175	-0.123699484961644	0.107953033934054	country	NN	press_editorial	press	B1	B	B14	B	Z	Z	Z	Z	Z	 to know he is getting mail from all over the <font color=green>country</font>  about the`` abuse'' he is being subjected to. We out	3	2	120	67	7	country	NN	press	1.2	0.67
country/NN/br-b27/595	0.0104348626758036	0.0355668530872866	country	NN	press_editorial	press	B4	B	B14	B	Z	Z	Z	Z	Z	 and personal opinion called yellow journalism which flourished in this <font color=green>country</font>  more than a generation ago. We do n't need this	3	2	202	67	8	country	NN	press	2.02	0.67
country/NN/br-c01/944	-0.318395841355662	0.252415534099618	country	NN	press_reviews	press	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 bookers, cancellation of one of the richest bookings in the <font color=green>country</font> . Will somebody please reopen the Auditorium? Paintings and drawings by	2	0	173	0	5	country	NN	press	1.73	0
country/NN/br-c02/2222	0.0826322469701756	0.231495854849699	country	NN	press_reviews	press	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 storylines too. He intimated that they were n't doing the <font color=green>country</font>  much good in the Cold War. And to an industry	2	0	129	0	4	country	NN	press	1.29	0
country/NN/br-c03/731	0.0044831701727998	-0.00804281465503121	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 of the very best is only now published in this <font color=green>country</font> , five years after its first publication in England. It is	3	3	120	100	8	country	NN	press	1.2	1
country/NN/br-c08/1831	0.0161396990205142	0.111859779512267	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 African roots among the slaves who were brought to this <font color=green>country</font>  and the West Indies, he stressed the close relationship between	4	2	179	50	7	country	NN	press	1.79	0.5
country/NN/br-c10/1333	-0.187753611497886	0.0631661909929903	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 although I saw Jouvet as Arnolphe when he visited this <font color=green>country</font>  shortly before his death; by that time, he seemed to	1	1	139	100	4	country	NN	press	1.39	1
country/NN/br-c14/2215	0.0224102344327971	0.118535294244402	country	NN	press_reviews	press	B	B	B14	B	Z	Z	Z	Z	Z	 particular type of music or the music of a given <font color=green>country</font> . It is commendable that a regularly scheduled hour is set	2	3	97	150	9	country	NN	press	0.97	1.5
country/NN/br-c15/2033	-0.0378478974551284	0.239756267090096	country	NN	press_reviews	press	A1	A	A	A	Z	Z	Z	Z	Z	 buoys in dozens of frostbite races. Some pleasant fall cruising <font color=green>country</font>  is mapped out below. Pleasure boating is just scooting into	3	0	148	0	7	country	NN	press	1.48	0
country/NN/br-c15/2317	-0.290187801990956	0.171475377457285	country	NN	press_reviews	press	B1	B	B14	B	Z	Z	Z	Z	Z	 fishing in the Brazos) or pushing eastward to the pirate <font color=green>country</font>  of Barataria. Off Grand Isle, yachters often visit the towering	3	0	133	0	2	country	NN	press	1.33	0
country/NN/br-d03/1224	0.018993923535509	-0.0710806874744528	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 seems no longer very meaningful to call England a`` Protestant <font color=green>country</font> ''. One of the ironies of the present crusade for Christian	2	2	111	100	8	country	NN	essays	1.11	1
country/NN/br-d03/1509	-0.088663241233569	-0.0988446158926151	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 Faith of our Fathers: Mary 's prayers/ Shall win our <font color=green>country</font>  back to thee''. The English saints are widely venerated, quite	3	1	156	33	6	country	NN	essays	1.56	0.33
country/NN/br-d03/249	-0.0236894367524573	-0.0429992487096984	country	NN	religion	non-fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 century literature of England, I knew only a Protestant dominated <font color=green>country</font> . Since arriving here, however, I have formed a far different	3	3	125	100	7	country	NN	essays	1.25	1
country/NN/br-d06/2068	0.000171704011902625	0.0684928970279495	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 are more important than worshipping the God who made our <font color=green>country</font>  great. Is forgiveness of past sins, assurance of present help	2	1	117	50	8	country	NN	essays	1.17	0.5
country/NN/br-d07/523	-0.0251635405390451	0.122737485414175	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 are tearing us apart. A visitor from a more peaceful <font color=green>country</font>  across the sea was taken to one of our amusement	4	1	130	25	6	country	NN	essays	1.3	0.25
country/NN/br-d10/1879	0.044433846484164	0.0390989338761159	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 the secularists are less disposed to compromise. And in this <font color=green>country</font>  Gustave Weigel 's delineation of the line between the sacral	4	1	93	25	5	country	NN	essays	0.93	0.25
country/NN/br-d11/1770	0.040737194074305	0.105695103369211	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 would far rather die after a Russian occupation of this <font color=green>country</font> - by some deliberate act of refusal- than die uselessly by	1	1	148	100	7	country	NN	essays	1.48	1
country/NN/br-d12/128	0.086223730435365	0.00382258280883067	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 for the human aspirations of racial minority groups in this <font color=green>country</font> . It is not surprising that, as spokesman for real estate	3	3	145	100	10	country	NN	essays	1.45	1
country/NN/br-d14/653	0.0870870267120764	0.0536347974017058	country	NN	religion	non-fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 ways in which it helped shape the ideals of the <font color=green>country</font>  and of the manner in which it stimulated efforts to	1	0	136	0	8	country	NN	essays	1.36	0
country/NN/br-d14/68	0.0631436663747563	-0.0118229410407532	country	NN	religion	non-fiction	B	B	B14	B	Z	Z	Z	Z	Z	 the social, economic, and political life and institutions of the <font color=green>country</font> ? A complete picture is impossible- partly because of the limitations	4	3	84	75	9	country	NN	essays	0.84	0.75
country/NN/br-d17/1276	-0.159523814813252	0.0556024419874653	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 during surgery, we asked others to pray; all over the <font color=green>country</font>  a massive shield of prayer was thrown around him. Today	4	3	188	75	8	country	NN	essays	1.88	0.75
country/NN/br-d17/983	-0.0143157643146551	0.033476130121284	country	NN	religion	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 in spiritual stories, my roving editors cover not only the <font color=green>country</font> , but the whole world. Glenn Kittler has been twice to	3	3	87	100	7	country	NN	essays	0.87	1
country/NN/br-e03/1334	0.0645436848975732	0.0452561530914337	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 could use all the small airfields we have in this <font color=green>country</font> , we could disperse our strategic aircraft by a factor of	4	2	111	50	7	country	NN	technical	1.11	0.5
country/NN/br-e06/237	-0.0806291763672815	0.138568866716192	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 fringe benefit, providing boating and fishing havens all over the <font color=green>country</font> . No matter how determined or wealthy boating lovers of the	3	2	190	67	9	country	NN	technical	1.9	0.67
country/NN/br-e06/608	0.140725913923892	0.174377147470169	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 hauled to new horizons. The variety of craft on the <font color=green>country</font>  's waters today is overwhelming. They range from an eight-foot	3	2	156	67	8	country	NN	technical	1.56	0.67
country/NN/br-e06/952	0.0156192424901132	0.042118462709421	country	NN	skill_and_hobbies	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 comes to boats and their motors, Americans excel over any <font color=green>country</font>  in the world in the long run. Russia, whose technology	3	2	124	67	7	country	NN	technical	1.24	0.67
country/NN/br-e12/1062	-0.0924697927858956	0.0616239254721747	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 museums. In contrast are the vast open stretches of ranch <font color=green>country</font>  and oil wells. In San Antonio visit the famous Alamo	5	4	135	80	8	country	NN	technical	1.35	0.8
country/NN/br-e12/1718	0.121602384103315	0.297448497629983	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 hatched his boyish mischief. Similarly in Illinois there is Lincoln <font color=green>country</font>  to be seen- his tomb and other landmarks. Minnesota, fabled	3	2	127	67	7	country	NN	technical	1.27	0.67
country/NN/br-e12/175	0.23255265294347	0.260737759280048	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 this special U. S. A. vacation feature. We divided the <font color=green>country</font>  into five regions plus Hawaii and Alaska and in each	2	2	163	100	6	country	NN	technical	1.63	1
country/NN/br-e12/2274	-0.0638750123192002	0.544803911460532	country	NN	skill_and_hobbies	non-fiction	A	A	A	A	Z	Z	Z	Z	Z	 formations of eroded rock which loom out of the semiarid <font color=green>country</font>  in both parks. Colorado 's Grand Canyon, probably the most	4	1	206	25	2	country	NN	technical	2.06	0.25
country/NN/br-e12/351	-0.157408160467809	0.200134898937321	country	NN	skill_and_hobbies	non-fiction	A1	A	A	A	Z	Z	Z	Z	Z	 or to Lancaster, Pa., the center of the Pennsylvania Dutch <font color=green>country</font> ; Philadelphia with its historic buildings and nearby Valley Forge; to	2	2	159	100	6	country	NN	technical	1.59	1
country/NN/br-e18/632	0.0381323542106101	0.09997064599183	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Newburyport was the inventor of the arched bridges in this <font color=green>country</font> . As Mr. Palmer was educated to house-building only, and had	3	1	137	33	7	country	NN	technical	1.37	0.33
country/NN/br-e20/6	-0.138158315868414	0.115692531284848	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 Draw a line across the <font color=green>country</font>  at the latitude of lower Pennsylvania. Any house built now	3	2	102	67	7	country	NN	technical	1.02	0.67
country/NN/br-e28/1281	0.0207017461359692	0.0442016507609402	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 some benefit they can share? In one company covering the <font color=green>country</font>  with a high quality sales force of 10 men, the	2	2	95	100	8	country	NN	technical	0.95	1
country/NN/br-e29/1920	0.00757945314574089	-0.0125744231075617	country	NN	skill_and_hobbies	non-fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 a candidate. Since there are almost no schools in the <font color=green>country</font>  offering graduate work in interior design this rule cannot at	2	1	67	50	9	country	NN	technical	0.67	0.5
country/NN/br-e31/1795	-0.0221717719329458	0.0904248994562842	country	NN	skill_and_hobbies	non-fiction	B4	B	B14	B	country%1:15:00::;1:14:00::	B1	B	B1	B	 and( 6) more education. The more people learn about their <font color=green>country</font> , the more they want to learn. Camping is family fun	3	4	100	133	7	country	NN	technical	1	1.33
country/NN/br-f02/449	0.164505499752625	0.120263899097336	country	NN	popular_lore	fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 been outlawed by the general opinion of civilized mankind. This <font color=green>country</font>  has not used them, and I hope that we never	4	2	158	50	4	country	NN	essays	1.58	0.5
country/NN/br-f04/177	-0.113718957025245	0.127289930162755	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 region of some of the loveliest mountain scenery in the <font color=green>country</font> , the school buildings are located amid open fields and farm	6	4	160	67	8	country	NN	essays	1.6	0.67
country/NN/br-f04/202	-0.0436884415287376	0.127432124690024	country	NN	popular_lore	fiction	A	A	A	A	Z	Z	Z	Z	Z	 These contemporary structures, beautifully adapted to a school in the <font color=green>country</font> , are home to 60 children, ages eight to fourteen, grades	3	2	168	67	8	country	NN	essays	1.68	0.67
country/NN/br-f05/2164	-0.0882782766060759	0.245424453713613	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 stubby plane as their link with the rest of the <font color=green>country</font> . The flyer had his share of near-misses. At Fort Ethan	3	2	134	67	5	country	NN	essays	1.34	0.67
country/NN/br-f09/1740	0.0560061062252234	0.152523935574955	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 taken the passport so that Diane could n't leave the <font color=green>country</font>  without his approval. Officials provided a temporary passport, good only	3	1	99	33	8	country	NN	essays	0.99	0.33
country/NN/br-f09/444	0.20466436949748	0.0979144200024696	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 parts of Europe and Egypt and finally back into this <font color=green>country</font> . She has been acting as a prostitute.`` Our information is	3	1	122	33	5	country	NN	essays	1.22	0.33
country/NN/br-f11/1531	0.231520972465159	0.168572062139661	country	NN	popular_lore	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 a complete full-banded job differs in various parts of the <font color=green>country</font> . Work that might cost$ 500 to$ 750 in the South	3	1	125	33	5	country	NN	essays	1.25	0.33
country/NN/br-f13/701	0.0297038591784466	0.00154799839397131	country	NN	popular_lore	fiction	A	A	A	A	country%1:15:01::	A	A	A	A	 similar municipal services are of equal quality in city and <font color=green>country</font> , real estate taxes are usually about the same. A part-time	4	2	96	50	10	country	NN	essays	0.96	0.5
country/NN/br-f15/2048	0.0321671797344516	0.0231161804349429	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 translated into action by the majority of people in this <font color=green>country</font> . Repeated polls have disclosed that most married couples are now	4	3	181	75	8	country	NN	essays	1.81	0.75
country/NN/br-f15/664	0.114254591226064	0.0117179192519796	country	NN	popular_lore	fiction	B	B	B14	B	country%1:14:00::	B2	B	BB2	B	 necessities of life, the degree of population density of a <font color=green>country</font>  and the shortage of housing facilities may legitimately be taken	4	4	119	100	9	country	NN	essays	1.19	1
country/NN/br-f17/2140	0.129971555882825	0.226996724252403	country	NN	popular_lore	fiction	A1	A	A	A	country%1:15:02::	A1	A	A	A	 three men to cart goods to them from the Mississippi <font color=green>country</font> . Others carried pemmican from`` the Forks'' to St. Paul and	4	2	141	50	4	country	NN	essays	1.41	0.5
country/NN/br-f18/2329	-0.0187450480663639	0.226818403960545	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:15:00::	B1	B	B1	B	 have been satisfied to have staid at home when my <font color=green>country</font>  is invaded by a thievin foe By a set of	3	1	75	33	7	country	NN	essays	0.75	0.33
country/NN/br-f19/1206	-0.000256261845167102	0.00481799977356966	country	NN	popular_lore	fiction	B1	B	B14	B	country%1:14:00::	B2	B	BB2	B	 and seldom taught properly to American undergraduates. In addition, this <font color=green>country</font>  has been settled by many peoples of many heritages and	3	3	115	100	9	country	NN	essays	1.15	1
country/NN/br-f19/140	0.0854466283590943	-0.02729791988088	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 a given generation feels must have occurred. 2) As a <font color=green>country</font>  superimposes its cultural and political attitudes on others, it searches	4	3	119	75	8	country	NN	essays	1.19	0.75
country/NN/br-f19/350	0.145949421703131	0.00433678598047413	country	NN	popular_lore	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 Of course, nationalism has really outlived its usefulness in a <font color=green>country</font>  as world oriented as ours, and its continued existence reflects	3	2	101	67	6	country	NN	essays	1.01	0.67
country/NN/br-f23/1643	0.334569171426841	0.216496485641922	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 first stage of a Communist takeover is to`` neutralize'' a <font color=green>country</font> . The second stage is to retain the nominal classification of	3	1	105	33	7	country	NN	essays	1.05	0.33
country/NN/br-f23/1664	0.0378925112830128	0.0290551089437107	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 the nominal classification of`` neutralist'', while in fact turning the <font color=green>country</font>  into an active advocate and adherent of Soviet policy. And	5	2	139	40	5	country	NN	essays	1.39	0.4
country/NN/br-f23/2055	-0.0309092662994941	0.041694556743716	country	NN	popular_lore	fiction	B2	B	B23	B	country%1:14:00::	B2	B	BB2	B	 are displaying open sympathy for Castroism, and there is no <font color=green>country</font> - save the Dominican Republic whose funeral services we recently arranged	2	0	145	0	9	country	NN	essays	1.45	0
country/NN/br-g01/1421	0.0262061302981694	0.157396816008461	country	NN	belles_lettres	fiction	B4	B	B14	B	mother_country%1:15:00::	B1	B	B1	B	 the sympathy they felt extended to them by the mother <font color=green>country</font> . And no doubt many people in states like the Carolinas	2	1	103	50	7	country	NN	fiction	1.03	0.5
country/NN/br-g01/1864	-0.0627716479590621	0.121513956080037	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 the South was more belligerent than the rest of the <font color=green>country</font> . So instead of being tests of the South 's loyalty	3	3	68	100	7	country	NN	fiction	0.68	1
country/NN/br-g03/84	-0.00126017699515176	0.22084034149666	country	NN	belles_lettres	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 the White House, in offices of key scientists across the <font color=green>country</font>  and aboard the submarines that prowl for months underwater, with	3	1	148	33	10	country	NN	fiction	1.48	0.33
country/NN/br-g04/688	-0.0813540312729338	0.0711407860493581	country	NN	belles_lettres	fiction	A	A	A	A	Z	Z	Z	Z	Z	 They went well-equipped with everything except knowledge of the`` outback'' <font color=green>country</font> .`` The countryside looked like a beautiful open park with gentle	5	3	93	60	6	country	NN	fiction	0.93	0.6
country/NN/br-g06/2232	0.0436085224124083	0.00866453991164353	country	NN	belles_lettres	fiction	B1	B	B14	B	Z	Z	Z	Z	Z	 for help and that to be stranded in a foreign <font color=green>country</font>  without sufficient funds did not contribute to international understanding. The	3	2	103	67	11	country	NN	fiction	1.03	0.67
country/NN/br-g06/2329	0.00544354624429023	0.0193515832832359	country	NN	belles_lettres	fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 feared most was war or political instability in their own <font color=green>country</font> . The ideal home, they agreed, would be a small private	4	3	116	75	10	country	NN	fiction	1.16	0.75
country/NN/br-g07/2023	-0.185035056414791	0.0361845342078402	country	NN	belles_lettres	fiction	B4	B	B14	B	Z	Z	Z	Z	Z	 epitomized by Washington. His first inaugural address speaks of`` my <font color=green>country</font>  whose voice I can never hear but with veneration and	4	1	59	25	4	country	NN	fiction	0.59	0.25
country/NN/br-g10/530	-0.205132655120361	-0.0596172545742602	country	NN	belles_lettres	fiction	B	B	B14	B	Z	Z	Z	Z	Z	 it comes to this, I shall prefer emigrating to some <font color=green>country</font>  where they make no pretence of loving liberty- to Russia	2	0	126	0	5	country	NN	fiction	1.26	0
country/NN/br-g17/767	0.204913576631682	-0.0560453728481392	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 all partial or local legislation''. Who will say that our <font color=green>country</font>  is even now a homogeneous community? that regional peculiarities do	4	2	76	50	6	country	NN	fiction	0.76	0.5
country/NN/br-g18/1249	-0.0818937862432225	0.27316997561624	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::;1:15:00::	B	B	BB2	B	 little patience with collective mediocrity. He saw Sweden as a <font color=green>country</font>  of smug and narrow provincialism, indifferent to the heroic spirit	3	0	196	0	7	country	NN	fiction	1.96	0
country/NN/br-g18/1754	0.108016464703306	0.188671131393763	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 an invasion of Russia and each brought ruin on the <font color=green>country</font>  that worshipped him. Each is still glorified as a national	3	0	159	0	4	country	NN	fiction	1.59	0
country/NN/br-g21/1021	0.012245025485238	0.013257135580457	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:15:00::	B1	B	B1	B	 by the time the war ended, liberal leadership in this <font color=green>country</font>  was spiritually Marxist. We will recall that the still confident	3	2	128	67	8	country	NN	fiction	1.28	0.67
country/NN/br-g21/106	0.0189303324045447	-0.00385818268166802	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 relationship that he found between religion and politics in this <font color=green>country</font>  and what happened to it. He points out that from	2	2	130	100	8	country	NN	fiction	1.3	1
country/NN/br-g21/15	0.027057295873367	-0.0145019332053365	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:01::	B	B	BB2	B	 pointed up the relation between the Protestant movement in this <font color=green>country</font>  and the development of a social religion, which he called	4	4	169	100	9	country	NN	fiction	1.69	1
country/NN/br-g21/605	0.01507255049888	0.0333919533074115	country	NN	belles_lettres	fiction	B4	B	B14	B	country%1:14:00::	B2	B	BB2	B	 man? French Egalitarianism had had only nominal influence in this <font color=green>country</font>  before the days of Popularism. The riotous onrush of industrialism	4	1	101	25	6	country	NN	fiction	1.01	0.25
country/NN/br-g28/1507	-0.0423637758981858	0.0502276441625849	country	NN	belles_lettres	fiction	A	A	A	A	back_country%1:15:00::	A	A	A	A	 William Byrd described the Lubberlanders he encountered in the back <font color=green>country</font>  of Virginia and North Carolina. The chief literary antecedents of	3	2	123	67	11	country	NN	fiction	1.23	0.67
country/NN/br-g28/2097	-0.0564503712490168	0.0527041146395571	country	NN	belles_lettres	fiction	A1	A	A	A	country%1:15:00::	B1	B	B1	B	 as a young man prepared to find in the new <font color=green>country</font>  the setting of romantic adventure and idealized beauty. But Thorpe	3	1	115	33	7	country	NN	fiction	1.15	0.33
country/NN/br-g43/348	-0.027806163373149	0.0305991114000307	country	NN	belles_lettres	fiction	A	A	A	A	country_doctor%1:18:00::	A	A	A	A	 most unforgettable character I ever met'' deals with village grocers, <font color=green>country</font>  doctors, favorite if illiterate aunts, and so forth. Scientists often	2	1	132	50	8	country	NN	fiction	1.32	0.5
country/NN/br-h02/105	0.0560844592236864	0.00315864980601242	country	NN	miscellaneous	non-fiction	B2	B	B23	B	Z	Z	Z	Z	Z	 growth nor a development program can be imposed on a <font color=green>country</font> ; it must express the nation 's own will and goal	4	4	98	100	8	country	NN	technical	0.98	1
country/NN/br-h02/1401	0.0297771408149079	0.0124705702553335	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 show substantial success in this effort will vary greatly from <font color=green>country</font>  to country. In several significant cases, such as India, a	4	3	159	75	11	country	NN	technical	1.59	0.75
country/NN/br-h02/1403	0.0286228070620855	0.0111112280789063	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 success in this effort will vary greatly from country to <font color=green>country</font> . In several significant cases, such as India, a decade of	4	4	164	100	11	country	NN	technical	1.64	1
country/NN/br-h02/1763	0.0703056472405801	0.017060106496784	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 firms involve multi-year budgeting and the same is true of <font color=green>country</font>  development programs. More importantly, several of the more advanced of	3	2	115	67	8	country	NN	technical	1.15	0.67
country/NN/br-h02/206	0.153493670788567	0.0148923218729124	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 formulation of programs for development which are adapted to the <font color=green>country</font>  's objectives and resources. This includes assistance in- assembling the	5	5	200	100	7	country	NN	technical	2	1
country/NN/br-h02/351	0.298337383138532	0.0151146615790596	country	NN	miscellaneous	non-fiction	B3	B	B23	B	Z	Z	Z	Z	Z	 programing and budgeting completely beyond the capabilities of the recipient <font color=green>country</font>  would result in the frustration of the basic objective of	3	1	132	33	5	country	NN	technical	1.32	0.33
